KC-135 Winglet (supercritical Whitcomb)
1.000 -.0020
.9750 0.0038
.9500 0.0089
.9250 0.0138
.9000 0.0184
.8750 0.0228
.8500 0.0270
.8250 0.0311
.8000 0.0349
.7750 0.0384
.7500 0.0419
.7250 0.0451
.7000 0.0481
.6750 0.0508
.6500 0.0533
.6250 0.0554
.6000 0.0572
.5750 0.0587
.5500 0.0599
.5000 0.0618
.4500 0.0627
.4000 0.0628
.3500 0.0621
.3000 0.0605
.2500 0.0581
.2000 0.0547
.1750 0.0525
.1500 0.0499
.1250 0.0469
.1000 0.0433
.0750 0.0389
.0500 0.0333
.0375 0.0296
.0250 0.0249
.0125 0.0179
.0050 0.0119
.0020 0.0077
.000  0.0000
.0020 -.0032
.0050 -.0041
.0125 -.0060
.0250 -.0077
.0375 -.0090
.0500 -.0100
.0750 -.0118
.1000 -.0132
.1250 -.0144
.1500 -.0154
.1750 -.0161
.2000 -.0167
.2500 -.0175
.3000 -.0176
.3500 -.0174
.4000 -.0168
.4500 -.0158
.5000 -.0144
.5500 -.0122
.5750 -.0106
.6000 -.0090
.6250 -.0071
.6500 -.0052
.6750 -.0033
.7000 -.0015
.7250 0.0004
.7500 0.0020
.7750 0.0036
.8000 0.0049
.8250 0.0060
.8500 0.0065
.8750 0.0064
.9000 0.0059
.9250 0.0045
.9500 0.0021
.9750 -.0013
1.000 -.0067
