HN-354SR  F3F  Norbert Habbe
1.000000	0.000000
0.999013	0.000128
0.996057	0.000558
0.991144	0.001314
0.984292	0.002429
0.975528	0.003860
0.964888	0.005537
0.952414	0.007441
0.938153	0.009490
0.922164	0.011707
0.904508	0.014090
0.885257	0.016622
0.864484	0.019281
0.842274	0.022034
0.818712	0.024856
0.793893	0.027713
0.767913	0.030574
0.740877	0.033415
0.712890	0.036203
0.684062	0.038907
0.654508	0.041504
0.624345	0.043972
0.593691	0.046266
0.562667	0.048375
0.531395	0.050268
0.500000	0.051925
0.468605	0.053315
0.437333	0.054429
0.406309	0.055247
0.375655	0.055749
0.345492	0.055937
0.315938	0.055777
0.287110	0.055281
0.259123	0.054424
0.232087	0.053215
0.206107	0.051654
0.181288	0.049742
0.157726	0.047484
0.135516	0.044900
0.114743	0.041990
0.095492	0.038782
0.077836	0.035301
0.061847	0.031573
0.047586	0.027636
0.035112	0.023521
0.024472	0.019274
0.015708	0.015002
0.008856	0.010796
0.003974	0.006669
0.000992	0.002959
0.000000	0.000000
0.000992	-0.002517
0.003964	-0.005281
0.008856	-0.007990
0.015708	-0.010532
0.024472	-0.012964
0.035112	-0.015243
0.047586	-0.017278
0.061847	-0.019101
0.077836	-0.020681
0.095492	-0.022030
0.114743	-0.023156
0.135516	-0.024040
0.157726	-0.024720
0.181288	-0.025184
0.206107	-0.025444
0.232087	-0.025519
0.259123	-0.025412
0.287110	-0.025143
0.315938	-0.024715
0.345492	-0.024139
0.375655	-0.023431
0.406309	-0.022595
0.437333	-0.021643
0.468605	-0.020585
0.500000	-0.019417
0.531395	-0.018140
0.562667	-0.016725
0.593691	-0.015178
0.624345	-0.013526
0.654508	-0.011834
0.684062	-0.010159
0.712890	-0.008537
0.740877	-0.006993
0.767913	-0.005558
0.793893	-0.004247
0.818712	-0.003082
0.842274	-0.002060
0.864484	-0.001193
0.885257	-0.000490
0.904508	0.000058
0.922164	0.000449
0.938153	0.000696
0.952414	0.000811
0.964888	0.000815
0.975528	0.000726
0.984292	0.000573
0.991144	0.000380
0.996057	0.000192
0.999013	0.000054
1.000000	0.000000
