HN-1029	HLG  Norbert Habbe
1.00000	0.00000		
0.99901	0.00016		
0.99606	0.00066		
0.99114	0.00154		
0.98429	0.00281		
0.97553	0.00444		
0.96489	0.00637		
0.95241	0.00853		
0.93815	0.01087		
0.92216	0.01339		
0.90451	0.01608		
0.88526	0.01894		
0.86448	0.02193		
0.84227	0.02502		
0.81871	0.02816		
0.79389	0.03133
0.76791	0.03449
0.74088	0.03760
0.71289	0.04064
0.68406	0.04358
0.65451	0.04638
0.62435	0.04902
0.59369	0.05146
0.56267	0.05369
0.53140	0.05567
0.50000	0.05737
0.46861	0.05878
0.43733	0.05987
0.40631	0.06063
0.37566	0.06105
0.34549	0.06112
0.31594	0.06081
0.28711	0.06013
0.25912	0.05907
0.23209	0.05764
0.20611	0.05584
0.18129	0.05367
0.15773	0.05115
0.13552	0.04827
0.11474	0.04508
0.09549	0.04156
0.07784	0.03777
0.06185	0.03373
0.04759	0.02947
0.03511	0.02503
0.02447	0.02047
0.01571	0.01589
0.00886	0.01141
0.00394	0.00707
0.00099	0.00311
0.00000	0.00000
0.00099	-0.00265
0.00394	-0.00537
0.00886	-0.00800
0.01571	-0.01041
0.02447	-0.01265
0.03511	-0.01468
0.04759	-0.01643
0.06185	-0.01794
0.07784	-0.01919
0.09549	-0.02019
0.11474	-0.02097
0.13552	-0.02149
0.15773	-0.02181
0.18129	-0.02191
0.20611	-0.02182
0.23209	-0.02154
0.25912	-0.02110
0.28711	-0.02050
0.31594	-0.01976
0.34549	-0.01890
0.37566	-0.01792
0.40631	-0.01685
0.43733	-0.01570
0.46861	-0.01448
0.50000	-0.01320
0.53140	-0.01187
0.56267	-0.01050
0.59369	-0.00910
0.62435	-0.00768
0.65451	-0.00628
0.68406	-0.00494
0.71289	-0.00367
0.74088	-0.00249
0.76791	-0.00143
0.79389	-0.00051
0.81871	0.00027
0.84227	0.00091
0.86448	0.00141
0.88526	0.00175
0.90451	0.00196
0.92216	0.00203
0.93815	0.00197
0.95241	0.00181
0.96489	0.00155
0.97553	0.00124			
0.98429	0.00089			
0.99114	0.00056			
0.99606	0.00027			
0.99901	0.00007			
1.00000	0.00000			
Profilbeiwerte				
Profildicke(d):	8.07	%		
Dickenrcklage(xd):	29.66	%		
Profilwlbung(f):	2.22	%		
Wlbungsrcklage(xf):	46.86	%		
Momentenbeiwert(cm0):	-0.079			
Nullauftrieb(a0):	-2.9658			
Stofreier	Eintritt:	0.3049		
Ca	bei	stofreiem	Eintritt:	0.3586
Auftriebsanstieg:	6.6879			
Neutralpunktlage:	25.55	%
Profiltyp:	Profil	
