HN-487 (for SAL-HLG, with small drag)  Norbert Habbe 
1.00000	0.00000
0.99932	0.00011
0.99726	0.00044
0.99384	0.00101
0.98907	0.00184
0.98296	0.00294
0.97553	0.00428
0.96679	0.00581
0.95677	0.00750
0.94550	0.00931
0.93301	0.01123
0.91934	0.01327
0.90451	0.01543
0.88857	0.01769
0.87157	0.02003
0.85355	0.02245
0.83457	0.02491
0.81466	0.02740
0.79389	0.02990
0.77232	0.03239
0.75000	0.03486
0.72700	0.03729
0.70337	0.03965
0.67918	0.04194
0.65451	0.04413
0.62941	0.04622
0.60396	0.04818
0.57822	0.05001
0.55226	0.05167
0.52617	0.05318
0.50000	0.05450
0.47383	0.05562
0.44774	0.05654
0.42178	0.05725
0.39604	0.05773
0.37059	0.05798
0.34549	0.05800
0.32082	0.05776
0.29663	0.05728
0.27301	0.05656
0.25000	0.05558
0.22768	0.05435
0.20611	0.05288
0.18534	0.05116
0.16544	0.04920
0.14645	0.04702
0.12843	0.04461
0.11143	0.04199
0.09549	0.03917
0.08067	0.03616
0.06699	0.03300
0.05450	0.02969
0.04323	0.02625
0.03321	0.02272
0.02447	0.01913
0.01704	0.01552
0.01093	0.01196
0.00616	0.00852
0.00274	0.00523
0.00069	0.00232
0.00000	0.00000
0.00069	-0.00200
0.00274	-0.00401
0.00616	-0.00601
0.01093	-0.00788
0.01704	-0.00966
0.02447	-0.01134
0.03321	-0.01288
0.04323	-0.01427
0.05450	-0.01549
0.06699	-0.01655
0.08067	-0.01745
0.09549	-0.01820
0.11143	-0.01880
0.12843	-0.01924
0.14645	-0.01954
0.16544	-0.01971
0.18534	-0.01974
0.20611	-0.01965
0.22768	-0.01944
0.25000	-0.01913
0.27301	-0.01871
0.29663	-0.01821
0.32082	-0.01761
0.34549	-0.01694
0.37059	-0.01621
0.39604	-0.01541
0.42178	-0.01455
0.44774	-0.01366
0.47383	-0.01272
0.50000	-0.01174
0.52617	-0.01074
0.55226	-0.00969
0.57822	-0.00862
0.60396	-0.00751
0.62941	-0.00640
0.65451	-0.00530
0.67918	-0.00424
0.70337	-0.00323
0.72700	-0.00228
0.75000	-0.00141
0.77232	-0.00061
0.79389	0.00009
0.81466	0.00070
0.83457	0.00121
0.85355	0.00162
0.87157	0.00193
0.88857	0.00215
0.90451	0.00227
0.91934	0.00230
0.93301	0.00224
0.94550	0.00210
0.95677	0.00189
0.96679	0.00163
0.97553	0.00133
0.98296	0.00102
0.98907	0.00071
0.99384	0.00043
0.99726	0.00020
0.99932	0.00005
1.00000	0.00000
