SU-26M l scanned from su 26 drawings
   1.00000	   0.00000
   0.99934	   0.00044
   0.99669	   0.00088
   0.99227	   0.00132
   0.98344	   0.00263
   0.96996	   0.00394
   0.95671	   0.00524
   0.94391	   0.00655
   0.93109	   0.00786
   0.91829	   0.00917
   0.90592	   0.01048
   0.89377	   0.01179
   0.88141	   0.01309
   0.86948	   0.01440
   0.85777	   0.01571
   0.84585	   0.01702
   0.83414	   0.01833
   0.82288	   0.01964
   0.81162	   0.02095
   0.80035	   0.02226
   0.78931	   0.02357
   0.77827	   0.02488
   0.76723	   0.02619
   0.75641	   0.02750
   0.74558	   0.02882
   0.73476	   0.03013
   0.72416	   0.03144
   0.71356	   0.03275
   0.70318	   0.03406
   0.69280	   0.03537
   0.68242	   0.03668
   0.67204	   0.03799
   0.66166	   0.03930
   0.65150	   0.04062
   0.64134	   0.04193
   0.63118	   0.04324
   0.62103	   0.04455
   0.61109	   0.04586
   0.60115	   0.04718
   0.59121	   0.04849
   0.58127	   0.04980
   0.57133	   0.05111
   0.56140	   0.05242
   0.55146	   0.05373
   0.54174	   0.05505
   0.53180	   0.05636
   0.52186	   0.05767
   0.51215	   0.05898
   0.50243	   0.06030
   0.49271	   0.06161
   0.48277	   0.06292
   0.47284	   0.06423
   0.46312	   0.06554
   0.45340	   0.06686
   0.44368	   0.06817
   0.43375	   0.06948
   0.42381	   0.07079
   0.41409	   0.07210
   0.40437	   0.07342
   0.39399	   0.07473
   0.38229	   0.07604
   0.36970	   0.07734
   0.35733	   0.07865
   0.34541	   0.07996
   0.33282	   0.08127
   0.31957	   0.08258
   0.30477	   0.08388
   0.28732	   0.08519
   0.25640	   0.08647
   0.21997	   0.08510
   0.19766	   0.08374
   0.18441	   0.08240
   0.17403	   0.08106
   0.16497	   0.07972
   0.15658	   0.07839
   0.14907	   0.07705
   0.14200	   0.07572
   0.13516	   0.07438
   0.12875	   0.07305
   0.12279	   0.07172
   0.11727	   0.07038
   0.11197	   0.06905
   0.10711	   0.06772
   0.10247	   0.06639
   0.09784	   0.06506
   0.09364	   0.06373
   0.08966	   0.06240
   0.08569	   0.06107
   0.08193	   0.05974
   0.07840	   0.05841
   0.07509	   0.05708
   0.07178	   0.05575
   0.06868	   0.05442
   0.06581	   0.05309
   0.06272	   0.05176
   0.05985	   0.05043
   0.05720	   0.04910
   0.05455	   0.04778
   0.05190	   0.04645
   0.04925	   0.04512
   0.04682	   0.04379
   0.04439	   0.04246
   0.04196	   0.04113
   0.03975	   0.03980
   0.03754	   0.03848
   0.03534	   0.03715
   0.03313	   0.03582
   0.03114	   0.03449
   0.02915	   0.03317
   0.02716	   0.03184
   0.02518	   0.03051
   0.02319	   0.02918
   0.02142	   0.02786
   0.01965	   0.02653
   0.01802	   0.02523
   0.01640	   0.02399
   0.01468	   0.02259
   0.01312	   0.02119
   0.01167	   0.01995
   0.01016	   0.01857
   0.00898	   0.01726
   0.00779	   0.01592
   0.00640	   0.01414
   0.00512	   0.01224
   0.00379	   0.01018
   0.00221	   0.00751
   0.00088	   0.00398
   0.00000	   0.00000
   0.00088	  -0.00398
   0.00221	  -0.00751
   0.00379	  -0.01018
   0.00512	  -0.01224
   0.00640	  -0.01414
   0.00779	  -0.01592
   0.00898	  -0.01726
   0.01016	  -0.01857
   0.01167	  -0.01995
   0.01312	  -0.02119
   0.01468	  -0.02259
   0.01640	  -0.02399
   0.01802	  -0.02523
   0.01965	  -0.02653
   0.02142	  -0.02786
   0.02319	  -0.02918
   0.02518	  -0.03051
   0.02716	  -0.03184
   0.02915	  -0.03317
   0.03114	  -0.03449
   0.03313	  -0.03582
   0.03534	  -0.03715
   0.03754	  -0.03848
   0.03975	  -0.03980
   0.04196	  -0.04113
   0.04439	  -0.04246
   0.04682	  -0.04379
   0.04925	  -0.04512
   0.05190	  -0.04645
   0.05455	  -0.04778
   0.05720	  -0.04910
   0.05985	  -0.05043
   0.06272	  -0.05176
   0.06581	  -0.05309
   0.06868	  -0.05442
   0.07178	  -0.05575
   0.07509	  -0.05708
   0.07840	  -0.05841
   0.08193	  -0.05974
   0.08569	  -0.06107
   0.08966	  -0.06240
   0.09364	  -0.06373
   0.09784	  -0.06506
   0.10247	  -0.06639
   0.10711	  -0.06772
   0.11197	  -0.06905
   0.11727	  -0.07038
   0.12279	  -0.07172
   0.12875	  -0.07305
   0.13516	  -0.07438
   0.14200	  -0.07572
   0.14907	  -0.07705
   0.15658	  -0.07839
   0.16497	  -0.07972
   0.17403	  -0.08106
   0.18441	  -0.08240
   0.19766	  -0.08374
   0.21997	  -0.08510
   0.25640	  -0.08647
   0.28732	  -0.08519
   0.30477	  -0.08388
   0.31957	  -0.08258
   0.33282	  -0.08127
   0.34541	  -0.07996
   0.35733	  -0.07865
   0.36970	  -0.07734
   0.38229	  -0.07604
   0.39399	  -0.07473
   0.40437	  -0.07342
   0.41409	  -0.07210
   0.42381	  -0.07079
   0.43375	  -0.06948
   0.44368	  -0.06817
   0.45340	  -0.06686
   0.46312	  -0.06554
   0.47284	  -0.06423
   0.48277	  -0.06292
   0.49271	  -0.06161
   0.50243	  -0.06030
   0.51215	  -0.05898
   0.52186	  -0.05767
   0.53180	  -0.05636
   0.54174	  -0.05505
   0.55146	  -0.05373
   0.56140	  -0.05242
   0.57133	  -0.05111
   0.58127	  -0.04980
   0.59121	  -0.04849
   0.60115	  -0.04718
   0.61109	  -0.04586
   0.62103	  -0.04455
   0.63118	  -0.04324
   0.64134	  -0.04193
   0.65150	  -0.04062
   0.66166	  -0.03930
   0.67204	  -0.03799
   0.68242	  -0.03668
   0.69280	  -0.03537
   0.70318	  -0.03406
   0.71356	  -0.03275
   0.72416	  -0.03144
   0.73476	  -0.03013
   0.74558	  -0.02882
   0.75641	  -0.02750
   0.76723	  -0.02619
   0.77827	  -0.02488
   0.78931	  -0.02357
