TP28-0% opt-26 Voltige (c)Th Platon
   1.00000	   0.00014
   0.99597	   0.00032
   0.98907	   0.00064
   0.98109	   0.00104
   0.96469	   0.00188
   0.95644	   0.00233
   0.94798	   0.00279
   0.93963	   0.00328
   0.93136	   0.00376
   0.92307	   0.00427
   0.91470	   0.00478
   0.90625	   0.00532
   0.89772	   0.00588
   0.88921	   0.00644
   0.88070	   0.00702
   0.87219	   0.00760
   0.86365	   0.00820
   0.85513	   0.00881
   0.84662	   0.00942
   0.83812	   0.01005
   0.82962	   0.01068
   0.82111	   0.01132
   0.81260	   0.01197
   0.80408	   0.01263
   0.79555	   0.01328
   0.78702	   0.01395
   0.77849	   0.01463
   0.76996	   0.01531
   0.76143	   0.01599
   0.75290	   0.01668
   0.74437	   0.01736
   0.73584	   0.01805
   0.72731	   0.01874
   0.71878	   0.01944
   0.71025	   0.02013
   0.70172	   0.02083
   0.69318	   0.02153
   0.68464	   0.02223
   0.67611	   0.02293
   0.66757	   0.02362
   0.65904	   0.02432
   0.65050	   0.02502
   0.64197	   0.02572
   0.63344	   0.02641
   0.62492	   0.02709
   0.61639	   0.02777
   0.60787	   0.02844
   0.59935	   0.02910
   0.59083	   0.02976
   0.58232	   0.03041
   0.57380	   0.03104
   0.56528	   0.03167
   0.55676	   0.03230
   0.54824	   0.03291
   0.53972	   0.03351
   0.53121	   0.03409
   0.52270	   0.03467
   0.51418	   0.03524
   0.50567	   0.03579
   0.49716	   0.03632
   0.48864	   0.03685
   0.48012	   0.03737
   0.47160	   0.03788
   0.46308	   0.03837
   0.45456	   0.03886
   0.44604	   0.03934
   0.43752	   0.03979
   0.42900	   0.04024
   0.42048	   0.04068
   0.41197	   0.04109
   0.40346	   0.04149
   0.39495	   0.04188
   0.38644	   0.04224
   0.37793	   0.04259
   0.36942	   0.04292
   0.36091	   0.04324
   0.35241	   0.04352
   0.34391	   0.04379
   0.33541	   0.04404
   0.32691	   0.04426
   0.31842	   0.04446
   0.30992	   0.04464
   0.30143	   0.04479
   0.29293	   0.04492
   0.28444	   0.04502
   0.27594	   0.04509
   0.26745	   0.04514
   0.25897	   0.04515
   0.25049	   0.04514
   0.24202	   0.04509
   0.23357	   0.04500
   0.22512	   0.04487
   0.21669	   0.04471
   0.20825	   0.04450
   0.19981	   0.04426
   0.19136	   0.04397
   0.18292	   0.04365
   0.17448	   0.04328
   0.16604	   0.04288
   0.15763	   0.04243
   0.14924	   0.04192
   0.14089	   0.04135
   0.13258	   0.04070
   0.12430	   0.03998
   0.11604	   0.03918
   0.10781	   0.03828
   0.09961	   0.03728
   0.09144	   0.03618
   0.08333	   0.03496
   0.07531	   0.03362
   0.06740	   0.03214
   0.05962	   0.03051
   0.05197	   0.02871
   0.04447	   0.02673
   0.03723	   0.02457
   0.03042	   0.02225
   0.02422	   0.01978
   0.01872	   0.01722
   0.01411	   0.01477
   0.01053	   0.01255
   0.00778	   0.01057
   0.00563	   0.00878
   0.00398	   0.00713
   0.00272	   0.00583
   0.00188	   0.00485
   0.00109	   0.00341
   0.00059	   0.00208
   0.00024	   0.00094
   0.00000	   0.00007
   0.00000	  -0.00007
   0.00024	  -0.00094
   0.00059	  -0.00208
   0.00109	  -0.00341
   0.00188	  -0.00485
   0.00272	  -0.00583
   0.00398	  -0.00713
   0.00563	  -0.00878
   0.00778	  -0.01057
   0.01053	  -0.01255
   0.01411	  -0.01477
   0.01872	  -0.01722
   0.02422	  -0.01978
   0.03042	  -0.02225
   0.03722	  -0.02457
   0.04447	  -0.02673
   0.05197	  -0.02871
   0.05962	  -0.03051
   0.06740	  -0.03214
   0.07531	  -0.03362
   0.08333	  -0.03496
   0.09144	  -0.03618
   0.09961	  -0.03728
   0.10781	  -0.03828
   0.11604	  -0.03918
   0.12430	  -0.03998
   0.13258	  -0.04070
   0.14089	  -0.04135
   0.14924	  -0.04192
   0.15762	  -0.04243
   0.16604	  -0.04288
   0.17447	  -0.04328
   0.18292	  -0.04365
   0.19136	  -0.04397
   0.19981	  -0.04426
   0.20825	  -0.04450
   0.21669	  -0.04471
   0.22512	  -0.04487
   0.23357	  -0.04500
   0.24202	  -0.04509
   0.25049	  -0.04514
   0.25897	  -0.04515
   0.26745	  -0.04514
   0.27594	  -0.04509
   0.28444	  -0.04502
   0.29293	  -0.04492
   0.30143	  -0.04479
   0.30992	  -0.04464
   0.31842	  -0.04446
   0.32691	  -0.04426
   0.33541	  -0.04404
   0.34391	  -0.04379
   0.35241	  -0.04352
   0.36091	  -0.04324
   0.36942	  -0.04292
   0.37793	  -0.04259
   0.38644	  -0.04224
   0.39495	  -0.04188
   0.40346	  -0.04149
   0.41197	  -0.04109
   0.42048	  -0.04068
   0.42900	  -0.04024
   0.43752	  -0.03979
   0.44604	  -0.03934
   0.45456	  -0.03886
   0.46308	  -0.03837
   0.47160	  -0.03788
   0.48012	  -0.03737
   0.48864	  -0.03685
   0.49716	  -0.03632
   0.50567	  -0.03579
   0.51418	  -0.03524
   0.52270	  -0.03467
   0.53121	  -0.03409
   0.53972	  -0.03351
   0.54824	  -0.03291
   0.55676	  -0.03230
   0.56528	  -0.03167
   0.57380	  -0.03104
   0.58232	  -0.03041
   0.59083	  -0.02976
   0.59935	  -0.02910
   0.60787	  -0.02844
   0.61639	  -0.02777
   0.62492	  -0.02709
   0.63344	  -0.02641
   0.64197	  -0.02572
   0.65050	  -0.02502
   0.65904	  -0.02432
   0.66757	  -0.02362
   0.67611	  -0.02293
   0.68464	  -0.02223
   0.69318	  -0.02153
   0.70172	  -0.02083
   0.71025	  -0.02013
   0.71878	  -0.01944
   0.72731	  -0.01874
   0.73584	  -0.01805
   0.74437	  -0.01736
   0.75290	  -0.01668
   0.76143	  -0.01599
   0.76996	  -0.01531
   0.77849	  -0.01463
   0.78702	  -0.01395
   0.79555	  -0.01328
   0.80408	  -0.01263
   0.81260	  -0.01197
   0.82111	  -0.01132
   0.82962	  -0.01068
   0.83812	  -0.01005
   0.84662	  -0.00942
   0.85513	  -0.00881
   0.86365	  -0.00820
   0.87219	  -0.00760
   0.88070	  -0.00702
   0.88921	  -0.00644
   0.89772	  -0.00588
   0.90625	  -0.00532
   0.91470	  -0.00478
   0.92307	  -0.00427
   0.93136	  -0.00376
   0.93963	  -0.00328
   0.94797	  -0.00280
   0.95644	  -0.00233
   0.96469	  -0.00188
   0.98109	  -0.00104
   0.98907	  -0.00064
   0.99597	  -0.00032
   1.00000	  -0.00014
http://pierre.rondel.free.fr/images2/choix_voltige/
 TP28-opt-0.66% est un profil  faible courbure, dot d'un excellent Cx min  RE:200.000 il est tout particulirement destin  des petits planeurs de moins de 2m50 d'envergure qui avec une charge alaire allant jusqu' 45g/dm passeront aussi bien la boucle carre dos que le Voltij tout en tant plus rapide et en grattant nettement mieux dans le petit temps.
