MS3,3-11GPT for tip; thermaling, (c)m_scherrer
     1.000000    0.000000
     0.992725    0.002079
     0.980692    0.005192
     0.966983    0.008266
     0.951345    0.011353
     0.934345    0.014544
     0.916821    0.017698
     0.898697    0.020849
     0.880215    0.024028
     0.861651    0.027165
     0.842939    0.030296
     0.824205    0.033419
     0.805499    0.036495
     0.786786    0.039528
     0.768065    0.042517
     0.749341    0.045458
     0.730614    0.048354
     0.711890    0.051206
     0.693182    0.054015
     0.674513    0.056770
     0.655897    0.059454
     0.637339    0.062052
     0.618836    0.064551
     0.600373    0.066936
     0.581927    0.069201
     0.563481    0.071349
     0.545040    0.073389
     0.526622    0.075318
     0.508235    0.077134
     0.489864    0.078832
     0.471493    0.080411
     0.453130    0.081863
     0.434813    0.083180
     0.416577    0.084347
     0.398427    0.085353
     0.380339    0.086191
     0.362269    0.086853
     0.344233    0.087342
     0.326321    0.087655
     0.308541    0.087785
     0.290875    0.087726
     0.273323    0.087459
     0.255891    0.086942
     0.238637    0.086140
     0.221612    0.085018
     0.204790    0.083558
     0.188142    0.081757
     0.171688    0.079590
     0.155507    0.077026
     0.139693    0.074058
     0.124321    0.070705
     0.109462    0.066987
     0.095251    0.062912
     0.081842    0.058517
     0.069333    0.053854
     0.057889    0.049008
     0.047734    0.044145
     0.038966    0.039423
     0.031539    0.034937
     0.025348    0.030748
     0.020226    0.026894
     0.016028    0.023374
     0.012585    0.020144
     0.009703    0.017196
     0.007359    0.014550
     0.005513    0.012080
     0.003988    0.009678
     0.002655    0.007373
     0.001557    0.005782
     0.000749    0.003703
     0.000240    0.001508
     0.000040    0.000429
     0.000181   -0.000333
     0.000672   -0.002407
     0.001520   -0.004280
     0.002755   -0.005119
     0.004416   -0.006296
     0.006501   -0.007409
     0.008964   -0.008546
     0.011823   -0.009660
     0.015134   -0.010774
     0.019020   -0.011843
     0.023623   -0.012865
     0.029086   -0.013878
     0.035616   -0.014869
     0.043464   -0.015821
     0.052928   -0.016733
     0.064248   -0.017598
     0.077361   -0.018388
     0.091956   -0.019073
     0.107789   -0.019661
     0.124550   -0.020163
     0.141900   -0.020570
     0.159603   -0.020915
     0.177615   -0.021231
     0.195881   -0.021529
     0.214278   -0.021776
     0.232737   -0.021965
     0.251266   -0.022105
     0.269910   -0.022198
     0.288670   -0.022236
     0.307465   -0.022188
     0.326268   -0.022038
     0.345050   -0.021796
     0.363755   -0.021472
     0.382384   -0.021059
     0.401019   -0.020539
     0.419719   -0.019923
     0.438483   -0.019223
     0.457303   -0.018452
     0.476164   -0.017620
     0.495058   -0.016726
     0.513977   -0.015774
     0.532919   -0.014764
     0.551880   -0.013703
     0.570852   -0.012600
     0.589833   -0.011464
     0.608825   -0.010306
     0.627832   -0.009141
     0.646838   -0.007991
     0.665802   -0.006883
     0.684678   -0.005833
     0.703473   -0.004850
     0.722245   -0.003941
     0.741042   -0.003101
     0.759861   -0.002331
     0.778661   -0.001636
     0.797423   -0.001021
     0.816164   -0.000490
     0.834850   -0.000045
     0.853398    0.000284
     0.871998    0.000492
     0.890591    0.000605
     0.908953    0.000589
     0.927283    0.000483
     0.945374    0.000395
     0.962688    0.000271
     0.978502    0.000125
     0.992125    0.000034
     1.000000    0.000000
