SB 98 VR5 (Looping 01/2000)
1.000000    0.001604
0.985203    0.003875
0.950631    0.009198
0.904465    0.016686
0.855032    0.024540
0.805038    0.032233
0.755156    0.039674
0.705676    0.046696
0.656397    0.053233
0.607410    0.059208
0.558710    0.064511
0.510107    0.069098
0.461702    0.072944
0.413858    0.075910
0.366612    0.077828
0.320023    0.078575
0.274366    0.077983
0.229813    0.075867
0.186569    0.072055
0.145208    0.066457
0.107134    0.059132
0.074789    0.050622
0.050490    0.042108
0.033769    0.034474
0.022392    0.027899
0.014451    0.022187
0.008780    0.017070
0.004733    0.012342
0.001994    0.007862
0.000444    0.003566
0.000023   -0.000502
0.000720   -0.004558
0.002727   -0.008616
0.006134   -0.012455
0.010985   -0.016046
0.017527   -0.019535
0.026427   -0.023112
0.039070   -0.026944
0.058008   -0.031107
0.086480   -0.035355
0.124613   -0.038892
0.168431   -0.041127
0.214918   -0.042089
0.262879   -0.042036
0.311669   -0.041187
0.360999   -0.039692
0.410670   -0.037670
0.460434   -0.035197
0.510041   -0.032265
0.559529   -0.028835
0.609147   -0.024870
0.659440   -0.020449
0.710253   -0.015870
0.760679   -0.011461
0.810438   -0.007421
0.858500   -0.004030
0.905280   -0.001941
0.950521   -0.000803
0.985109   -0.000310
1.000000    0.000204
Profil Emplanture
p= 12% alfa0= -2.2 Cm0= -0.05
