Naca 64A410 By Naca.exe D. LEDNICER
 1.0000000 0.0002100
 0.9978671 0.0006331
 0.9914865 0.0018989
 0.9809128 0.0039977
 0.9662361 0.0069147
 0.9475816 0.0106337
 0.9251086 0.0151239
 0.8990086 0.0202892
 0.8695045 0.0260048
 0.8368478 0.0322542
 0.8013173 0.0387432
 0.7632161 0.0448449
 0.7228692 0.0506593
 0.6806208 0.0561890
 0.6368315 0.0612247
 0.5918748 0.0656013
 0.5461342 0.0692049
 0.5000000 0.0719339
 0.4538658 0.0736703
 0.4081253 0.0743077
 0.3631685 0.0737978
 0.3193792 0.0721667
 0.2771308 0.0694660
 0.2367839 0.0658299
 0.1986827 0.0614119
 0.1631522 0.0562956
 0.1304955 0.0506134
 0.1009914 0.0444775
 0.0748914 0.0380112
 0.0524184 0.0313435
 0.0337639 0.0246624
 0.0190872 0.0180885
 0.0085134 0.0117161
 0.0021329 0.0057414
 0.0000000 0.0000000
 0.0021329 -0.0051193
 0.0085134 -0.0093062
 0.0190872 -0.0127171
 0.0337639 -0.0156321
 0.0524184 -0.0182078
 0.0748914 -0.0204984
 0.1009914 -0.0224818
 0.1304955 -0.0241579
 0.1631522 -0.0255038
 0.1986827 -0.0264962
 0.2367839 -0.0271040
 0.2771308 -0.0273165
 0.3193792 -0.0270379
 0.3631685 -0.0261847
 0.4081253 -0.0247694
 0.4538658 -0.0227821
 0.5000000 -0.0203175
 0.5461342 -0.0175232
 0.5918748 -0.0145337
 0.6368315 -0.0114672
 0.6806208 -0.0084625
 0.7228692 -0.0057269
 0.7632161 -0.0034409
 0.8013173 -0.0018896
 0.8368478 -0.0012277
 0.8695045 -0.0008621
 0.8990086 -0.0006008
 0.9251086 -0.0004747
 0.9475816 -0.0004058
 0.9662361 -0.0003431
 0.9809128 -0.0002871
 0.9914865 -0.0002447
 0.9978671 -0.0002187
 1.0000000 -0.0002100
