TP36-9.5%/TP29-8.5%  MU28 intermdiaire Ph Jambon (c)Th Platon (pour la dcoupe entre TP36-9.5% et TP29-8.5%)
   1.00000	   0.00044
   0.99569	   0.00070
   0.98840	   0.00118
   0.98043	   0.00172
   0.97210	   0.00232
   0.96361	   0.00295
   0.95507	   0.00358
   0.94650	   0.00422
   0.93791	   0.00486
   0.92932	   0.00551
   0.92073	   0.00616
   0.91215	   0.00681
   0.90356	   0.00746
   0.89497	   0.00811
   0.88639	   0.00876
   0.87781	   0.00941
   0.86923	   0.01005
   0.86064	   0.01070
   0.85206	   0.01135
   0.84347	   0.01200
   0.83488	   0.01264
   0.82630	   0.01328
   0.81771	   0.01393
   0.80912	   0.01457
   0.80052	   0.01521
   0.79193	   0.01585
   0.78334	   0.01648
   0.77474	   0.01712
   0.76615	   0.01775
   0.75757	   0.01839
   0.74897	   0.01902
   0.74038	   0.01965
   0.73180	   0.02027
   0.72322	   0.02090
   0.71464	   0.02152
   0.70605	   0.02214
   0.69745	   0.02276
   0.68886	   0.02338
   0.68028	   0.02398
   0.67169	   0.02459
   0.66310	   0.02520
   0.65451	   0.02580
   0.64592	   0.02640
   0.63733	   0.02699
   0.62873	   0.02758
   0.62014	   0.02817
   0.61156	   0.02875
   0.60298	   0.02932
   0.59440	   0.02989
   0.58582	   0.03046
   0.57724	   0.03101
   0.56864	   0.03157
   0.56005	   0.03212
   0.55146	   0.03266
   0.54286	   0.03320
   0.53426	   0.03373
   0.52566	   0.03425
   0.51707	   0.03477
   0.50847	   0.03527
   0.49988	   0.03577
   0.49128	   0.03627
   0.48269	   0.03675
   0.47410	   0.03721
   0.46550	   0.03768
   0.45691	   0.03813
   0.44832	   0.03858
   0.43973	   0.03901
   0.43113	   0.03943
   0.42254	   0.03985
   0.41395	   0.04024
   0.40536	   0.04063
   0.39676	   0.04101
   0.38817	   0.04138
   0.37959	   0.04173
   0.37100	   0.04206
   0.36241	   0.04238
   0.35383	   0.04269
   0.34524	   0.04298
   0.33667	   0.04324
   0.32809	   0.04349
   0.31951	   0.04372
   0.31092	   0.04393
   0.30236	   0.04412
   0.29378	   0.04429
   0.28521	   0.04443
   0.27665	   0.04455
   0.26809	   0.04464
   0.25952	   0.04470
   0.25097	   0.04474
   0.24242	   0.04475
   0.23386	   0.04472
   0.22532	   0.04467
   0.21678	   0.04458
   0.20825	   0.04446
   0.19973	   0.04429
   0.19122	   0.04408
   0.18271	   0.04383
   0.17420	   0.04352
   0.16571	   0.04317
   0.15725	   0.04278
   0.14879	   0.04232
   0.14036	   0.04180
   0.13195	   0.04120
   0.12355	   0.04053
   0.11519	   0.03979
   0.10687	   0.03895
   0.09857	   0.03801
   0.09034	   0.03698
   0.08215	   0.03581
   0.07404	   0.03452
   0.06603	   0.03308
   0.05814	   0.03146
   0.05042	   0.02965
   0.04293	   0.02766
   0.03581	   0.02550
   0.02922	   0.02319
   0.02336	   0.02080
   0.01837	   0.01843
   0.01426	   0.01619
   0.01097	   0.01414
   0.00835	   0.01228
   0.00626	   0.01057
   0.00461	   0.00904
   0.00330	   0.00760
   0.00227	   0.00627
   0.00148	   0.00510
   0.00091	   0.00388
   0.00051	   0.00254
   0.00021	   0.00123
   0.00000	   0.00010
   0.00000	  -0.00010
   0.00001	  -0.00024
   0.00021	  -0.00129
   0.00051	  -0.00265
   0.00091	  -0.00399
   0.00149	  -0.00522
   0.00229	  -0.00640
   0.00332	  -0.00773
   0.00464	  -0.00920
   0.00629	  -0.01072
   0.00837	  -0.01240
   0.01099	  -0.01427
   0.01429	  -0.01632
   0.01840	  -0.01856
   0.02340	  -0.02092
   0.02925	  -0.02331
   0.03584	  -0.02562
   0.04296	  -0.02778
   0.05045	  -0.02977
   0.05818	  -0.03158
   0.06606	  -0.03320
   0.07407	  -0.03464
   0.08218	  -0.03593
   0.09037	  -0.03709
   0.09862	  -0.03813
   0.10691	  -0.03906
   0.11523	  -0.03989
   0.12359	  -0.04064
   0.13198	  -0.04131
   0.14040	  -0.04190
   0.14883	  -0.04241
   0.15729	  -0.04287
   0.16576	  -0.04327
   0.17424	  -0.04362
   0.18275	  -0.04392
   0.19126	  -0.04417
   0.19977	  -0.04438
   0.20830	  -0.04455
   0.21682	  -0.04467
   0.22536	  -0.04476
   0.23390	  -0.04482
   0.24245	  -0.04483
   0.25101	  -0.04482
   0.25957	  -0.04479
   0.26812	  -0.04472
   0.27669	  -0.04463
   0.28525	  -0.04451
   0.29382	  -0.04436
   0.30239	  -0.04420
   0.31097	  -0.04401
   0.31954	  -0.04380
   0.32813	  -0.04357
   0.33671	  -0.04332
   0.34528	  -0.04305
   0.35387	  -0.04276
   0.36245	  -0.04246
   0.37104	  -0.04213
   0.37963	  -0.04180
   0.38822	  -0.04145
   0.39680	  -0.04108
   0.40540	  -0.04070
