mb7136	F5B fast airfoils edumolfino@ciudad.com.ar
1	0.001292
0.995389	0.001995
0.986627	0.003076
0.975909	0.004209
0.964145	0.00539
0.952043	0.006578
0.939856	0.007751
0.927636	0.008905
0.915389	0.010044
0.903126	0.011174
0.890852	0.012297
0.878579	0.013413
0.866312	0.01452
0.854047	0.015615
0.841781	0.0167
0.829513	0.017774
0.817242	0.018839
0.804974	0.019893
0.792709	0.020936
0.780449	0.021966
0.768193	0.022982
0.75594	0.023982
0.743685	0.024966
0.731423	0.025936
0.719152	0.026893
0.706871	0.027841
0.694585	0.02878
0.682297	0.029711
0.670013	0.030633
0.657733	0.031545
0.64546	0.032445
0.633194	0.033332
0.620935	0.034202
0.608684	0.035054
0.59644	0.035885
0.584202	0.036695
0.571972	0.037479
0.559747	0.038238
0.547527	0.038969
0.53531	0.03967
0.523094	0.040341
0.510877	0.040982
0.498657	0.041593
0.486434	0.042175
0.474208	0.042727
0.461982	0.043251
0.449757	0.043744
0.437537	0.044207
0.425319	0.044638
0.413106	0.045036
0.400897	0.0454
0.388692	0.045728
0.376491	0.046018
0.364293	0.046271
0.352097	0.046486
0.339904	0.04666
0.327711	0.046795
0.315516	0.04689
0.303323	0.046945
0.291138	0.04696
0.278969	0.046933
0.266826	0.046857
0.25472	0.046726
0.242653	0.046531
0.230618	0.046261
0.21861	0.045911
0.206628	0.045477
0.194688	0.044957
0.182865	0.04435
0.171404	0.043671
0.161131	0.042982
0.152883	0.04237
0.147424	0.041933
0.143029	0.041563
0.138718	0.041183
0.134276	0.040773
0.129833	0.040344
0.125422	0.039898
0.121009	0.03943
0.116593	0.038941
0.112181	0.038429
0.107773	0.037893
0.103367	0.037333
0.098965	0.036747
0.094566	0.036133
0.090172	0.035491
0.085782	0.034817
0.081397	0.034111
0.077018	0.033369
0.072646	0.032589
0.068282	0.031766
0.063927	0.030898
0.059581	0.029981
0.055247	0.029012
0.050925	0.027991
0.046616	0.026917
0.042322	0.025782
0.038047	0.024577
0.033799	0.023281
0.029589	0.021869
0.025429	0.020313
0.021338	0.018584
0.017338	0.016657
0.013454	0.014504
0.009719	0.012101
0.006171	0.009432
 0.002923 0.006405  
 0.002439 0.005854  
 0.001979 0.005283  
 0.001548 0.004690  
 0.001154 0.004073  
 0.000802 0.003430  
 0.000500 0.002760  
 0.000313 0.002248  
 0.000161 0.001723  
 0.000049 0.001189  
 -0.000019 0.000651  
 -0.000038 0.000111
 -0.000030 0.000000  
 -0.000003 -0.000426  
 0.000027 -0.000639  
 0.000066 -0.000851  
 0.000113 -0.001061  
 0.000170 -0.001270  
 0.000235 -0.001475  
 0.000308 -0.001678  
 0.000401 -0.001905  
 0.000504 -0.002127  
 0.000617 -0.002345  
 0.000738 -0.002558  
 0.000868 -0.002766  
 0.001006 -0.002969  
0.002071	-0.004175
0.003516	-0.005331
0.005368	-0.006464
0.007731	-0.007624
0.010794	-0.008858
0.014869	-0.010218
0.020374	-0.011754
0.027616	-0.013431
0.036463	-0.015068
0.046507	-0.016524
0.057344	-0.017777
0.068654	-0.018849
0.080244	-0.019766
0.092001	-0.020554
0.103859	-0.021227
0.115794	-0.021801
0.127789	-0.022288
0.139822	-0.022697
0.151883	-0.023035
0.163965	-0.023305
0.176068	-0.023511
0.188189	-0.023659
0.200331	-0.023753
0.212494	-0.023796
0.224679	-0.023795
0.236888	-0.023754
0.24912	-0.02368
0.26137	-0.023578
0.273631	-0.023452
0.2859	-0.023304
0.298172	-0.023135
0.31045	-0.022946
0.32273	-0.022738
0.335015	-0.022512
0.347304	-0.02227
0.3596	-0.022012
0.371903	-0.02174
0.384215	-0.021456
0.396536	-0.021163
0.408863	-0.020864
0.421193	-0.020558
0.433522	-0.020247
0.44585	-0.01993
0.458176	-0.019607
0.470501	-0.019277
0.482827	-0.01894
0.495156	-0.018597
0.507487	-0.018248
0.519819	-0.017895
0.53215	-0.017537
0.544479	-0.017174
0.556807	-0.016805
0.569135	-0.01643
0.581461	-0.016049
0.593786	-0.015663
0.606108	-0.015269
0.618425	-0.014869
0.630735	-0.01446
0.643039	-0.01404
0.65534	-0.013609
0.667639	-0.013165
0.679938	-0.012709
0.692239	-0.012241
0.704543	-0.011761
0.716853	-0.011271
0.729174	-0.010772
0.741506	-0.010268
0.753846	-0.009762
0.766184	-0.009258
0.778517	-0.008756
0.790849	-0.008258
0.803183	-0.007764
0.815521	-0.007273
0.827862	-0.006783
0.840206	-0.006294
0.852549	-0.005804
0.864889	-0.005313
0.877223	-0.004821
0.889548	-0.004325
0.901858	-0.003822
0.914159	-0.003309
0.926468	-0.002784
0.938777	-0.002253
0.951041	-0.001717
0.963191	-0.001163
0.975076	-0.000578
0.986168	-0.000004
0.99529	0.000482
1	0.000812
