HN-1036	Planeur  Norbert Habbe
1.00000	0.00000		
0.99901	0.00014		
0.99606	0.00059		
0.99114	0.00140		
0.98429	0.00257		
0.97553	0.00408		
0.96489	0.00588		
0.95241	0.00791		
0.93815	0.01011		
0.92216	0.01249		
0.90451	0.01504		
0.88526	0.01776		
0.86448	0.02062		
0.84227	0.02357		
0.81871	0.02659		
0.79389	0.02965
0.76791	0.03271
0.74088	0.03575
0.71289	0.03873
0.68406	0.04162
0.65451	0.04440
0.62435	0.04705
0.59369	0.04953
0.56267	0.05181
0.53140	0.05386
0.50000	0.05567
0.46861	0.05720
0.43733	0.05844
0.40631	0.05937
0.37566	0.05996
0.34549	0.06021
0.31594	0.06009
0.28711	0.05962
0.25912	0.05876
0.23209	0.05751
0.20611	0.05589
0.18129	0.05389
0.15773	0.05151
0.13552	0.04876
0.11474	0.04566
0.09549	0.04223
0.07784	0.03849
0.06185	0.03447
0.04759	0.03021
0.03511	0.02573
0.02447	0.02111
0.01571	0.01644
0.00886	0.01184
0.00394	0.00742
0.00099	0.00334
0.00000	0.00000
0.00099	-0.00282
0.00394	-0.00590
0.00886	-0.00884
0.01571	-0.01159
0.02447	-0.01418
0.03511	-0.01655
0.04759	-0.01864
0.06185	-0.02048
0.07784	-0.02206
0.09549	-0.02338
0.11474	-0.02446
0.13552	-0.02529
0.15773	-0.02590
0.18129	-0.02628
0.20611	-0.02645
0.23209	-0.02642
0.25912	-0.02621
0.28711	-0.02583
0.31594	-0.02528
0.34549	-0.02459
0.37566	-0.02376
0.40631	-0.02281
0.43733	-0.02175
0.46861	-0.02058
0.50000	-0.01932
0.53140	-0.01796
0.56267	-0.01649
0.59369	-0.01492
0.62435	-0.01327
0.65451	-0.01160
0.68406	-0.00996
0.71289	-0.00837
0.74088	-0.00685
0.76791	-0.00545
0.79389	-0.00418
0.81871	-0.00304
0.84227	-0.00205
0.86448	-0.00122
0.88526	-0.00054
0.90451	-0.00002
0.92216	0.00036
0.93815	0.00060
0.95241	0.00071
0.96489	0.00072
0.97553	0.00064			
0.98429	0.00051			
0.99114	0.00034			
0.99606	0.00018			
0.99901	0.00005			
1.00000	0.00000			
Profilbeiwerte				
Profildicke(d):	8.55	%		
Dickenrcklage(xd):	29.66	%		
Profilwlbung(f):	1.83	%		
Wlbungsrcklage(xf):	43.73	%		
Momentenbeiwert(cm0):	-0.065			
Nullauftrieb(a0):	-2.4688			
Stofreier	Eintritt:	0.316		
Ca	bei	stofreiem	Eintritt:	0.3054
Auftriebsanstieg:	6.7134			
Neutralpunktlage:	25.58	%
Profiltyp:	Profil	
