BE5030FVNC2.dat F1G (profil Brian Egglestone)
    1.000000     0.002148
    0.993400     0.002855
    0.979974     0.005036
    0.965064     0.007279
    0.949870     0.009393
    0.934476     0.011391
    0.918871     0.013322
    0.903194     0.015210
    0.887495     0.017044
    0.871801     0.018817
    0.856125     0.020513
    0.840421     0.022134
    0.824677     0.023687
    0.808913     0.025173
    0.793138     0.026587
    0.777309     0.027940
    0.761433     0.029243
    0.745553     0.030496
    0.729681     0.031695
    0.713809     0.032834
    0.697896     0.033920
    0.681931     0.034961
    0.665924     0.035972
    0.649899     0.036958
    0.633875     0.037918
    0.617857     0.038849
    0.601847     0.039746
    0.585840     0.040609
    0.569840     0.041434
    0.553848     0.042219
    0.537845     0.042962
    0.521828     0.043665
    0.505802     0.044332
    0.489778     0.044961
    0.473799     0.045544
    0.457841     0.046069
    0.441829     0.046543
    0.425763     0.046982
    0.409771     0.047379
    0.393835     0.047710
    0.377866     0.047973
    0.361892     0.048175
    0.345965     0.048304
    0.330108     0.048345
    0.314297     0.048280
    0.298477     0.048106
    0.282628     0.047829
    0.266809     0.047452
    0.250997     0.046968
    0.235155     0.046381
    0.219375     0.045695
    0.203730     0.044889
    0.188129     0.043936
    0.172586     0.042835
    0.157192     0.041567
    0.142013     0.040100
    0.127098     0.038394
    0.112511     0.036403
    0.098423     0.034079
    0.084756     0.031340
    0.071967     0.028197
    0.059316     0.024346
    0.045549     0.019820
    0.031651     0.015273
    0.019325     0.011090
    0.010746     0.007915
    0.005707     0.005834
    0.002743     0.004381
    0.000957     0.003021
    0.000100     0.001674
    -0.000034     0.000713
    0.000497     -0.000855
    0.001780     -0.002231
    0.003937     -0.003572
    0.007264     -0.004899
    0.012303     -0.006268
    0.020404     -0.007587
    0.031886     -0.008872
    0.045430     -0.009772
    0.060057     -0.010210
    0.075663     -0.010394
    0.091233     -0.010350
    0.106763     -0.010051
    0.122462     -0.009539
    0.138284     -0.008877
    0.154111     -0.008096
    0.169943     -0.007203
    0.185862     -0.006213
    0.201886     -0.005162
    0.217949     -0.004078
    0.233958     -0.002967
    0.249922     -0.001813
    0.265928     -0.000613
    0.281990     0.000618
    0.298050     0.001856
    0.314099     0.003092
    0.330146     0.004324
    0.346205     0.005554
    0.362262     0.006782
    0.378274     0.007993
    0.394236     0.009172
    0.410157     0.010305
    0.426057     0.011381
    0.441953     0.012393
    0.457818     0.013331
    0.473662     0.014188
    0.489516     0.014961
    0.505400     0.015652
    0.521310     0.016270
    0.537229     0.016812
    0.553141     0.017281
    0.569037     0.017669
    0.584934     0.017974
    0.600858     0.018200
    0.616816     0.018353
    0.632784     0.018443
    0.648730     0.018465
    0.664665     0.018412
    0.680607     0.018286
    0.696548     0.018091
    0.712471     0.017824
    0.728378     0.017483
    0.744266     0.017065
    0.760146     0.016567
    0.776027     0.015990
    0.791911     0.015336
    0.807793     0.014611
    0.823657     0.013817
    0.839479     0.012945
    0.855277     0.011993
    0.871082     0.010958
    0.886879     0.009847
    0.902570     0.008662
    0.918105     0.007367
    0.933525     0.005924
    0.948917     0.004326
    0.964237     0.002584
    0.979475     0.000703
    0.993282     -0.001008
    1.000000     -0.001790

Didier Chevenard 9/11/14
