HN-971	Planeur>3.5m  Norbert Habbe
1.00000	0.00000		
0.99901	0.00018		
0.99606	0.00079		
0.99114	0.00187		
0.98429	0.00344		
0.97553	0.00545		
0.96489	0.00783		
0.95241	0.01049		
0.93815	0.01334		
0.92216	0.01642		
0.90451	0.01970		
0.88526	0.02319		
0.86448	0.02683		
0.84227	0.03060		
0.81871	0.03444		
0.79389	0.03833
0.76791	0.04221
0.74088	0.04606
0.71289	0.04983
0.68406	0.05349
0.65451	0.05701
0.62435	0.06036
0.59369	0.06348
0.56267	0.06635
0.53140	0.06895
0.50000	0.07122
0.46861	0.07315
0.43733	0.07470
0.40631	0.07584
0.37566	0.07656
0.34549	0.07684
0.31594	0.07665
0.28711	0.07599
0.25912	0.07484
0.23209	0.07320
0.20611	0.07106
0.18129	0.06844
0.15773	0.06534
0.13552	0.06178
0.11474	0.05777
0.09549	0.05334
0.07784	0.04854
0.06185	0.04340
0.04759	0.03797
0.03511	0.03230
0.02447	0.02644
0.01571	0.02057
0.00886	0.01481
0.00394	0.00916
0.00099	0.00401
0.00000	0.00000
0.00099	-0.00366
0.00394	-0.00744
0.00886	-0.01128
0.01571	-0.01483
0.02447	-0.01815
0.03511	-0.02119
0.04759	-0.02385
0.06185	-0.02618
0.07784	-0.02816
0.09549	-0.02979
0.11474	-0.03112
0.13552	-0.03211
0.15773	-0.03283
0.18129	-0.03326
0.20611	-0.03341
0.23209	-0.03333
0.25912	-0.03301
0.28711	-0.03249
0.31594	-0.03176
0.34549	-0.03084
0.37566	-0.02977
0.40631	-0.02853
0.43733	-0.02716
0.46861	-0.02566
0.50000	-0.02402
0.53140	-0.02226
0.56267	-0.02034
0.59369	-0.01828
0.62435	-0.01610
0.65451	-0.01389
0.68406	-0.01172
0.71289	-0.00962
0.74088	-0.00764
0.76791	-0.00581
0.79389	-0.00416
0.81871	-0.00271
0.84227	-0.00147
0.86448	-0.00044
0.88526	0.00038
0.90451	0.00097
0.92216	0.00136
0.93815	0.00156
0.95241	0.00159
0.96489	0.00148
0.97553	0.00125			
0.98429	0.00094			
0.99114	0.00061			
0.99606	0.00030			
0.99901	0.00008			
1.00000	0.00000			
Profilbeiwerte				
Profildicke(d):	10.85	%		
Dickenrcklage(xd):	29.66	%		
Profilwlbung(f):	2.38	%		
Wlbungsrcklage(xf):	44.77	%		
Momentenbeiwert(cm0):	-0.0899			
Nullauftrieb(a0):	-3.3576			
Stofreier	Eintritt:	0.2448		
Ca	bei	stofreiem	Eintritt:	0.395
Auftriebsanstieg:	6.8272			
Neutralpunktlage:	25.74	%
Profiltyp:	Profil	
