FAD05_CNC (c)Franck.Aguerre modification du FAD05 (PeakHobby SZD-55 Nexus), construction polystyrene
1.00000    0.00067
0.98994    0.00190
0.96364    0.00496
0.93025    0.00878
0.89621    0.01267
0.86227    0.01652
0.82846    0.02030
0.79471    0.02396
0.76095    0.02753
0.72717    0.03099
0.69342    0.03435
0.65970    0.03758
0.62601    0.04068
0.59240    0.04363
0.55889    0.04640
0.52546    0.04896
0.49208    0.05129
0.45881    0.05337
0.42565    0.05517
0.39257    0.05665
0.35957    0.05780
0.32676    0.05858
0.29416    0.05894
0.26183    0.05882
0.22991    0.05816
0.19846    0.05686
0.16768    0.05482
0.13783    0.05194
0.10928    0.04809
0.08255    0.04316
0.05856    0.03719
0.03886    0.03061
0.02485    0.02439
0.01589    0.01923
0.01020    0.01507
0.00644    0.01164
0.00386    0.00872
0.00207    0.00617
0.00087    0.00386
0.00019    0.00175
0.00000    -0.00020
0.00035    -0.00213
0.00137    -0.00401
0.00311    -0.00569
0.00557    -0.00716
0.00886    -0.00856
0.01339    -0.00998
0.02010    -0.01152
0.03114    -0.01321
0.05007    -0.01486
0.07695    -0.01583
0.10792    -0.01593
0.14084    -0.01550
0.17469    -0.01486
0.20891    -0.01415
0.24317    -0.01345
0.27745    -0.01277
0.31171    -0.01210
0.34597    -0.01145
0.38025    -0.01082
0.41454    -0.01020
0.44883    -0.00959
0.48313    -0.00899
0.51744    -0.00840
0.55174    -0.00781
0.58604    -0.00723
0.62035    -0.00666
0.65466    -0.00610
0.68897    -0.00554
0.72328    -0.00498
0.75760    -0.00443
0.79192    -0.00388
0.82622    -0.00334
0.86051    -0.00281
0.89481    -0.00228
0.92909    -0.00175
0.96282    -0.00124
0.98979    -0.00084
1.00000    -0.00069
