IST-MT1-18
1.0000000000    0.0003366669
0.9842927000    0.0088884930
0.9685892000    0.0164638400
0.9528935000    0.0232520300
0.9372095000    0.0294148100
0.9215409000    0.0350890800
0.9058917000    0.0403895600
0.8902657000    0.0454111300
0.8746668000    0.0502311000
0.8590988000    0.0549113100
0.8435655000    0.0594999900
0.8280709000    0.0640335000
0.8126187000    0.0685379700
0.7972127000    0.0730307000
0.7818568000    0.0775215000
0.7665546000    0.0820138700
0.7513101000    0.0865060700
0.7361270000    0.0909920700
0.7210089000    0.0954624100
0.7059597000    0.0999049600
0.6909830000    0.1043056000
0.6760826000    0.1086488000
0.6612621000    0.1129181000
0.6465252000    0.1170968000
0.6318754000    0.1211679000
0.6173166000    0.1251148000
0.6028521000    0.1289216000
0.5884856000    0.1325729000
0.5742207000    0.1360548000
0.5600608000    0.1393540000
0.5460095000    0.1424588000
0.5320702000    0.1453588000
0.5182463000    0.1480450000
0.5045413000    0.1505099000
0.4909586000    0.1527473000
0.4775014000    0.1547526000
0.4641732000    0.1565224000
0.4509772000    0.1580549000
0.4379166000    0.1593492000
0.4249947000    0.1604059000
0.4122147000    0.1612267000
0.3995798000    0.1618142000
0.3870929000    0.1621719000
0.3747573000    0.1623042000
0.3625760000    0.1622162000
0.3505520000    0.1619135000
0.3386881000    0.1614024000
0.3269875000    0.1606894000
0.3154529000    0.1597815000
0.3040872000    0.1586858000
0.2928932000    0.1574097000
0.2818737000    0.1559605000
0.2710314000    0.1543457000
0.2603689000    0.1525727000
0.2498889000    0.1506488000
0.2395940000    0.1485813000
0.2294868000    0.1463772000
0.2195696000    0.1440437000
0.2098450000    0.1415874000
0.2003153000    0.1390151000
0.1909830000    0.1363333000
0.1818503000    0.1335483000
0.1729194000    0.1306665000
0.1641926000    0.1276939000
0.1556721000    0.1246366000
0.1473598000    0.1215006000
0.1392580000    0.1182917000
0.1313685000    0.1150158000
0.1236933000    0.1116787000
0.1162344000    0.1082860000
0.1089935000    0.1048437000
0.1019724000    0.1013572000
0.0951729500    0.0978323100
0.0885967200    0.0942745900
0.0822453700    0.0906895400
0.0761204700    0.0870826100
0.0702235100    0.0834590900
0.0645559700    0.0798241500
0.0591192300    0.0761827500
0.0539146400    0.0725396500
0.0489434800    0.0688993300
0.0442069900    0.0652660000
0.0397063100    0.0616434900
0.0354425800    0.0580352900
0.0314168400    0.0544444700
0.0276300800    0.0508736400
0.0240832400    0.0473249700
0.0207771900    0.0438001100
0.0177127500    0.0403002200
0.0148906700    0.0368259400
0.0123116600    0.0333774000
0.0099763420    0.0299542000
0.0078852990    0.0265554600
0.0060390450    0.0231798200
0.0044380350    0.0198254700
0.0030826660    0.0164902000
0.0019732720    0.0131714300
0.0011101250    0.0098662620
0.0004934396    0.0065715570
0.0001233675    0.0032839630
0.0000000000    0.0000000000
0.0001233675    -0.0021983830
0.0004934396    -0.0043881530
