TP-CIEL-S Voltige (c)Th Platon
   1.00000	   0.00010
   0.99576	   0.00092
   0.98926	   0.00212
   0.98251	   0.00329
   0.97539	   0.00444
   0.96779	   0.00560
   0.95954	   0.00680
   0.95055	   0.00809
   0.94081	   0.00946
   0.93040	   0.01091
   0.91942	   0.01242
   0.90796	   0.01397
   0.89596	   0.01557
   0.88337	   0.01723
   0.87016	   0.01894
   0.85641	   0.02071
   0.84223	   0.02250
   0.82771	   0.02432
   0.81290	   0.02616
   0.79783	   0.02801
   0.78261	   0.02986
   0.76736	   0.03170
   0.75217	   0.03351
   0.73707	   0.03529
   0.72206	   0.03703
   0.70718	   0.03873
   0.69248	   0.04039
   0.67801	   0.04199
   0.66379	   0.04353
   0.64980	   0.04501
   0.63602	   0.04643
   0.62244	   0.04780
   0.60905	   0.04910
   0.59586	   0.05035
   0.58284	   0.05153
   0.57000	   0.05265
   0.55731	   0.05372
   0.54475	   0.05473
   0.53232	   0.05568
   0.52001	   0.05658
   0.50780	   0.05743
   0.49570	   0.05822
   0.48370	   0.05896
   0.47182	   0.05964
   0.46004	   0.06028
   0.44838	   0.06087
   0.43686	   0.06141
   0.42553	   0.06189
   0.41443	   0.06233
   0.40362	   0.06271
   0.39309	   0.06304
   0.38281	   0.06330
   0.37271	   0.06350
   0.36274	   0.06364
   0.35288	   0.06373
   0.34314	   0.06376
   0.33353	   0.06374
   0.32407	   0.06368
   0.31476	   0.06357
   0.30558	   0.06340
   0.29649	   0.06320
   0.28749	   0.06295
   0.27859	   0.06265
   0.26985	   0.06233
   0.26137	   0.06198
   0.25322	   0.06160
   0.24544	   0.06119
   0.23798	   0.06075
   0.23075	   0.06026
   0.22368	   0.05972
   0.21665	   0.05910
   0.20957	   0.05842
   0.20240	   0.05768
   0.19514	   0.05690
   0.18786	   0.05609
   0.18070	   0.05528
   0.17379	   0.05449
   0.16720	   0.05372
   0.16096	   0.05296
   0.15503	   0.05220
   0.14936	   0.05143
   0.14392	   0.05065
   0.13866	   0.04985
   0.13354	   0.04903
   0.12855	   0.04819
   0.12367	   0.04734
   0.11890	   0.04647
   0.11424	   0.04560
   0.10970	   0.04473
   0.10529	   0.04385
   0.10100	   0.04298
   0.09684	   0.04211
   0.09282	   0.04124
   0.08893	   0.04038
   0.08517	   0.03953
   0.08153	   0.03868
   0.07802	   0.03784
   0.07461	   0.03701
   0.07132	   0.03618
   0.06814	   0.03535
   0.06505	   0.03453
   0.06206	   0.03372
   0.05916	   0.03290
   0.05634	   0.03209
   0.05361	   0.03128
   0.05095	   0.03048
   0.04837	   0.02967
   0.04586	   0.02886
   0.04341	   0.02805
   0.04102	   0.02724
   0.03870	   0.02644
   0.03643	   0.02562
   0.03421	   0.02480
   0.03205	   0.02398
   0.02995	   0.02314
   0.02789	   0.02230
   0.02589	   0.02144
   0.02393	   0.02057
   0.02202	   0.01969
   0.02016	   0.01879
   0.01835	   0.01787
   0.01658	   0.01694
   0.01485	   0.01599
   0.01317	   0.01502
   0.01154	   0.01402
   0.00995	   0.01298
   0.00840	   0.01189
   0.00688	   0.01074
   0.00538	   0.00951
   0.00393	   0.00817
   0.00255	   0.00670
   0.00131	   0.00511
   0.00040	   0.00333
   0.00003	   0.00106
   0.00018	  -0.00133
   0.00123	  -0.00324
   0.00268	  -0.00481
   0.00427	  -0.00609
   0.00595	  -0.00718
   0.00767	  -0.00815
   0.00943	  -0.00905
   0.01124	  -0.00988
   0.01309	  -0.01066
   0.01499	  -0.01140
   0.01693	  -0.01210
   0.01892	  -0.01277
   0.02095	  -0.01342
   0.02304	  -0.01404
   0.02517	  -0.01463
   0.02737	  -0.01521
   0.02963	  -0.01577
   0.03194	  -0.01631
   0.03433	  -0.01685
   0.03678	  -0.01738
   0.03930	  -0.01790
   0.04190	  -0.01842
   0.04457	  -0.01893
   0.04733	  -0.01944
   0.05018	  -0.01994
   0.05312	  -0.02043
   0.05616	  -0.02092
   0.05930	  -0.02141
   0.06255	  -0.02189
   0.06591	  -0.02236
   0.06940	  -0.02283
   0.07302	  -0.02330
   0.07678	  -0.02377
   0.08069	  -0.02423
   0.08476	  -0.02469
   0.08900	  -0.02514
   0.09342	  -0.02560
   0.09804	  -0.02604
   0.10286	  -0.02649
   0.10790	  -0.02693
   0.11318	  -0.02736
   0.11872	  -0.02779
   0.12451	  -0.02821
   0.13058	  -0.02863
   0.13694	  -0.02904
   0.14361	  -0.02943
   0.15060	  -0.02982
   0.15793	  -0.03019
   0.16560	  -0.03055
   0.17364	  -0.03089
   0.18203	  -0.03122
   0.19080	  -0.03152
   0.19994	  -0.03180
   0.20944	  -0.03206
   0.21931	  -0.03229
   0.22952	  -0.03249
   0.24004	  -0.03266
   0.25085	  -0.03279
   0.26189	  -0.03289
   0.27313	  -0.03296
   0.28453	  -0.03298
   0.29607	  -0.03296
   0.30776	  -0.03289
   0.31963	  -0.03277
   0.33168	  -0.03261
   0.34391	  -0.03240
   0.35626	  -0.03216
   0.36867	  -0.03186
   0.38114	  -0.03153
   0.39368	  -0.03114
   0.40631	  -0.03072
   0.41903	  -0.03025
   0.43178	  -0.02974
   0.44449	  -0.02921
   0.45707	  -0.02864
   0.46946	  -0.02805
   0.48160	  -0.02744
   0.49344	  -0.02681
   0.50497	  -0.02616
   0.51620	  -0.02549
   0.52710	  -0.02484
   0.53766	  -0.02422
   0.54786	  -0.02366
   0.55766	  -0.02315
   0.56712	  -0.02266
   0.57631	  -0.02216
   0.58534	  -0.02159
   0.59436	  -0.02095
   0.60352	  -0.02024
   0.61295	  -0.01948
   0.62275	  -0.01869
   0.63299	  -0.01790
   0.64370	  -0.01711
   0.65490	  -0.01632
   0.66659	  -0.01549
   0.67878	  -0.01461
   0.69145	  -0.01366
   0.70457	  -0.01268
   0.71806	  -0.01168
   0.73182	  -0.01069
   0.74572	  -0.00970
   0.75966	  -0.00874
   0.77352	  -0.00780
   0.78722	  -0.00690
   0.80073	  -0.00605
   0.81401	  -0.00524
   0.82703	  -0.00448
   0.83979	  -0.00377
   0.85224	  -0.00311
   0.86433	  -0.00250
   0.87598	  -0.00194
   0.88711	  -0.00144
   0.89774	  -0.00101
   0.90795	  -0.00063
   0.91784	  -0.00030
   0.92748	  -0.00003
   0.93685	   0.00021
   0.94584	   0.00041
   0.95432	   0.00057
   0.96220	   0.00069
   0.96953	   0.00075
   0.97642	   0.00074
   0.98300	   0.00064
   0.98940	   0.00045
   0.99574	   0.00016
   1.00000	  -0.00010
http://pierre.rondel.free.fr/images2/choix_voltige/
