HN-1038	F3F  Norbert Habbe
1.00000	0.00000		
0.99901	0.00012		
0.99606	0.00052		
0.99114	0.00122		
0.98429	0.00226		
0.97553	0.00360		
0.96489	0.00520		
0.95241	0.00701		
0.93815	0.00898		
0.92216	0.01111		
0.90451	0.01342		
0.88526	0.01588		
0.86448	0.01846		
0.84227	0.02115		
0.81871	0.02391		
0.79389	0.02670
0.76791	0.02951
0.74088	0.03230
0.71289	0.03505
0.68406	0.03773
0.65451	0.04032
0.62435	0.04278
0.59369	0.04509
0.56267	0.04722
0.53140	0.04914
0.50000	0.05084
0.46861	0.05228
0.43733	0.05346
0.40631	0.05435
0.37566	0.05493
0.34549	0.05521
0.31594	0.05515
0.28711	0.05476
0.25912	0.05401
0.23209	0.05292
0.20611	0.05147
0.18129	0.04967
0.15773	0.04753
0.13552	0.04504
0.11474	0.04223
0.09549	0.03910
0.07784	0.03568
0.06185	0.03200
0.04759	0.02808
0.03511	0.02397
0.02447	0.01970
0.01571	0.01538
0.00886	0.01110
0.00394	0.00698
0.00099	0.00315
0.00000	0.00000
0.00099	-0.00272
0.00394	-0.00572
0.00886	-0.00861
0.01571	-0.01135
0.02447	-0.01394
0.03511	-0.01634
0.04759	-0.01848
0.06185	-0.02038
0.07784	-0.02203
0.09549	-0.02344
0.11474	-0.02462
0.13552	-0.02555
0.15773	-0.02625
0.18129	-0.02674
0.20611	-0.02701
0.23209	-0.02709
0.25912	-0.02698
0.28711	-0.02669
0.31594	-0.02624
0.34549	-0.02562
0.37566	-0.02487
0.40631	-0.02398
0.43733	-0.02298
0.46861	-0.02186
0.50000	-0.02064
0.53140	-0.01932
0.56267	-0.01788
0.59369	-0.01634
0.62435	-0.01472
0.65451	-0.01307
0.68406	-0.01143
0.71289	-0.00984
0.74088	-0.00831
0.76791	-0.00687
0.79389	-0.00555
0.81871	-0.00434
0.84227	-0.00328
0.86448	-0.00235
0.88526	-0.00157
0.90451	-0.00094
0.92216	-0.00044
0.93815	-0.00009
0.95241	0.00015
0.96489	0.00028
0.97553	0.00032			
0.98429	0.00030			
0.99114	0.00022			
0.99606	0.00013			
0.99901	0.00004			
1.00000	0.00000			
Profilbeiwerte				
Profildicke(d):	8.15	%		
Dickenrcklage(xd):	29.66	%		
Profilwlbung(f):	1.52	%		
Wlbungsrcklage(xf):	43.73	%		
Momentenbeiwert(cm0):	-0.054			
Nullauftrieb(a0):	-2.051			
Stofreier	Eintritt:	0.2623		
Ca	bei	stofreiem	Eintritt:	0.2537
Auftriebsanstieg:	6.6933			
Neutralpunktlage:	25.56	%
Profiltyp:	Profil	
