W1011
     1.000000    0.000833
     0.995903    0.001135
     0.988970    0.001769
     0.981024    0.002540
     0.972252    0.003380
     0.962954    0.004275
     0.953335    0.005200
     0.943527    0.006120
     0.933590    0.007025
     0.923560    0.007913
     0.913460    0.008791
     0.903305    0.009661
     0.893111    0.010528
     0.882891    0.011397
     0.872659    0.012267
     0.862422    0.013139
     0.852187    0.014012
     0.841954    0.014885
     0.831722    0.015760
     0.821492    0.016636
     0.811263    0.017514
     0.801033    0.018394
     0.790801    0.019276
     0.780569    0.020161
     0.770338    0.021047
     0.760108    0.021935
     0.749883    0.022824
     0.739662    0.023716
     0.729443    0.024611
     0.719227    0.025509
     0.709008    0.026412
     0.698785    0.027318
     0.688557    0.028226
     0.678325    0.029137
     0.668093    0.030048
     0.657865    0.030960
     0.647643    0.031869
     0.637430    0.032774
     0.627227    0.033673
     0.617031    0.034566
     0.606843    0.035451
     0.596659    0.036328
     0.586479    0.037196
     0.576303    0.038054
     0.566131    0.038901
     0.555963    0.039738
     0.545801    0.040562
     0.535643    0.041374
     0.525491    0.042172
     0.515343    0.042955
     0.505201    0.043723
     0.495063    0.044474
     0.484930    0.045209
     0.474801    0.045926
     0.464676    0.046625
     0.454557    0.047305
     0.444444    0.047964
     0.434337    0.048602
     0.424236    0.049217
     0.414142    0.049809
     0.404055    0.050377
     0.393976    0.050918
     0.383905    0.051433
     0.373842    0.051919
     0.363788    0.052376
     0.353742    0.052802
     0.343706    0.053196
     0.333681    0.053556
     0.323666    0.053881
     0.313663    0.054169
     0.303673    0.054418
     0.293697    0.054626
     0.283737    0.054792
     0.273794    0.054913
     0.263870    0.054987
     0.253966    0.055012
     0.244085    0.054984
     0.234230    0.054900
     0.224403    0.054759
     0.214606    0.054556
     0.204844    0.054287
     0.195120    0.053949
     0.185438    0.053538
     0.175803    0.053050
     0.166220    0.052479
     0.156697    0.051820
     0.147240    0.051069
     0.137860    0.050220
     0.128570    0.049267
     0.119384    0.048204
     0.110320    0.047026
     0.101400    0.045727
     0.092654    0.044301
     0.084119    0.042748
     0.075837    0.041068
     0.067868    0.039264
     0.060280    0.037349
     0.053138    0.035345
     0.046514    0.033275
     0.040468    0.031173
     0.035020    0.029075
     0.030169    0.027008
     0.025891    0.024997
     0.022139    0.023060
     0.018853    0.021204
     0.015986    0.019427
     0.013489    0.017726
     0.011312    0.016101
     0.009411    0.014546
     0.007747    0.013057
     0.006293    0.011628
     0.005020    0.010253
     0.003908    0.008927
     0.002941    0.007644
     0.002110    0.006399
     0.001415    0.005183
     0.000853    0.003986
     0.000429    0.002805
     0.000152    0.001653
     0.000017    0.000544
     0.000017   -0.000545
     0.000152   -0.001654
     0.000429   -0.002806
     0.000853   -0.003987
     0.001415   -0.005184
     0.002111   -0.006399
     0.002941   -0.007645
     0.003908   -0.008928
     0.005021   -0.010254
     0.006294   -0.011629
     0.007748   -0.013058
     0.009412   -0.014546
     0.011314   -0.016101
     0.013490   -0.017726
     0.015987   -0.019427
     0.018855   -0.021204
     0.022141   -0.023060
     0.025893   -0.024996
     0.030171   -0.027007
     0.035023   -0.029074
     0.040471   -0.031171
     0.046517   -0.033273
     0.053141   -0.035343
     0.060283   -0.037346
     0.067871   -0.039260
     0.075840   -0.041063
     0.084122   -0.042743
     0.092657   -0.044295
     0.101403   -0.045720
     0.110323   -0.047019
     0.119387   -0.048196
     0.128573   -0.049259
     0.137864   -0.050211
     0.147244   -0.051059
     0.156700   -0.051809
     0.166224   -0.052467
     0.175807   -0.053038
     0.185443   -0.053525
     0.195124   -0.053936
     0.204848   -0.054273
     0.214610   -0.054541
     0.224407   -0.054743
     0.234234   -0.054884
     0.244090   -0.054967
     0.253970   -0.054994
     0.263874   -0.054969
     0.273798   -0.054894
     0.283741   -0.054772
     0.293701   -0.054606
     0.303677   -0.054396
     0.313667   -0.054146
     0.323670   -0.053858
     0.333685   -0.053533
     0.343710   -0.053172
     0.353746   -0.052777
     0.363792   -0.052351
     0.373846   -0.051893
     0.383909   -0.051406
     0.393980   -0.050890
     0.404059   -0.050348
     0.414146   -0.049780
     0.424240   -0.049187
     0.434340   -0.048571
     0.444448   -0.047932
     0.454561   -0.047272
     0.464680   -0.046592
     0.474804   -0.045893
     0.484933   -0.045175
     0.495066   -0.044439
     0.505204   -0.043686
     0.515347   -0.042918
     0.525494   -0.042134
     0.535646   -0.041335
     0.545804   -0.040523
     0.555966   -0.039698
     0.566134   -0.038861
     0.576306   -0.038012
     0.586482   -0.037153
     0.596662   -0.036285
     0.606845   -0.035408
     0.617034   -0.034522
     0.627229   -0.033628
     0.637433   -0.032728
     0.647646   -0.031822
     0.657867   -0.030912
     0.668096   -0.030000
     0.678328   -0.029088
     0.688559   -0.028176
     0.698787   -0.027267
     0.709010   -0.026361
     0.719229   -0.025458
     0.729445   -0.024558
     0.739663   -0.023663
     0.749885   -0.022770
     0.760110   -0.021880
     0.770340   -0.020991
     0.780571   -0.020104
     0.790803   -0.019219
     0.801034   -0.018336
     0.811264   -0.017455
     0.821494   -0.016576
     0.831724   -0.015699
     0.841955   -0.014824
     0.852188   -0.013950
     0.862423   -0.013077
     0.872660   -0.012204
     0.882892   -0.011333
     0.893112   -0.010464
     0.903306   -0.009596
     0.913461   -0.008725
     0.923561   -0.007847
     0.933591   -0.006957
     0.943527   -0.006052
     0.953336   -0.005131
     0.962955   -0.004205
     0.972252   -0.003309
     0.981024   -0.002469
     0.988970   -0.001697
     0.995903   -0.001063
     1.000000   -0.000760
