AG54
     1.000000    0.000347
     0.994121    0.001142
     0.981836    0.002761
     0.968016    0.004516
     0.953776    0.006247
     0.939419    0.007916
     0.924958    0.009542
     0.910428    0.011136
     0.895837    0.012715
     0.881231    0.014278
     0.866605    0.015832
     0.851982    0.017374
     0.837346    0.018907
     0.822716    0.020431
     0.808101    0.021937
     0.793472    0.023434
     0.778854    0.024920
     0.764293    0.026384
     0.755027    0.027306
     0.749858    0.027820
     0.744934    0.028305
     0.735352    0.029246
     0.720750    0.030666
     0.706163    0.032059
     0.691577    0.033434
     0.676997    0.034786
     0.662412    0.036110
     0.647834    0.037406
     0.633264    0.038671
     0.618683    0.039909
     0.604125    0.041114
     0.589557    0.042285
     0.574986    0.043426
     0.560440    0.044528
     0.545883    0.045594
     0.531327    0.046623
     0.516792    0.047611
     0.502269    0.048552
     0.487730    0.049451
     0.473217    0.050301
     0.458710    0.051099
     0.444215    0.051843
     0.429722    0.052532
     0.415258    0.053158
     0.400781    0.053723
     0.386348    0.054219
     0.371894    0.054647
     0.357484    0.055000
     0.343058    0.055277
     0.328665    0.055476
     0.314293    0.055589
     0.299932    0.055614
     0.285607    0.055545
     0.271294    0.055377
     0.257040    0.055104
     0.242783    0.054718
     0.228604    0.054215
     0.214448    0.053582
     0.200364    0.052815
     0.186328    0.051900
     0.172376    0.050829
     0.158501    0.049588
     0.144743    0.048165
     0.131080    0.046540
     0.117580    0.044704
     0.104244    0.042632
     0.091137    0.040310
     0.078327    0.037711
     0.065885    0.034814
     0.053955    0.031602
     0.042650    0.028064
     0.032366    0.024290
     0.023553    0.020451
     0.016673    0.016872
     0.011710    0.013801
     0.008241    0.011274
     0.005781    0.009184
     0.003993    0.007413
     0.002665    0.005872
     0.001673    0.004502
     0.000939    0.003258
     0.000421    0.002105
     0.000111    0.001036
     0.000000    0.000022
     0.000122   -0.000975
     0.000547   -0.001961
     0.001263   -0.002916
     0.002246   -0.003844
     0.003509   -0.004778
     0.005113   -0.005750
     0.007184   -0.006796
     0.009939   -0.007962
     0.013781   -0.009315
     0.019346   -0.010918
     0.027358   -0.012750
     0.037749   -0.014580
     0.049727   -0.016184
     0.062547   -0.017489
     0.075923   -0.018528
     0.089596   -0.019338
     0.103505   -0.019956
     0.117560   -0.020413
     0.131753   -0.020735
     0.146041   -0.020944
     0.160411   -0.021058
     0.174844   -0.021093
     0.189312   -0.021058
     0.203835   -0.020964
     0.218374   -0.020820
     0.232933   -0.020627
     0.247527   -0.020395
     0.262119   -0.020125
     0.276751   -0.019822
     0.291382   -0.019493
     0.306015   -0.019136
     0.320680   -0.018754
     0.335355   -0.018355
     0.350023   -0.017938
     0.364704   -0.017504
     0.379395   -0.017056
     0.394088   -0.016594
     0.408792   -0.016122
     0.423507   -0.015640
     0.438219   -0.015153
     0.452931   -0.014656
     0.467659   -0.014154
     0.482386   -0.013648
     0.497112   -0.013139
     0.511837   -0.012629
     0.526557   -0.012119
     0.541268   -0.011610
     0.555972   -0.011101
     0.570675   -0.010594
     0.585398   -0.010090
     0.600114   -0.009591
     0.614836   -0.009097
     0.629555   -0.008608
     0.644268   -0.008125
     0.658968   -0.007653
     0.673679   -0.007192
     0.688386   -0.006741
     0.703077   -0.006299
     0.717789   -0.005870
     0.732475   -0.005454
     0.747172   -0.005046
     0.752775   -0.004896
     0.761866   -0.004654
     0.776557   -0.004271
     0.791234   -0.003899
     0.805917   -0.003545
     0.820616   -0.003203
     0.835285   -0.002874
     0.849974   -0.002563
     0.864657   -0.002274
     0.879336   -0.001999
     0.894028   -0.001739
     0.908710   -0.001493
     0.923393   -0.001264
     0.938087   -0.001049
     0.952739   -0.000850
     0.967336   -0.000673
     0.981492   -0.000519
     0.994050   -0.000399
     1.000000   -0.000347
