TP60 J pour Padawan-micro planeur de voltige en EPP (c)Th Platon
   1.00000	   0.00015
   0.99566	   0.00052
   0.98811	   0.00125
   0.98007	   0.00209
   0.97183	   0.00297
   0.96357	   0.00385
   0.95532	   0.00472
   0.94705	   0.00558
   0.93877	   0.00644
   0.93049	   0.00729
   0.92222	   0.00814
   0.91393	   0.00898
   0.90565	   0.00983
   0.89737	   0.01068
   0.88909	   0.01153
   0.88081	   0.01238
   0.87253	   0.01323
   0.86424	   0.01409
   0.85597	   0.01494
   0.84769	   0.01579
   0.83942	   0.01664
   0.83115	   0.01748
   0.82288	   0.01832
   0.81462	   0.01917
   0.80636	   0.02001
   0.79812	   0.02084
   0.78987	   0.02167
   0.78160	   0.02249
   0.77334	   0.02332
   0.76508	   0.02413
   0.75681	   0.02495
   0.74854	   0.02577
   0.74027	   0.02657
   0.73201	   0.02737
   0.72374	   0.02817
   0.71546	   0.02897
   0.70722	   0.02976
   0.69897	   0.03053
   0.69071	   0.03132
   0.68244	   0.03209
   0.67417	   0.03286
   0.66589	   0.03362
   0.65763	   0.03437
   0.64936	   0.03511
   0.64108	   0.03584
   0.63280	   0.03657
   0.62453	   0.03729
   0.61625	   0.03801
   0.60797	   0.03872
   0.59969	   0.03942
   0.59141	   0.04010
   0.58314	   0.04078
   0.57484	   0.04144
   0.56657	   0.04209
   0.55830	   0.04272
   0.55001	   0.04334
   0.54172	   0.04395
   0.53345	   0.04454
   0.52516	   0.04512
   0.51688	   0.04568
   0.50860	   0.04621
   0.50031	   0.04674
   0.49203	   0.04725
   0.48374	   0.04774
   0.47545	   0.04822
   0.46715	   0.04868
   0.45886	   0.04913
   0.45057	   0.04956
   0.44228	   0.04998
   0.43399	   0.05038
   0.42570	   0.05076
   0.41741	   0.05112
   0.40911	   0.05146
   0.40082	   0.05179
   0.39253	   0.05210
   0.38424	   0.05239
   0.37594	   0.05266
   0.36765	   0.05292
   0.35937	   0.05315
   0.35108	   0.05335
   0.34278	   0.05354
   0.33450	   0.05371
   0.32622	   0.05385
   0.31792	   0.05396
   0.30964	   0.05406
   0.30136	   0.05411
   0.29307	   0.05415
   0.28479	   0.05416
   0.27651	   0.05413
   0.26822	   0.05408
   0.25996	   0.05400
   0.25168	   0.05388
   0.24341	   0.05373
   0.23514	   0.05354
   0.22688	   0.05332
   0.21862	   0.05305
   0.21037	   0.05274
   0.20213	   0.05239
   0.19388	   0.05199
   0.18564	   0.05154
   0.17743	   0.05104
   0.16921	   0.05048
   0.16099	   0.04987
   0.15281	   0.04919
   0.14462	   0.04845
   0.13647	   0.04764
   0.12831	   0.04674
   0.12018	   0.04577
   0.11208	   0.04471
   0.10402	   0.04355
   0.09596	   0.04228
   0.08797	   0.04089
   0.08001	   0.03938
   0.07212	   0.03773
   0.06432	   0.03592
   0.05659	   0.03391
   0.04897	   0.03172
   0.04151	   0.02931
   0.03424	   0.02664
   0.02725	   0.02370
   0.02067	   0.02047
   0.01474	   0.01705
   0.00992	   0.01370
   0.00631	   0.01061
   0.00379	   0.00809
   0.00219	   0.00624
   0.00126	   0.00427
   0.00073	   0.00263
   0.00041	   0.00144
   0.00015	   0.00036
   0.00002	  -0.00024
   0.00025	  -0.00115
   0.00056	  -0.00226
   0.00095	  -0.00347
   0.00169	  -0.00518
   0.00293	  -0.00679
   0.00487	  -0.00845
   0.00775	  -0.01088
   0.01179	  -0.01342
   0.01720	  -0.01622
   0.02358	  -0.01890
   0.03057	  -0.02131
   0.03792	  -0.02342
   0.04553	  -0.02526
   0.05328	  -0.02688
   0.06113	  -0.02829
   0.06907	  -0.02952
   0.07708	  -0.03059
   0.08514	  -0.03154
   0.09324	  -0.03236
   0.10139	  -0.03309
   0.10956	  -0.03373
   0.11773	  -0.03429
   0.12592	  -0.03477
   0.13415	  -0.03519
   0.14237	  -0.03554
   0.15061	  -0.03585
   0.15885	  -0.03610
   0.16710	  -0.03630
   0.17536	  -0.03646
   0.18362	  -0.03657
   0.19189	  -0.03665
   0.20017	  -0.03670
   0.20844	  -0.03671
   0.21672	  -0.03668
   0.22501	  -0.03663
   0.23331	  -0.03656
   0.24159	  -0.03647
   0.24988	  -0.03635
   0.25818	  -0.03622
   0.26646	  -0.03607
   0.27476	  -0.03589
   0.28307	  -0.03569
   0.29136	  -0.03549
   0.29965	  -0.03526
   0.30796	  -0.03501
   0.31627	  -0.03475
   0.32455	  -0.03448
   0.33286	  -0.03419
   0.34117	  -0.03389
   0.34947	  -0.03358
   0.35778	  -0.03327
   0.36608	  -0.03294
   0.37438	  -0.03260
   0.38269	  -0.03225
   0.39099	  -0.03189
   0.39928	  -0.03151
   0.40758	  -0.03113
   0.41588	  -0.03075
   0.42418	  -0.03035
   0.43248	  -0.02995
   0.44079	  -0.02954
   0.44908	  -0.02913
   0.45738	  -0.02870
   0.46567	  -0.02827
   0.47397	  -0.02784
   0.48227	  -0.02739
   0.49057	  -0.02694
   0.49888	  -0.02648
   0.50718	  -0.02602
   0.51548	  -0.02555
   0.52378	  -0.02508
   0.53208	  -0.02461
   0.54038	  -0.02413
   0.54866	  -0.02366
   0.55693	  -0.02318
   0.56522	  -0.02269
   0.57352	  -0.02220
   0.58181	  -0.02171
   0.59012	  -0.02121
   0.59843	  -0.02071
   0.60673	  -0.02020
   0.61503	  -0.01969
   0.62334	  -0.01918
   0.63164	  -0.01867
   0.63994	  -0.01817
   0.64823	  -0.01765
   0.65652	  -0.01714
   0.66482	  -0.01663
   0.67312	  -0.01612
   0.68142	  -0.01562
   0.68971	  -0.01512
   0.69799	  -0.01461
   0.70627	  -0.01411
   0.71455	  -0.01361
   0.72283	  -0.01311
   0.73113	  -0.01261
   0.73943	  -0.01212
   0.74773	  -0.01162
   0.75602	  -0.01112
   0.76431	  -0.01064
   0.77260	  -0.01016
   0.78088	  -0.00967
   0.78916	  -0.00920
   0.79745	  -0.00873
   0.80576	  -0.00826
   0.81406	  -0.00780
   0.82236	  -0.00734
   0.83067	  -0.00690
   0.83898	  -0.00645
   0.84728	  -0.00601
   0.85558	  -0.00558
   0.86388	  -0.00516
   0.87217	  -0.00474
   0.88047	  -0.00433
