HN-1054	Planeur  Norbert Habbe
1.00000	0.00000		
0.99900	0.00013		
0.99592	0.00059		
0.99107	0.00129		
0.98419	0.00233		
0.97553	0.00370		
0.96489	0.00536		
0.95241	0.00725		
0.93815	0.00933		
0.92216	0.01161		
0.90451	0.01407		
0.88526	0.01670		
0.86448	0.01948		
0.84227	0.02236		
0.81871	0.02531		
0.79389	0.02830
0.76791	0.03130
0.74088	0.03427
0.71289	0.03718
0.68406	0.04001
0.65451	0.04273
0.62435	0.04531
0.59369	0.04773
0.56267	0.04994
0.53140	0.05194
0.50000	0.05369
0.46861	0.05518
0.43733	0.05639
0.40631	0.05729
0.37566	0.05787
0.34549	0.05812
0.31594	0.05804
0.28711	0.05760
0.25912	0.05680
0.23209	0.05564
0.20611	0.05412
0.18129	0.05224
0.15773	0.05000
0.13552	0.04741
0.11474	0.04448
0.09549	0.04122
0.07784	0.03765
0.06185	0.03380
0.04759	0.02970
0.03511	0.02538
0.02447	0.02089
0.01571	0.01633
0.00886	0.01181
0.00394	0.00740
0.00099	0.00334
0.00000	0.00000
0.00099	-0.00291
0.00394	-0.00609
0.00886	-0.00921
0.01571	-0.01214
0.02447	-0.01492
0.03511	-0.01749
0.04759	-0.01976
0.06185	-0.02177
0.07784	-0.02351
0.09549	-0.02497
0.11474	-0.02617
0.13552	-0.02710
0.15773	-0.02779
0.18129	-0.02824
0.20611	-0.02845
0.23209	-0.02846
0.25912	-0.02825
0.28711	-0.02786
0.31594	-0.02730
0.34549	-0.02656
0.37566	-0.02568
0.40631	-0.02466
0.43733	-0.02352
0.46861	-0.02227
0.50000	-0.02091
0.53140	-0.01947
0.56267	-0.01793
0.59369	-0.01631
0.62435	-0.01465
0.65451	-0.01296
0.68406	-0.01130
0.71289	-0.00969
0.74088	-0.00814
0.76791	-0.00669
0.79389	-0.00535
0.81871	-0.00414
0.84227	-0.00306
0.86448	-0.00212
0.88526	-0.00133
0.90451	-0.00070
0.92216	-0.00021
0.93810	0.00008
0.95236	0.00028
0.96475	0.00037
0.97541	0.000371			
0.98419	0.00032			
0.99107	0.00022			
0.99602	0.00012			
0.99901	0.00004			
1.00000	0.00000			
Profilbeiwerte				
Profildicke(d):	8.55	%		
Dickenrcklage(xd):	29.66	%		
Profilwlbung(f):	1.65	%		
Wlbungsrcklage(xf):	45.82	%		
Momentenbeiwert(cm0):	-0.0576			
Nullauftrieb(a0):	-2.1731			
Stofreier	Eintritt:	0.2661		
Ca	bei	stofreiem	Eintritt:	0.2675
Auftriebsanstieg:	6.7147			
Neutralpunktlage:	25.55	%
Profiltyp:	Profil	
