RG 14 10% AIRFOIL
1.0000000 0.0000000
0.9965900 0.0004900
0.9865400 0.0022200
0.9702600 0.0051900
0.9481700 0.0089300
0.9206300 0.0131500
0.8881100 0.0179300
0.8512100 0.0231200
0.8105700 0.0286100
0.7668900 0.0342000
0.7207300 0.0397200
0.6722700 0.0450500
0.6217500 0.0500900
0.5697900 0.0546500
0.5170100 0.0586100
0.4640100 0.0618300
0.4114400 0.0641200
0.3598900 0.0654100
0.3099800 0.0655700
0.2622700 0.0645600
0.2173000 0.0623300
0.1755900 0.0588600
0.1375600 0.0541900
0.1036300 0.0490300
0.0741200 0.0427100
0.0493100 0.0356000
0.0293800 0.0277800
0.0144700 0.0194000
0.0046500 0.0107200
0.0000000 0.0000000
0.0046500 -.0072600
0.0144700 -.0130200
0.0293800 -.0181900
0.0493100 -.0226900
0.0741200 -.0264300
0.1036300 -.0294400
0.1375600 -.0317100
0.1755900 -.0333100
0.2173000 -.0342500
0.2622700 -.0346100
0.3099800 -.0344300
0.3598900 -.0337500
0.4114400 -.0326500
0.4640100 -.0311900
0.5170100 -.0293800
0.5697900 -.0273000
0.6217500 -.0249400
0.6722700 -.0223300
0.7207300 -.0193100
0.7668900 -.0157500
0.8105700 -.0119800
0.8512100 -.0085300
0.8881100 -.0056200
0.9206300 -.0033400
0.9481700 -.0017100
0.9702600 -.0006200
0.9865400 -.0000600
0.9965900 0.0000500
1.0000000 0.0000000
