TP42 Emplanture du Wasabi (c)Th Platon
   1.00000	   0.00028
   0.99566	   0.00048
   0.98833	   0.00089
   0.98030	   0.00138
   0.97191	   0.00191
   0.96340	   0.00246
   0.95482	   0.00300
   0.94621	   0.00355
   0.93758	   0.00409
   0.92895	   0.00464
   0.92033	   0.00519
   0.91171	   0.00575
   0.90308	   0.00631
   0.89446	   0.00688
   0.88584	   0.00746
   0.87722	   0.00804
   0.86860	   0.00863
   0.85999	   0.00922
   0.85137	   0.00982
   0.84275	   0.01042
   0.83413	   0.01103
   0.82552	   0.01164
   0.81690	   0.01226
   0.80828	   0.01288
   0.79967	   0.01350
   0.79106	   0.01413
   0.78245	   0.01475
   0.77384	   0.01538
   0.76523	   0.01601
   0.75660	   0.01665
   0.74797	   0.01728
   0.73935	   0.01792
   0.73072	   0.01856
   0.72210	   0.01920
   0.71347	   0.01984
   0.70485	   0.02048
   0.69622	   0.02113
   0.68760	   0.02177
   0.67898	   0.02241
   0.67036	   0.02304
   0.66174	   0.02369
   0.65311	   0.02432
   0.64449	   0.02496
   0.63586	   0.02560
   0.62724	   0.02623
   0.61862	   0.02686
   0.61000	   0.02749
   0.60138	   0.02811
   0.59275	   0.02873
   0.58413	   0.02934
   0.57551	   0.02995
   0.56689	   0.03055
   0.55826	   0.03115
   0.54965	   0.03175
   0.54103	   0.03233
   0.53241	   0.03291
   0.52379	   0.03349
   0.51518	   0.03405
   0.50656	   0.03461
   0.49795	   0.03516
   0.48933	   0.03570
   0.48072	   0.03623
   0.47210	   0.03675
   0.46349	   0.03726
   0.45487	   0.03776
   0.44626	   0.03825
   0.43764	   0.03873
   0.42903	   0.03920
   0.42042	   0.03966
   0.41181	   0.04010
   0.40320	   0.04054
   0.39460	   0.04096
   0.38600	   0.04136
   0.37738	   0.04174
   0.36878	   0.04212
   0.36019	   0.04247
   0.35159	   0.04280
   0.34299	   0.04312
   0.33440	   0.04342
   0.32580	   0.04369
   0.31721	   0.04394
   0.30863	   0.04417
   0.30004	   0.04438
   0.29146	   0.04456
   0.28287	   0.04471
   0.27429	   0.04484
   0.26572	   0.04494
   0.25716	   0.04501
   0.24859	   0.04504
   0.24002	   0.04505
   0.23147	   0.04502
   0.22292	   0.04495
   0.21438	   0.04484
   0.20584	   0.04469
   0.19732	   0.04450
   0.18881	   0.04425
   0.18030	   0.04396
   0.17181	   0.04362
   0.16333	   0.04322
   0.15486	   0.04276
   0.14642	   0.04223
   0.13799	   0.04164
   0.12959	   0.04097
   0.12121	   0.04022
   0.11288	   0.03938
   0.10457	   0.03845
   0.09629	   0.03742
   0.08809	   0.03628
   0.07994	   0.03501
   0.07188	   0.03362
   0.06394	   0.03207
   0.05613	   0.03036
   0.04850	   0.02847
   0.04114	   0.02641
   0.03419	   0.02420
   0.02781	   0.02188
   0.02220	   0.01952
   0.01747	   0.01725
   0.01361	   0.01514
   0.01054	   0.01323
   0.00809	   0.01148
   0.00614	   0.00989
   0.00456	   0.00844
   0.00328	   0.00711
   0.00225	   0.00587
   0.00146	   0.00468
   0.00089	   0.00353
   0.00050	   0.00244
   0.00022	   0.00141
   0.00003	   0.00046
   0.00003	  -0.00046
   0.00022	  -0.00142
   0.00050	  -0.00244
   0.00089	  -0.00354
   0.00146	  -0.00468
   0.00225	  -0.00587
   0.00328	  -0.00711
   0.00456	  -0.00844
   0.00614	  -0.00989
   0.00809	  -0.01148
   0.01054	  -0.01323
   0.01361	  -0.01515
   0.01747	  -0.01725
   0.02220	  -0.01953
   0.02781	  -0.02188
   0.03419	  -0.02420
   0.04115	  -0.02642
   0.04850	  -0.02847
   0.05613	  -0.03036
   0.06394	  -0.03207
   0.07189	  -0.03362
   0.07994	  -0.03501
   0.08809	  -0.03628
   0.09629	  -0.03742
   0.10457	  -0.03845
   0.11288	  -0.03939
   0.12121	  -0.04022
   0.12959	  -0.04097
   0.13799	  -0.04164
   0.14642	  -0.04223
   0.15486	  -0.04276
   0.16333	  -0.04322
   0.17181	  -0.04362
   0.18030	  -0.04396
   0.18881	  -0.04425
   0.19732	  -0.04450
   0.20584	  -0.04469
   0.21438	  -0.04484
   0.22293	  -0.04495
   0.23147	  -0.04502
   0.24003	  -0.04505
   0.24859	  -0.04504
   0.25716	  -0.04501
   0.26572	  -0.04494
   0.27429	  -0.04484
   0.28288	  -0.04471
   0.29146	  -0.04456
   0.30004	  -0.04438
   0.30863	  -0.04417
   0.31721	  -0.04394
   0.32581	  -0.04369
