jwl043 8.8/2.1  - copyright (c) 2003 johannes w. leinauer
1.00000000	0.00000000
0.99734825	0.00049268
0.98922183	0.00196206
0.97577191	0.00444789
0.95713881	0.00778211
0.93351734	0.01184875
0.90515519	0.01655483
0.87235091	0.02177581
0.83545142	0.02736013
0.79484914	0.03313938
0.75097861	0.03893505
0.70431261	0.04456544
0.65535775	0.04985227
0.60464937	0.05462623
0.55274589	0.05872958
0.50022249	0.06202470
0.44763719	0.06440057
0.39551305	0.06569562
0.34452293	0.06585547
0.29524267	0.06492680
0.24823011	0.06294368
0.20402712	0.05978733
0.16314636	0.05542235
0.12605789	0.04994878
0.09317926	0.04358697
0.06486855	0.03662133
0.04142087	0.02927291
0.02306806	0.02152520
0.00998072	0.01344902
0.00227175	0.00637940
0.00000000	0.00017050
0.00320636	-0.00528727
0.01187168	-0.00963249
0.02587543	-0.01415235
0.04503367	-0.01800244
0.06910605	-0.02105207
0.09780374	-0.02323347
0.13079728	-0.02443904
0.16772304	-0.02466107
0.20818763	-0.02398816
0.25176989	-0.02259751
0.29802069	-0.02074520
0.34646008	-0.01869989
0.39657526	-0.01650416
0.44783435	-0.01412635
0.49977751	-0.01147055
0.55178258	-0.00896812
0.60326232	-0.00677548
0.65365924	-0.00464220
0.70242403	-0.00285263
0.74902139	-0.00158526
0.79293611	-0.00088617
0.83367918	-0.00066426
0.87079391	-0.00074767
0.90386180	-0.00093353
0.93250806	-0.00105003
0.95640665	-0.00099979
0.97528460	-0.00074174
0.98892577	-0.00035438
0.99717365	-0.00008758
1.00000000	0.00000000

