DP 1.72/8.32_DS (c)"Dirk Pflug"
   1.00000	   0.00000
   0.99665	   0.00043
   0.99041	   0.00136
   0.98307	   0.00255
   0.97518	   0.00393
   0.96703	   0.00540
   0.95880	   0.00693
   0.95049	   0.00849
   0.94217	   0.01005
   0.93385	   0.01160
   0.92555	   0.01312
   0.91725	   0.01462
   0.90897	   0.01610
   0.90068	   0.01755
   0.89238	   0.01898
   0.88407	   0.02039
   0.87577	   0.02177
   0.86746	   0.02312
   0.85915	   0.02445
   0.85085	   0.02575
   0.84254	   0.02703
   0.83423	   0.02827
   0.82592	   0.02949
   0.81761	   0.03068
   0.80929	   0.03183
   0.80097	   0.03296
   0.79265	   0.03405
   0.78432	   0.03512
   0.77598	   0.03615
   0.76764	   0.03716
   0.75929	   0.03814
   0.75094	   0.03909
   0.74258	   0.04002
   0.73422	   0.04092
   0.72585	   0.04179
   0.71747	   0.04264
   0.70909	   0.04347
   0.70070	   0.04427
   0.69231	   0.04505
   0.68392	   0.04581
   0.67552	   0.04654
   0.66713	   0.04726
   0.65874	   0.04794
   0.65035	   0.04860
   0.64195	   0.04924
   0.63354	   0.04986
   0.62513	   0.05046
   0.61672	   0.05103
   0.60831	   0.05158
   0.59990	   0.05211
   0.59148	   0.05262
   0.58307	   0.05311
   0.57465	   0.05357
   0.56623	   0.05401
   0.55781	   0.05443
   0.54938	   0.05483
   0.54096	   0.05521
   0.53255	   0.05557
   0.52413	   0.05590
   0.51570	   0.05621
   0.50726	   0.05650
   0.49882	   0.05677
   0.49039	   0.05703
   0.48196	   0.05726
   0.47354	   0.05747
   0.46511	   0.05766
   0.45668	   0.05783
   0.44824	   0.05797
   0.43980	   0.05810
   0.43138	   0.05821
   0.42295	   0.05829
   0.41452	   0.05835
   0.40609	   0.05839
   0.39765	   0.05840
   0.38922	   0.05840
   0.38079	   0.05838
   0.37237	   0.05833
   0.36393	   0.05826
   0.35550	   0.05817
   0.34708	   0.05806
   0.33867	   0.05793
   0.33026	   0.05776
   0.32184	   0.05757
   0.31341	   0.05736
   0.30499	   0.05712
   0.29659	   0.05687
   0.28820	   0.05658
   0.27981	   0.05626
   0.27141	   0.05591
   0.26301	   0.05554
   0.25463	   0.05513
   0.24627	   0.05469
   0.23790	   0.05422
   0.22953	   0.05371
   0.22117	   0.05317
   0.21282	   0.05260
   0.20449	   0.05198
   0.19617	   0.05133
   0.18784	   0.05063
   0.17954	   0.04990
   0.17127	   0.04911
   0.16302	   0.04828
   0.15477	   0.04739
   0.14654	   0.04644
   0.13834	   0.04544
   0.13017	   0.04437
   0.12203	   0.04324
   0.11393	   0.04204
   0.10589	   0.04076
   0.09790	   0.03938
   0.08996	   0.03792
   0.08208	   0.03635
   0.07429	   0.03467
   0.06659	   0.03288
   0.05900	   0.03095
   0.05154	   0.02889
   0.04425	   0.02668
   0.03721	   0.02432
   0.03045	   0.02180
   0.02415	   0.01918
   0.01852	   0.01653
   0.01378	   0.01398
   0.01004	   0.01167
   0.00722	   0.00968
   0.00511	   0.00798
   0.00353	   0.00650
   0.00233	   0.00519
   0.00141	   0.00402
   0.00073	   0.00294
   0.00027	   0.00192
   0.00003	   0.00096
   0.00000	   0.00000
   0.00020	  -0.00087
   0.00065	  -0.00181
   0.00137	  -0.00271
   0.00236	  -0.00357
   0.00365	  -0.00442
   0.00529	  -0.00529
   0.00741	  -0.00624
   0.01020	  -0.00732
   0.01394	  -0.00854
   0.01886	  -0.00992
   0.02494	  -0.01136
   0.03186	  -0.01277
   0.03927	  -0.01406
   0.04699	  -0.01522
   0.05489	  -0.01628
   0.06288	  -0.01724
   0.07096	  -0.01809
   0.07911	  -0.01888
   0.08730	  -0.01959
   0.09553	  -0.02023
   0.10380	  -0.02081
   0.11209	  -0.02135
   0.12038	  -0.02183
   0.12871	  -0.02226
   0.13707	  -0.02266
   0.14543	  -0.02302
   0.15380	  -0.02334
   0.16219	  -0.02363
   0.17060	  -0.02390
   0.17900	  -0.02413
   0.18742	  -0.02434
   0.19584	  -0.02453
   0.20428	  -0.02470
   0.21272	  -0.02484
   0.22116	  -0.02497
   0.22958	  -0.02508
   0.23802	  -0.02517
   0.24647	  -0.02523
   0.25494	  -0.02529
   0.26340	  -0.02533
   0.27186	  -0.02536
   0.28032	  -0.02537
   0.28879	  -0.02536
   0.29728	  -0.02535
   0.30576	  -0.02533
   0.31423	  -0.02531
   0.32270	  -0.02526
   0.33117	  -0.02521
   0.33964	  -0.02515
   0.34811	  -0.02507
   0.35659	  -0.02499
   0.36508	  -0.02489
   0.37357	  -0.02479
   0.38206	  -0.02469
   0.39055	  -0.02457
   0.39903	  -0.02445
   0.40750	  -0.02432
   0.41598	  -0.02418
   0.42447	  -0.02403
   0.43297	  -0.02388
   0.44147	  -0.02372
   0.44996	  -0.02356
   0.45844	  -0.02339
   0.46692	  -0.02322
   0.47541	  -0.02303
   0.48391	  -0.02284
   0.49240	  -0.02264
   0.50089	  -0.02244
   0.50938	  -0.02224
   0.51787	  -0.02203
   0.52636	  -0.02181
   0.53485	  -0.02159
   0.54333	  -0.02136
   0.55181	  -0.02112
   0.56030	  -0.02087
   0.56880	  -0.02062
   0.57730	  -0.02036
   0.58581	  -0.02011
   0.59430	  -0.01985
   0.60278	  -0.01959
   0.61126	  -0.01931
   0.61974	  -0.01903
   0.62822	  -0.01874
   0.63671	  -0.01845
   0.64519	  -0.01815
   0.65368	  -0.01784
   0.66217	  -0.01752
   0.67066	  -0.01720
   0.67916	  -0.01688
   0.68765	  -0.01655
   0.69613	  -0.01622
   0.70461	  -0.01588
   0.71309	  -0.01553
   0.72157	  -0.01518
   0.73006	  -0.01482
   0.73855	  -0.01445
   0.74703	  -0.01408
   0.75551	  -0.01370
   0.76399	  -0.01332
   0.77247	  -0.01293
   0.78093	  -0.01253
   0.78939	  -0.01212
   0.79786	  -0.01169
   0.80632	  -0.01126
   0.81480	  -0.01082
   0.82327	  -0.01037
   0.83175	  -0.00991
   0.84023	  -0.00945
   0.84870	  -0.00898
   0.85718	  -0.00850
   0.86566	  -0.00802
   0.87414	  -0.00753
   0.88261	  -0.00706
   0.89110	  -0.00660
   0.89957	  -0.00613
   0.90803	  -0.00568
   0.91650	  -0.00524
   0.92498	  -0.00481
   0.93344	  -0.00438
   0.94189	  -0.00396
   0.95032	  -0.00354
   0.95872	  -0.00310
   0.96705	  -0.00263
   0.97528	  -0.00212
   0.98331	  -0.00157
   0.99064	  -0.00103
   0.99671	  -0.00044
   1.00000	   0.00000
