HN-1091b Planeur>3.5m  Norbert Habbe
1.00000	0.00000
0.99901	0.00016
0.99606	0.00069
0.99114	0.00160
0.98429	0.00293
0.97553	0.00468
0.96489	0.00676
0.95241	0.00912
0.93815	0.01170
0.92216	0.01451
0.90451	0.01755
0.88526	0.02079
0.86448	0.02421
0.84227	0.02777
0.81871	0.03142
0.79389	0.03512
0.76791	0.03884
0.74088	0.04254
0.71289	0.04618
0.68406	0.04972
0.65451	0.05312
0.62435	0.05636
0.59369	0.05938
0.56267	0.06216
0.53140	0.06466
0.50000	0.06686
0.46861	0.06871
0.43733	0.07021
0.40631	0.07133
0.37566	0.07205
0.34549	0.07235
0.31594	0.07222
0.28711	0.07165
0.25912	0.07063
0.23209	0.06915
0.20611	0.06721
0.18129	0.06482
0.15773	0.06198
0.13552	0.05871
0.11474	0.05502
0.09549	0.05092
0.07784	0.04645
0.06185	0.04165
0.04759	0.03655
0.03511	0.03119
0.02447	0.02564
0.01571	0.02002
0.00886	0.01446
0.00394	0.00906
0.00099	0.00411
0.00000	0.00000
0.00099	-0.00362
0.00394	-0.00740
0.00886	-0.01122
0.01571	-0.01484
0.02447	-0.01831
0.03511	-0.02155
0.04759	-0.02446
0.06185	-0.02706
0.07784	-0.02933
0.09549	-0.03128
0.11474	-0.03290
0.13552	-0.03420
0.15773	-0.03519
0.18129	-0.03589
0.20611	-0.03629
0.23209	-0.03642
0.25912	-0.03629
0.28711	-0.03592
0.31594	-0.03532
0.34549	-0.03450
0.37566	-0.03349
0.40631	-0.03229
0.43733	-0.03092
0.46861	-0.02940
0.50000	-0.02774
0.53140	-0.02594
0.56267	-0.02399
0.59369	-0.02190
0.62435	-0.01972
0.65451	-0.01749
0.68406	-0.01528
0.71289	-0.01313
0.74088	-0.01107
0.76791	-0.00913
0.79389	-0.00734
0.81871	-0.00571
0.84227	-0.00426
0.86448	-0.00300
0.88526	-0.00194
0.90451	-0.00107
0.92216	-0.00041
0.93815	0.00004
0.95241	0.00033
0.96489	0.00049
0.97553	0.00051
0.98429	0.00045
0.99114	0.00032
0.99606	0.00017
0.99901	0.00005
1.00000	0.00000
