MID 393 UL 2.5x15 camber 2.5% (c)Slobodan Midic
     1.000000    0.001386
     0.992609    0.002905
     0.979701    0.005493
     0.964776    0.008451
     0.948025    0.011738
     0.929835    0.015264
     0.910626    0.018957
     0.890757    0.022743
     0.870466    0.026571
     0.849915    0.030413
     0.829178    0.034249
     0.808307    0.038078
     0.787353    0.041890
     0.766352    0.045672
     0.745330    0.049422
     0.724324    0.053119
     0.703347    0.056760
     0.682424    0.060316
     0.661490    0.063790
     0.640566    0.067188
     0.619689    0.070497
     0.598898    0.073698
     0.578209    0.076774
     0.557630    0.079712
     0.537165    0.082493
     0.516816    0.085109
     0.496587    0.087549
     0.476482    0.089807
     0.456513    0.091875
     0.436686    0.093742
     0.417012    0.095399
     0.397500    0.096838
     0.378167    0.098048
     0.359028    0.099020
     0.340113    0.099743
     0.321451    0.100205
     0.303070    0.100389
     0.284968    0.100280
     0.267181    0.099880
     0.249747    0.099170
     0.232672    0.098138
     0.215963    0.096772
     0.199617    0.095072
     0.183667    0.093043
     0.168155    0.090696
     0.153141    0.088039
     0.138678    0.085085
     0.124838    0.081859
     0.111684    0.078385
     0.099288    0.074697
     0.087712    0.070845
     0.077019    0.066895
     0.067248    0.062910
     0.058414    0.058966
     0.050518    0.055104
     0.043509    0.051344
     0.037316    0.047703
     0.031854    0.044194
     0.027038    0.040832
     0.022794    0.037617
     0.019064    0.034535
     0.015787    0.031569
     0.012924    0.028695
     0.010447    0.025883
     0.008324    0.023118
     0.006512    0.020402
     0.004959    0.017737
     0.003632    0.015122
     0.002518    0.012537
     0.001614    0.009979
     0.000918    0.007444
     0.000435    0.004957
     0.000173    0.002517
     0.000141    0.000133
     0.000347   -0.002281
     0.000797   -0.004719
     0.001507   -0.007251
     0.002525   -0.009796
     0.003918   -0.012332
     0.005714   -0.014806
     0.007896   -0.017150
     0.010437   -0.019297
     0.013316   -0.021236
     0.016518   -0.023007
     0.020050   -0.024679
     0.023944   -0.026302
     0.028255   -0.027909
     0.033058   -0.029525
     0.038447   -0.031164
     0.044545   -0.032829
     0.051512   -0.034525
     0.059549   -0.036266
     0.068886   -0.038054
     0.079787   -0.039883
     0.092471   -0.041735
     0.107038   -0.043530
     0.123478   -0.045199
     0.141534   -0.046681
     0.160847   -0.047929
     0.180979   -0.048907
     0.201631   -0.049608
     0.222572   -0.050018
     0.243742   -0.050153
     0.265079   -0.050027
     0.286599   -0.049669
     0.308258   -0.049106
     0.330073   -0.048353
     0.351994   -0.047438
     0.374017   -0.046375
     0.396092   -0.045186
     0.418200   -0.043873
     0.440319   -0.042454
     0.462417   -0.040928
     0.484506   -0.039304
     0.506551   -0.037585
     0.528587   -0.035767
     0.550625   -0.033854
     0.572735   -0.031839
     0.594942   -0.029753
     0.617153   -0.027619
     0.639295   -0.025465
     0.661339   -0.023312
     0.683240   -0.021176
     0.704992   -0.019069
     0.726571   -0.017003
     0.747969   -0.015006
     0.769185   -0.013087
     0.790205   -0.011266
     0.811040   -0.009552
     0.831662   -0.007959
     0.852061   -0.006497
     0.872182   -0.005176
     0.891949   -0.004005
     0.911205   -0.003002
     0.929788   -0.002191
     0.947487   -0.001578
     0.963983   -0.001138
     0.978931   -0.000852
     0.992101   -0.000685
     1.000000   -0.000623
