HN-184	F3B  Norbert Habbe
1.00000	0.00000		
0.99901	0.00014		
0.99606	0.00059		
0.99114	0.00140		
0.98429	0.00257		
0.97553	0.00408		
0.96489	0.00587		
0.95241	0.00788		
0.93815	0.01006		
0.92216	0.01242		
0.90451	0.01495		
0.88526	0.01765		
0.86448	0.02048		
0.84227	0.02342		
0.81871	0.02643		
0.79389	0.02948
0.76791	0.03254
0.74088	0.03558
0.71289	0.03857
0.68406	0.04147
0.65451	0.04426
0.62435	0.04691
0.59369	0.04937
0.56267	0.05163
0.53140	0.05365
0.50000	0.05540
0.46861	0.05688
0.43733	0.05805
0.40631	0.05890
0.37566	0.05941
0.34549	0.05958
0.31594	0.05939
0.28711	0.05883
0.25912	0.05788
0.23209	0.05657
0.20611	0.05487
0.18129	0.05281
0.15773	0.05037
0.13552	0.04760
0.11474	0.04448
0.09549	0.04105
0.07784	0.03734
0.06185	0.03338
0.04759	0.02920
0.03511	0.02485
0.02447	0.02036
0.01571	0.01584
0.00886	0.01139
0.00394	0.00713
0.00099	0.00319
0.00000	0.00000
0.00099	-0.00263
0.00394	-0.00556
0.00886	-0.00837
0.01571	-0.01107
0.02447	-0.01365
0.03511	-0.01607
0.04759	-0.01825
0.06185	-0.02020
0.07784	-0.02191
0.09549	-0.02336
0.11474	-0.02457
0.13552	-0.02553
0.15773	-0.02625
0.18129	-0.02674
0.20611	-0.02701
0.23209	-0.02707
0.25912	-0.02692
0.28711	-0.02659
0.31594	-0.02609
0.34549	-0.02541
0.37566	-0.02459
0.40631	-0.02362
0.43733	-0.02252
0.46861	-0.02131
0.50000	-0.02000
0.53140	-0.01857
0.56267	-0.01703
0.59369	-0.01539
0.62435	-0.01366
0.65451	-0.01191
0.68406	-0.01019
0.71289	-0.00852
0.74088	-0.00694
0.76791	-0.00547
0.79389	-0.00414
0.81871	-0.00295
0.84227	-0.00191
0.86448	-0.00103
0.88526	-0.00031
0.90451	0.00024
0.92216	0.00063
0.93815	0.00086
0.95241	0.00096
0.96489	0.00094
0.97553	0.00082			
0.98429	0.00064			
0.99114	0.00042			
0.99606	0.00021			
0.99901	0.00006			
1.00000	0.00000			
Profilbeiwerte				
Profildicke(d):	8.55	%		
Dickenrcklage(xd):	30.62	%		
Profilwlbung(f):	1.78	%		
Wlbungsrcklage(xf):	45.82	%		
Momentenbeiwert(cm0):	-0.0662			
Nullauftrieb(a0):	-2.4825			
Stofreier	Eintritt:	0.2611		
Ca	bei	stofreiem	Eintritt:	0.3008
Auftriebsanstieg:	6.707			
Neutralpunktlage:	25.63	%
Profiltyp:	Profil	
