SB 99 F3J (Looping 01/2000)
1.000000    0.001378
0.986282    0.004081
0.950653    0.010926
0.908773    0.019194
0.867250    0.026890
0.825427    0.033840
0.782901    0.040405
0.740409    0.046562
0.697956    0.052231
0.655384    0.057436
0.612751    0.062186
0.570104    0.066473
0.527455    0.070273
0.484843    0.073567
0.442486    0.076275
0.400539    0.078219
0.358854    0.079258
0.317482    0.079295
0.276596    0.078178
0.236248    0.075746
0.196504    0.071832
0.157464    0.066310
0.119657    0.059060
0.083937    0.049948
0.052337    0.039173
0.028693    0.028106
0.014830    0.019249
0.007377    0.012862
0.003153    0.007961
0.000833    0.003835
0.000021    0.000168
0.000709   -0.003312
0.003262   -0.006535
0.007788   -0.009133
0.014931   -0.011314
0.027402   -0.013448
0.051742   -0.015449
0.088784   -0.016353
0.130302   -0.016053
0.173112   -0.015082
0.216548   -0.013752
0.260396   -0.012304
0.304287   -0.010857
0.348155   -0.009441
0.392017   -0.008059
0.435878   -0.006719
0.479615   -0.005368
0.523154   -0.003884
0.566591   -0.002200
0.610100   -0.000299
0.653822    0.001731
0.697296    0.003659
0.740438    0.005300
0.783359    0.006533
0.826022    0.007290
0.867191    0.007273
0.908148    0.005861
0.949980    0.003475
0.986409    0.001088
1.000000    0.000022
p= 9% alfa0= -4 Cm0= -0.1
