FX 38-153 AIRFOIL
1.0000000 0.0000000
0.9989100 0.0004200
0.9957100 0.0015900
0.9903400 0.0035400
0.9829100 0.0062400
0.9734400 0.0097000
0.9619200 0.0138300
0.9484800 0.0185600
0.9329900 0.0239500
0.9157100 0.0298800
0.8964400 0.0362800
0.8759000 0.0429100
0.8535000 0.0495800
0.8297000 0.0559600
0.8043500 0.0620300
0.7777300 0.0675900
0.7499501 0.0727200
0.7211500 0.0773200
0.6913300 0.0814800
0.6607400 0.0850300
0.6293800 0.0882100
0.5975000 0.0908300
0.5652500 0.0931100
0.5327400 0.0948200
0.4999700 0.0961800
0.4673300 0.0969500
0.4346900 0.0973900
0.4024300 0.0971800
0.3705600 0.0967000
0.3393300 0.0955100
0.3086100 0.0940200
0.2789100 0.0918200
0.2499800 0.0893200
0.2222100 0.0861100
0.1955800 0.0826600
0.1703400 0.0785300
0.1464300 0.0742600
0.1240300 0.0692900
0.1033000 0.0642400
0.0842200 0.0584600
0.0669400 0.0526600
0.0515800 0.0461100
0.0380200 0.0397500
0.0265000 0.0327000
0.0170200 0.0263000
0.0096000 0.0191400
0.0042200 0.0134900
0.0010200 0.0064500
0.0000000 0.0000000
0.0010200 -.0024500
0.0042200 -.0051900
0.0096000 -.0091000
0.0170200 -.0122800
0.0265000 -.0162900
0.0380200 -.0196200
0.0515800 -.0234800
0.0669400 -.0268700
0.0842200 -.0306300
0.1033000 -.0338600
0.1240300 -.0373500
0.1464300 -.0403400
0.1703400 -.0434500
0.1955800 -.0461000
0.2222100 -.0487100
0.2499800 -.0508800
0.2789100 -.0530300
0.3086100 -.0546600
0.3393300 -.0561800
0.3705600 -.0571200
0.4024300 -.0578500
0.4346900 -.0580300
0.4673300 -.0579600
0.4999700 -.0572700
0.5327400 -.0562200
0.5652500 -.0545800
0.5975000 -.0525400
0.6293800 -.0497900
0.6607400 -.0464000
0.6913300 -.0421400
0.7211500 -.0371600
0.7499501 -.0314100
0.7777300 -.0253500
0.8043500 -.0192600
0.8297000 -.0135400
0.8535000 -.0083600
0.8759000 -.0040600
0.8964400 -.0005900
0.9157100 0.0020300
0.9329900 0.0038100
0.9484800 0.0047900
0.9619200 0.0050300
0.9734400 0.0046100
0.9829100 0.0037100
0.9903400 0.0025900
0.9957100 0.0014200
0.9989100 0.0005100
1.0000000 0.0000000
