MID 97f #Slobodan Midic for F1A
     1.000000    0.002679
     0.996220    0.003443
     0.989444    0.004837
     0.981504    0.006504
     0.972803    0.008380
     0.963598    0.010409
     0.954124    0.012533
     0.944521    0.014703
     0.934894    0.016870
     0.925310    0.018993
     0.915741    0.021063
     0.906186    0.023084
     0.896652    0.025043
     0.887077    0.026951
     0.877466    0.028820
     0.867861    0.030639
     0.858218    0.032415
     0.848543    0.034159
     0.838880    0.035860
     0.829233    0.037511
     0.819554    0.039120
     0.809855    0.040695
     0.800216    0.042216
     0.790581    0.043676
     0.780896    0.045107
     0.771310    0.046499
     0.762101    0.047781
     0.753318    0.048849
     0.744717    0.049662
     0.735963    0.050293
     0.726836    0.050870
     0.717324    0.051511
     0.707590    0.052222
     0.697761    0.052951
     0.687866    0.053666
     0.677909    0.054375
     0.667903    0.055091
     0.657871    0.055813
     0.647830    0.056536
     0.637783    0.057259
     0.627731    0.057981
     0.617674    0.058703
     0.607618    0.059426
     0.597562    0.060149
     0.587509    0.060872
     0.577458    0.061595
     0.567416    0.062317
     0.557387    0.063039
     0.547373    0.063757
     0.537378    0.064471
     0.527428    0.065189
     0.517571    0.065912
     0.507859    0.066619
     0.498306    0.067275
     0.488923    0.067891
     0.479855    0.068548
     0.471376    0.069303
     0.463644    0.070039
     0.456508    0.070564
     0.449682    0.070757
     0.442838    0.070674
     0.435686    0.070815
     0.427996    0.071059
     0.419597    0.071134
     0.410504    0.071150
     0.400992    0.071195
     0.391301    0.071215
     0.381507    0.071196
     0.371644    0.071144
     0.361754    0.071065
     0.351884    0.070959
     0.342048    0.070817
     0.332216    0.070631
     0.322373    0.070408
     0.312548    0.070148
     0.302753    0.069847
     0.292977    0.069499
     0.283208    0.069103
     0.273466    0.068660
     0.263754    0.068161
     0.254047    0.067606
     0.244344    0.066994
     0.234662    0.066328
     0.225016    0.065602
     0.215385    0.064810
     0.205765    0.063955
     0.196176    0.063035
     0.186630    0.062047
     0.177111    0.060984
     0.167614    0.059844
     0.158177    0.058631
     0.148791    0.057330
     0.139435    0.055940
     0.130137    0.054461
     0.120908    0.052888
     0.111748    0.051215
     0.102667    0.049438
     0.093697    0.047558
     0.084881    0.045570
     0.076256    0.043469
     0.067835    0.041240
     0.059674    0.038896
     0.051895    0.036456
     0.044596    0.033934
     0.037870    0.031357
     0.031815    0.028764
     0.026490    0.026194
     0.021888    0.023670
     0.017958    0.021217
     0.014638    0.018866
     0.011859    0.016638
     0.009533    0.014538
     0.007568    0.012599
     0.005902    0.010839
     0.004488    0.009245
     0.003300    0.007783
     0.002315    0.006415
     0.001519    0.005117
     0.000900    0.003872
     0.000443    0.002670
     0.000148    0.001511
     0.000000    0.000000
     0.000030   -0.000658
     0.000225   -0.001746
     0.000635   -0.002842
     0.001272   -0.003898
     0.002137   -0.004895
     0.003213   -0.005836
     0.004491   -0.006747
     0.005971   -0.007660
     0.007677   -0.008597
     0.009644   -0.009562
     0.011930   -0.010543
     0.014609   -0.011524
     0.017782   -0.012492
     0.021574   -0.013451
     0.026115   -0.014392
     0.031514   -0.015304
     0.037800   -0.016150
     0.044910   -0.016889
     0.052701   -0.017489
     0.061003   -0.017932
     0.069662   -0.018217
     0.078575   -0.018348
     0.087682   -0.018342
     0.096907   -0.018210
     0.106221   -0.017956
     0.115652   -0.017591
     0.125209   -0.017133
     0.134844   -0.016607
     0.144505   -0.016018
     0.154204   -0.015367
     0.163921   -0.014664
     0.173629   -0.013905
     0.183353   -0.013091
     0.193100   -0.012227
     0.202853   -0.011317
     0.212605   -0.010361
     0.222375   -0.009356
     0.232169   -0.008312
     0.241969   -0.007232
     0.251770   -0.006114
     0.261586   -0.004960
     0.271425   -0.003774
     0.281279   -0.002560
     0.291139   -0.001322
     0.301004   -0.000059
     0.310895    0.001230
     0.320818    0.002536
     0.330751    0.003853
     0.340691    0.005180
     0.350642    0.006518
     0.360605    0.007860
     0.370561    0.009197
     0.380506    0.010526
     0.390443    0.011846
     0.400362    0.013153
     0.410255    0.014443
     0.420126    0.015708
     0.429989    0.016950
     0.439849    0.018167
     0.449700    0.019360
     0.459525    0.020523
     0.469317    0.021649
     0.479086    0.022733
     0.488844    0.023772
     0.498588    0.024766
     0.508313    0.025710
     0.518020    0.026603
     0.527710    0.027437
     0.537391    0.028212
     0.547063    0.028927
     0.556730    0.029581
     0.566386    0.030171
     0.576039    0.030693
     0.585706    0.031149
     0.595404    0.031544
     0.605136    0.031884
     0.614879    0.032175
     0.624620    0.032413
     0.634349    0.032597
     0.644065    0.032725
     0.653775    0.032793
     0.663487    0.032804
     0.673190    0.032755
     0.682880    0.032646
     0.692561    0.032474
     0.702244    0.032238
     0.711935    0.031941
     0.721633    0.031583
     0.731334    0.031167
     0.741026    0.030692
     0.750713    0.030157
     0.760406    0.029562
     0.770103    0.028911
     0.779787    0.028203
     0.789453    0.027435
     0.799123    0.026605
     0.808806    0.025716
     0.818485    0.024774
     0.828149    0.023774
     0.837812    0.022715
     0.847487    0.021599
     0.857156    0.020431
     0.866809    0.019209
     0.876457    0.017932
     0.886118    0.016596
     0.895779    0.015211
     0.905429    0.013775
     0.915082    0.012287
     0.924727    0.010750
     0.934369    0.009163
     0.944017    0.007530
     0.953629    0.005862
     0.963154    0.004169
     0.972475    0.002476
     0.981327    0.000840
     0.989398   -0.000674
     0.996252   -0.001967
     1.000000   -0.002679
