NACA 0010-34 a=0.8 c(li)=0.2
1.00000     0.00100
0.95042     0.01100
0.90076     0.02044
0.80100     0.03700
0.70064     0.04915
0.60031     0.05735
0.49994     0.06186
0.39955     0.06279
0.29917     0.05980
0.19886     0.05172
0.14876     0.04523
0.09875     0.03637
0.07378     0.03094
0.04887     0.02436
0.02407     0.01608
0.01176     0.01062
0.00687     0.00790
0.00000     0.00000
0.00813     -0.00632
0.01324     -0.00820
0.02593     -0.01186
0.05113     -0.01714
0.07622     -0.02122
0.10125     -0.02445
0.15124     -0.02961
0.20114     -0.03312
0.30083     -0.03684
0.40045     -0.03721
0.50006     -0.03526
0.59969     -0.03131
0.69936     -0.02549
0.79900     -0.01830
0.89924     -0.01064
0.94958     -0.00610
1.00000     -0.00100
