1	0.00119
0.9980517	0.0013229
0.9960957	0.0014567
0.9941241	0.0015924
0.9921292	0.0017307
0.9901033	0.0018727
0.9880452	0.0020187
0.9859848	0.0021662
0.9839609	0.0023122
0.9820122	0.0024536
0.9801775	0.0025871
0.9784731	0.0027113
0.9767929	0.0028344
0.9749895	0.0029674
0.9729154	0.0031216
0.9704233	0.0033082
0.9673894	0.0035369
0.96384	0.0038075
0.9598602	0.0041161
0.9555353	0.0044587
0.9509502	0.0048314
0.9461866	0.0052303
0.9412968	0.0056515
0.9363205	0.0060912
0.9312973	0.0065457
0.9262668	0.0070112
0.921265	0.0074841
0.9162975	0.0079637
0.9113536	0.0084503
0.9064228	0.0089443
0.9014946	0.0094463
0.8965589	0.0099565
0.8916141	0.0104746
0.8866627	0.0109999
0.8817076	0.0115315
0.8767518	0.0120688
0.8717978	0.012611
0.8668463	0.013158
0.8618967	0.0137101
0.856948	0.0142676
0.8519995	0.0148308
0.8470506	0.0153999
0.8421009	0.0159746
0.8371508	0.0165539
0.8322005	0.017137
0.8272501	0.017723
0.8223	0.0183109
0.8173503	0.0189006
0.8124005	0.0194927
0.8074506	0.0200877
0.8025004	0.0206862
0.7975496	0.0212887
0.7925984	0.0218952
0.7876474	0.0225046
0.7826972	0.0231163
0.7777485	0.0237292
0.7728017	0.0243426
0.7678563	0.0249566
0.7629101	0.0255719
0.7579608	0.0261898
0.7530063	0.0268112
0.7480444	0.0274372
0.7430775	0.0280675
0.7381132	0.0287003
0.7331598	0.0293339
0.7282255	0.0299663
0.7233182	0.0305957
0.7184312	0.0312227
0.7135357	0.0318516
0.7086012	0.0324871
0.7035971	0.0331336
0.6984933	0.0337958
0.6933096	0.0344712
0.6881516	0.0351454
0.6831337	0.0358028
0.6783699	0.0364277
0.6739732	0.0370047
0.669889	0.0375408
0.6657301	0.0380871
0.6610703	0.0387001
0.6554835	0.0394364
0.6485443	0.0403522
0.6400642	0.0414724
0.6303945	0.04275
0.6199616	0.0441278
0.6091917	0.0455488
0.598511	0.046956
0.5882125	0.0483097
0.5782385	0.0496159
0.5684742	0.0508879
0.5588048	0.0521392
0.5491155	0.0533831
0.5393235	0.0546292
0.529443	0.0558747
0.5195069	0.0571147
0.5095479	0.0583444
0.4995988	0.0595587
0.4896833	0.0607534
0.4797921	0.061927
0.4699088	0.0630782
0.4600171	0.0642059
0.4501006	0.065309
0.4401508	0.0663861
0.430192	0.0674348
0.420257	0.0684525
0.4103788	0.0694364
0.4005899	0.0703838
0.3909029	0.071292
0.3812323	0.0721581
0.3714633	0.072979
0.3614812	0.0737517
0.3511711	0.0744731
0.3404816	0.0751395
0.3297157	0.075742
0.3192995	0.0762704
0.3096596	0.0767142
0.3012221	0.0770632
0.2943298	0.07731
0.2887772	0.0774672
0.2841389	0.0775556
0.2799885	0.0775959
0.2758999	0.0776088
0.2714908	0.0776129
0.2667176	0.0776096
0.2616938	0.0775926
0.2565334	0.0775555
0.2513507	0.0774919
0.2462502	0.0773959
0.2412487	0.0772658
0.2363158	0.0771023
0.2314211	0.0769061
0.2265338	0.0766779
0.2216255	0.0764183
0.2166904	0.0761266
0.2117364	0.0758012
0.206772	0.0754408
0.2018052	0.0750437
0.196844	0.0746087
0.1918901	0.0741349
0.1869412	0.0736219
0.181995	0.0730694
0.177049	0.0724771
0.1721009	0.0718445
0.1671505	0.0711714
0.1621991	0.0704573
0.1572481	0.0697019
