DP 2.47/9.48_DS  (c)"Dirk Pflug"
   1.00000	   0.00000
   0.99671	   0.00018
   0.99105	   0.00065
   0.98436	   0.00138
   0.97672	   0.00227
   0.96857	   0.00323
   0.96020	   0.00429
   0.95171	   0.00543
   0.94316	   0.00664
   0.93462	   0.00791
   0.92610	   0.00925
   0.91757	   0.01066
   0.90902	   0.01213
   0.90046	   0.01367
   0.89189	   0.01526
   0.88330	   0.01692
   0.87467	   0.01863
   0.86600	   0.02039
   0.85729	   0.02218
   0.84854	   0.02402
   0.83974	   0.02588
   0.83092	   0.02775
   0.82212	   0.02961
   0.81334	   0.03145
   0.80461	   0.03325
   0.79592	   0.03502
   0.78724	   0.03675
   0.77858	   0.03844
   0.76993	   0.04009
   0.76129	   0.04168
   0.75265	   0.04324
   0.74401	   0.04474
   0.73536	   0.04620
   0.72669	   0.04761
   0.71800	   0.04898
   0.70930	   0.05031
   0.70059	   0.05161
   0.69188	   0.05286
   0.68316	   0.05406
   0.67443	   0.05523
   0.66567	   0.05635
   0.65691	   0.05745
   0.64815	   0.05850
   0.63938	   0.05952
   0.63062	   0.06049
   0.62184	   0.06143
   0.61306	   0.06233
   0.60428	   0.06319
   0.59550	   0.06401
   0.58672	   0.06479
   0.57793	   0.06553
   0.56914	   0.06623
   0.56034	   0.06689
   0.55154	   0.06752
   0.54275	   0.06810
   0.53396	   0.06864
   0.52517	   0.06914
   0.51637	   0.06959
   0.50756	   0.07001
   0.49876	   0.07039
   0.48995	   0.07073
   0.48114	   0.07102
   0.47232	   0.07128
   0.46350	   0.07149
   0.45467	   0.07167
   0.44585	   0.07181
   0.43702	   0.07192
   0.42818	   0.07198
   0.41935	   0.07201
   0.41051	   0.07200
   0.40167	   0.07195
   0.39283	   0.07187
   0.38399	   0.07175
   0.37515	   0.07159
   0.36632	   0.07140
   0.35748	   0.07117
   0.34866	   0.07090
   0.33983	   0.07059
   0.33101	   0.07025
   0.32219	   0.06987
   0.31339	   0.06945
   0.30458	   0.06899
   0.29579	   0.06849
   0.28700	   0.06794
   0.27823	   0.06736
   0.26946	   0.06673
   0.26070	   0.06606
   0.25195	   0.06534
   0.24322	   0.06458
   0.23450	   0.06378
   0.22579	   0.06292
   0.21709	   0.06201
   0.20840	   0.06106
   0.19974	   0.06005
   0.19108	   0.05900
   0.18245	   0.05789
   0.17383	   0.05672
   0.16525	   0.05550
   0.15668	   0.05422
   0.14815	   0.05289
   0.13966	   0.05149
   0.13120	   0.05002
   0.12280	   0.04849
   0.11445	   0.04689
   0.10616	   0.04521
   0.09795	   0.04346
   0.08983	   0.04162
   0.08181	   0.03969
   0.07392	   0.03768
   0.06618	   0.03556
   0.05864	   0.03336
   0.05134	   0.03106
   0.04435	   0.02869
   0.03778	   0.02627
   0.03174	   0.02384
   0.02635	   0.02148
   0.02168	   0.01923
   0.01772	   0.01715
   0.01443	   0.01525
   0.01169	   0.01352
   0.00941	   0.01195
   0.00751	   0.01051
   0.00591	   0.00917
   0.00457	   0.00793
   0.00343	   0.00675
   0.00247	   0.00563
   0.00168	   0.00454
   0.00105	   0.00349
   0.00057	   0.00245
   0.00023	   0.00144
   0.00004	   0.00046
   0.00000	   0.00000
   0.00007	  -0.00036
   0.00031	  -0.00103
   0.00072	  -0.00161
   0.00130	  -0.00219
   0.00206	  -0.00274
   0.00299	  -0.00326
   0.00410	  -0.00378
   0.00540	  -0.00429
   0.00692	  -0.00482
   0.00869	  -0.00536
   0.01077	  -0.00593
   0.01324	  -0.00655
   0.01621	  -0.00723
   0.01982	  -0.00797
   0.02422	  -0.00879
   0.02951	  -0.00967
   0.03573	  -0.01060
   0.04273	  -0.01154
   0.05030	  -0.01245
   0.05824	  -0.01331
   0.06640	  -0.01412
   0.07472	  -0.01485
   0.08315	  -0.01553
   0.09167	  -0.01617
   0.10024	  -0.01676
   0.10886	  -0.01731
   0.11754	  -0.01783
   0.12627	  -0.01831
   0.13503	  -0.01875
   0.14382	  -0.01916
   0.15265	  -0.01954
   0.16151	  -0.01990
   0.17038	  -0.02024
   0.17927	  -0.02055
   0.18817	  -0.02083
   0.19710	  -0.02109
   0.20603	  -0.02134
   0.21497	  -0.02156
   0.22392	  -0.02177
