Dayton-Wright T-1
1.0000     0.0070
0.9500     0.0233
0.9000     0.0388
0.8000     0.0673
0.7000     0.0916
0.6000     0.1107
0.5000     0.1252
0.4000     0.1344
0.3000     0.1373
0.2000     0.1325
0.1500     0.1251
0.1000     0.1111
0.0750     0.1017
0.0500     0.0900
0.0250     0.0734
0.0125     0.0621
0.0000     0.0404
0.0125     0.0200
0.0250     0.0141
0.0500     0.0074
0.0750     0.0038
0.1000     0.0017
0.1500     0.0000
0.2000     0.0002
0.3000     0.0036
0.4000     0.0068
0.5000     0.0065
0.6000     0.0036
0.7000     0.0003
0.8000     0.0000
0.9000     0.0016
0.9500     0.0026
1.0000     0.0049
