Uplink DLG by Dick Barker
1.000000 0.000000
0.996720 0.000268
0.987070 0.001164
0.971460 0.002853
0.950410 0.005356
0.924500 0.008613
0.894250 0.012477
0.860150 0.016741
0.822610 0.021209
0.782010 0.025677
0.738650 0.030022
0.692940 0.034206
0.645390 0.038155
0.596550 0.041790
0.546930 0.045025
0.497060 0.047760
0.447450 0.049916
0.398620 0.051421
0.351010 0.052203
0.305080 0.052223
0.261250 0.051450
0.219890 0.049872
0.181370 0.047489
0.146010 0.044330
0.114100 0.040432
0.085860 0.035846
0.061460 0.030649
0.041020 0.024953
0.024620 0.018935
0.012320 0.012813
0.004180 0.006833
0.000210 0.001103
0.000000 0.000000
0.001270 -0.002984
0.008060 -0.006791
0.020380 -0.010248
0.038000 -0.013197
0.060740 -0.015574
0.088440 -0.017330
0.120840 -0.018490
0.157650 -0.019089
0.198500 -0.019174
0.242960 -0.018799
0.290550 -0.018029
0.340710 -0.016935
0.392880 -0.015580
0.446430 -0.014013
0.500740 -0.012292
0.555190 -0.010475
0.609140 -0.008624
0.661970 -0.006792
0.713050 -0.005046
0.761780 -0.003451
0.807520 -0.002076
0.849640 -0.000963
0.887560 -0.000142
0.920710 0.000355
0.948590 0.000560
0.970770 0.000527
0.986900 0.000331
0.996710 0.000108
1.000000 0.000000



