jwl080 8.1/1.7  - copyright (c) 2003 johannes w. leinauer
1.0000000	-0.00024956
0.99726096	-0.00014322
0.98907392	0.00023060
0.97552926	0.00241820
0.95677454	0.00464276
0.93301519	0.00678619
0.90451176	0.00928657
0.87157655	0.01206579
0.83457046	0.01511187
0.79389904	0.01845914
0.75000800	0.02218752
0.70337830	0.02625885
0.65452087	0.03056582
0.60397103	0.03497527
0.55228259	0.03930830
0.50002187	0.04345566
0.44776141	0.04730844
0.39607370	0.05068058
0.34552489	0.05333082
0.29666862	0.05504247
0.25003998	0.05562778
0.20614962	0.05492007
0.16547821	0.05285256
0.12847118	0.04943094
0.09553379	0.04472630
0.06702681	0.03891615
0.04326244	0.03221881
0.02450082	0.02457056
0.01094735	0.01597527
0.00275089	0.00747713
0.00000000	0.00019601
0.00273129	-0.00366698
0.01091114	-0.00757022
0.02445088	-0.01182923
0.04320240	-0.01555901
0.06695998	-0.01891883
0.09546319	-0.02168171
0.12839955	-0.02372824
0.16540799	-0.02503445
0.20608281	-0.02563066
0.24997811	-0.02560253
0.29661279	-0.02497073
0.34547575	-0.02381855
0.39603147	-0.02227344
0.44772592	-0.02046558
0.49999266	-0.01851108
0.55225895	-0.01657910
0.60395212	-0.01481706
0.65450590	-0.01314200
0.70336653	-0.01148728
0.74999869	-0.00996910
0.79389150	-0.00869296
0.83456412	-0.00772047
0.87157112	-0.00679720
0.90450715	-0.00581084
0.93301135	-0.00484391
0.95677146	-0.00388927
0.97552721	-0.00288660
0.98907304	-0.00195992
0.99726059	-0.00096327
1.0000000	-0.00029576
