Naca 2415  David Lednicer 
 1.0000000 0.0015715
 0.9989727 0.0018453
 0.9958950 0.0025892
 0.9907796 0.0038185
 0.9836475 0.0055175
 0.9745279 0.0076650
 0.9634584 0.0102346
 0.9504845 0.0131953
 0.9356594 0.0165121
 0.9190441 0.0201471
 0.9007068 0.0240598
 0.8807230 0.0282076
 0.8591747 0.0325470
 0.8361505 0.0370335
 0.8117449 0.0416221
 0.7860584 0.0462679
 0.7591963 0.0509260
 0.7312692 0.0555517
 0.7023917 0.0601005
 0.6726826 0.0645284
 0.6422638 0.0687915
 0.6112605 0.0728464
 0.5798000 0.0766504
 0.5480115 0.0801614
 0.5160258 0.0833383
 0.4839742 0.0861414
 0.4519885 0.0885329
 0.4202001 0.0904777
 0.3887396 0.0919305
 0.3577362 0.0927691
 0.3273175 0.0929614
 0.2976083 0.0924988
 0.2687309 0.0913797
 0.2408037 0.0896102
 0.2139417 0.0872035
 0.1882551 0.0841806
 0.1638496 0.0805692
 0.1408253 0.0764042
 0.1192770 0.0717261
 0.0992932 0.0665810
 0.0809560 0.0610189
 0.0643407 0.0550928
 0.0495156 0.0488575
 0.0365416 0.0423676
 0.0254721 0.0356765
 0.0163526 0.0288348
 0.0092204 0.0218890
 0.0041050 0.0148821
 0.0010273 0.0078668
 0.0000000 0.0000000
 0.0010273 -0.0063639
 0.0041050 -0.0129920
 0.0092204 -0.0192395
 0.0163526 -0.0250707
 0.0254721 -0.0304680
 0.0365416 -0.0354157
 0.0495156 -0.0398996
 0.0643407 -0.0439064
 0.0809560 -0.0474253
 0.0992932 -0.0504484
 0.1192770 -0.0529724
 0.1408253 -0.0549989
 0.1638496 -0.0565356
 0.1882551 -0.0575962
 0.2139417 -0.0582013
 0.2408037 -0.0583775
 0.2687309 -0.0581577
 0.2976083 -0.0575798
 0.3273175 -0.0566861
 0.3577362 -0.0555217
 0.3887396 -0.0541337
 0.4202001 -0.0525525
 0.4519885 -0.0507189
 0.4839742 -0.0486587
 0.5160258 -0.0464114
 0.5480115 -0.0440148
 0.5798000 -0.0415048
 0.6112605 -0.0389145
 0.6422638 -0.0362744
 0.6726826 -0.0336119
 0.7023917 -0.0309516
 0.7312692 -0.0283153
 0.7591963 -0.0257225
 0.7860584 -0.0231907
 0.8117449 -0.0207356
 0.8361505 -0.0183719
 0.8591747 -0.0161132
 0.8807230 -0.0139727
 0.9007068 -0.0119632
 0.9190441 -0.0100971
 0.9356594 -0.0083865
 0.9504845 -0.0068434
 0.9634584 -0.0054792
 0.9745279 -0.0043044
 0.9836475 -0.0033287
 0.9907796 -0.0025605
 0.9958950 -0.0020066
 0.9989727 -0.0016722
 1.0000000 -0.0015715
