AZ2003 az_ext_
     1.000000    0.000646
     0.993030    0.000791
     0.978934    0.001089
     0.962888    0.001447
     0.946164    0.001856
     0.929480    0.002335
     0.913073    0.002883
     0.897458    0.003471
     0.882196    0.004122
     0.867056    0.004849
     0.852041    0.005635
     0.836882    0.006488
     0.821352    0.007421
     0.805105    0.008449
     0.788520    0.009551
     0.771758    0.010706
     0.754939    0.011896
     0.738115    0.013120
     0.721371    0.014375
     0.704676    0.015662
     0.688003    0.016982
     0.671345    0.018348
     0.654706    0.019766
     0.638040    0.021233
     0.621288    0.022749
     0.604507    0.024296
     0.587749    0.025855
     0.571069    0.027425
     0.554488    0.029020
     0.537871    0.030646
     0.521444    0.032269
     0.505473    0.033855
     0.489606    0.035435
     0.473645    0.037018
     0.457553    0.038594
     0.441665    0.040130
     0.425631    0.041653
     0.409284    0.043154
     0.392842    0.044586
     0.376278    0.045947
     0.359765    0.047204
     0.343240    0.048348
     0.326733    0.049383
     0.310245    0.050298
     0.293781    0.051091
     0.277350    0.051762
     0.260951    0.052296
     0.244617    0.052685
     0.228348    0.052914
     0.212143    0.052964
     0.196020    0.052817
     0.179987    0.052445
     0.164060    0.051795
     0.148252    0.050833
     0.132599    0.049528
     0.117142    0.047850
     0.101914    0.045757
     0.087003    0.043218
     0.072565    0.040213
     0.058760    0.036691
     0.045809    0.032644
     0.034171    0.028209
     0.024357    0.023595
     0.016709    0.019152
     0.011171    0.015207
     0.007293    0.011843
     0.004581    0.008972
     0.002676    0.006470
     0.001356    0.004352
     0.000475    0.002253
     0.000040    0.000448
     0.000123   -0.001214
     0.000821   -0.002758
     0.002197   -0.004373
     0.004101   -0.006045
     0.006725   -0.007912
     0.010369   -0.010030
     0.015545   -0.012473
     0.022994   -0.015229
     0.033384   -0.018087
     0.046400   -0.020642
     0.060758   -0.022619
     0.075770   -0.024060
     0.091179   -0.025149
     0.106885   -0.025975
     0.122836   -0.026544
     0.138976   -0.026895
     0.155266   -0.027072
     0.171683   -0.027123
     0.188197   -0.027106
     0.204790   -0.027065
     0.221444   -0.026974
     0.238133   -0.026810
     0.254849   -0.026586
     0.271600   -0.026314
     0.288373   -0.026001
     0.305179   -0.025657
     0.322001   -0.025281
     0.338843   -0.024885
     0.355678   -0.024465
     0.372509   -0.024006
     0.389276   -0.023536
     0.405896   -0.023075
     0.422419   -0.022623
     0.438975   -0.022171
     0.455115   -0.021708
     0.470254   -0.021263
     0.484946   -0.020831
     0.499654   -0.020384
     0.514661   -0.019920
     0.530394   -0.019439
     0.546337   -0.018948
     0.562136   -0.018455
     0.578428   -0.017943
     0.595159   -0.017410
     0.611778   -0.016874
     0.628455   -0.016345
     0.645201   -0.015831
     0.661921   -0.015336
     0.678781   -0.014838
     0.695673   -0.014329
     0.712586   -0.013816
     0.729507   -0.013295
     0.746403   -0.012751
     0.763286   -0.012182
     0.780178   -0.011593
     0.797084   -0.010982
     0.813989   -0.010350
     0.830816   -0.009696
     0.847497   -0.009010
     0.864109   -0.008290
     0.880676   -0.007531
     0.896788   -0.006741
     0.912871   -0.005893
     0.929439   -0.004968
     0.946178   -0.003992
     0.962890   -0.003004
     0.978947   -0.002037
     0.993032   -0.001174
     1.000000   -0.000748

corde 180mm_volet_45mm http://alain.zutter.free.fr/Ailes/AZ_2003/index.htm
28/12/2005 modif 08/05/2006 JCE 1.00002 -->1.0 + titre
