HN-304	Planeur>3.5m  Norbert Habbe
1.00000	0.00000		
0.99901	0.00018		
0.99606	0.00078		
0.99114	0.00183		
0.98429	0.00337		
0.97553	0.00535		
0.96489	0.00769		
0.95241	0.01031		
0.93815	0.01314		
0.92216	0.01620		
0.90451	0.01949		
0.88526	0.02298		
0.86448	0.02665		
0.84227	0.03045		
0.81871	0.03433		
0.79389	0.03827
0.76791	0.04221
0.74088	0.04613
0.71289	0.04997
0.68406	0.05370
0.65451	0.05727
0.62435	0.06066
0.59369	0.06381
0.56267	0.06669
0.53140	0.06927
0.50000	0.07151
0.46861	0.07339
0.43733	0.07487
0.40631	0.07594
0.37566	0.07658
0.34549	0.07677
0.31594	0.07649
0.28711	0.07575
0.25912	0.07451
0.23209	0.07279
0.20611	0.07058
0.18129	0.06790
0.15773	0.06475
0.13552	0.06115
0.11474	0.05713
0.09549	0.05270
0.07784	0.04791
0.06185	0.04281
0.04759	0.03743
0.03511	0.03183
0.02447	0.02606
0.01571	0.02026
0.00886	0.01456
0.00394	0.00910
0.00097	0.00410
0.00000	0.00000
0.00099	-0.00332
0.00377	-0.00689
0.00886	-0.01052
0.01571	-0.01388
0.02447	-0.01710
0.03511	-0.02010
0.04759	-0.02279
0.06185	-0.02519
0.07784	-0.02727
0.09549	-0.02904
0.11474	-0.03050
0.13552	-0.03164
0.15773	-0.03249
0.18129	-0.03304
0.20611	-0.03332
0.23209	-0.03334
0.25912	-0.03311
0.28711	-0.03265
0.31594	-0.03197
0.34549	-0.03109
0.37566	-0.03002
0.40631	-0.02877
0.43733	-0.02737
0.46861	-0.02584
0.50000	-0.02417
0.53140	-0.02237
0.56267	-0.02044
0.59369	-0.01837
0.62435	-0.01621
0.65451	-0.01402
0.68406	-0.01186
0.71289	-0.00979
0.74088	-0.00783
0.76791	-0.00603
0.79389	-0.00439
0.81871	-0.00294
0.84227	-0.00169
0.86448	-0.00064
0.88526	0.00020
0.90451	0.00082
0.92216	0.00124
0.93815	0.00146
0.95241	0.00152
0.96489	0.00142
0.97553	0.00121			
0.98429	0.00092			
0.99114	0.00060			
0.99606	0.00030			
0.99901	0.00008			
1.00000	0.00000			
Profilbeiwerte				
Profildicke(d):	10.85	%		
Dickenrcklage(xd):	30.62	%		
Profilwlbung(f):	2.38	%		
Wlbungsrcklage(xf):	45.82	%		
Momentenbeiwert(cm0):	-0.0885			
Nullauftrieb(a0):	-3.3195			
Stofreier	Eintritt:	0.349		
Ca	bei	stofreiem	Eintritt:	0.4023
Auftriebsanstieg:	6.821			
Neutralpunktlage:	25.8	%
Profiltyp:	Profil	
