MH34  Martin Hepperle
1.000000	0.000000
0.996580	0.000400
0.986660	0.001770
0.970930	0.004290
0.950050	0.007810
0.924540	0.011970
0.894700	0.016420
0.860760	0.020950
0.823060	0.025450
0.781940	0.029830
0.737830	0.034050
0.691240	0.038050
0.642680	0.041740
0.592700	0.045060
0.541830	0.047930
0.490640	0.050290
0.439660	0.052060
0.389460	0.053200
0.340570	0.053640
0.293480	0.053350
0.248690	0.052280
0.206640	0.050400
0.167730	0.047710
0.132320	0.044200
0.100710	0.039910
0.073160	0.034880
0.049850	0.029190
0.030930	0.022970
0.016470	0.016400
0.006490	0.009750
0.001050	0.003480
0.000290	0.001650
0.000010	0.000320
0.000100	-0.000830
0.000660	-0.001910
0.001690	-0.003020
0.006270	-0.006280
0.017290	-0.011100
0.033260	-0.015660
0.054080	-0.019730
0.079620	-0.023240
0.109670	-0.026130
0.143980	-0.028390
0.182230	-0.030030
0.224030	-0.031070
0.268970	-0.031550
0.316570	-0.031510
0.366320	-0.031010
0.417660	-0.030090
0.470040	-0.028830
0.522840	-0.027270
0.575480	-0.025470
0.627340	-0.023470
0.677800	-0.021340
0.726290	-0.019090
0.772210	-0.016760
0.815010	-0.014340
0.854190	-0.011750
0.889490	-0.008910
0.920760	-0.006010
0.947660	-0.003430
0.969700	-0.001490
0.986210	-0.000380
0.996500	-0.000030
1.000000	0.000000					
Thickness: 8.51% 
Well suited for 20% chord flaps. 
Can be used at Reynoldsnumbers of 150'000 and above. 
At Reynoldsnumbers below 150'000, a turbulator should be placed at 75% chord. 
							

							
