HN-446	F3F  Norbert Habbe
1.00000	0.00000		
0.99901	0.00012		
0.99606	0.00051		
0.99114	0.00119		
0.98429	0.00220		
0.97553	0.00353		
0.96489	0.00511		
0.95241	0.00691		
0.93815	0.00888		
0.92216	0.01104		
0.90451	0.01336		
0.88526	0.01585		
0.86448	0.01847		
0.84227	0.02119		
0.81871	0.02398		
0.79389	0.02681
0.76791	0.02963
0.74088	0.03243
0.71289	0.03518
0.68406	0.03785
0.65451	0.04041
0.62435	0.04284
0.59369	0.04511
0.56267	0.04720
0.53140	0.04907
0.50000	0.05072
0.46861	0.05211
0.43733	0.05324
0.40631	0.05408
0.37566	0.05463
0.34549	0.05487
0.31594	0.05478
0.28711	0.05436
0.25912	0.05361
0.23209	0.05252
0.20611	0.05110
0.18129	0.04933
0.15773	0.04723
0.13552	0.04480
0.11474	0.04204
0.09549	0.03897
0.07784	0.03560
0.06185	0.03196
0.04759	0.02807
0.03511	0.02398
0.02447	0.01973
0.01571	0.01541
0.00886	0.01112
0.00394	0.00687
0.00099	0.00305
0.00000	0.00000
0.00099	-0.00273
0.00394	-0.00554
0.00886	-0.00845
0.01571	-0.01112
0.02447	-0.01366
0.03511	-0.01600
0.04759	-0.01804
0.06185	-0.01982
0.07784	-0.02133
0.09549	-0.02258
0.11474	-0.02358
0.13552	-0.02431
0.15773	-0.02480
0.18129	-0.02507
0.20611	-0.02511
0.23209	-0.02494
0.25912	-0.02458
0.28711	-0.02405
0.31594	-0.02335
0.34549	-0.02250
0.37566	-0.02152
0.40631	-0.02042
0.43733	-0.01923
0.46861	-0.01795
0.50000	-0.01661
0.53140	-0.01521
0.56267	-0.01378
0.59369	-0.01233
0.62435	-0.01089
0.65451	-0.00946
0.68406	-0.00807
0.71289	-0.00673
0.74088	-0.00545
0.76791	-0.00427
0.79389	-0.00319
0.81871	-0.00223
0.84227	-0.00139
0.86448	-0.00067
0.88526	-0.00009
0.90451	0.00036
0.92216	0.00067
0.93815	0.00085
0.95241	0.00091
0.96489	0.00087
0.97553	0.00075			
0.98429	0.00057			
0.99114	0.00037			
0.99606	0.00018			
0.99901	0.00005			
1.00000	0.00000			
Profilbeiwerte				
Profildicke(d):	7.84	%		
Dickenrcklage(xd):	28.71	%		
Profilwlbung(f):	1.71	%		
Wlbungsrcklage(xf):	48.43	%		
Momentenbeiwert(cm0):	-0.06			
Nullauftrieb(a0):	-2.2563			
Stofreier	Eintritt:	0.2541		
Ca	bei	stofreiem	Eintritt:	0.2753
Auftriebsanstieg:	6.6781			
Neutralpunktlage:	25.45	%
Profiltyp:	Profil	
