HN-832	Planeur>3.5m  Norbert Habbe
1.00000	0.00000		
0.99901	0.00017		
0.99606	0.00075		
0.99114	0.00175		
0.98429	0.00323		
0.97553	0.00516		
0.96489	0.00745		
0.95241	0.01005		
0.93815	0.01287		
0.92216	0.01594		
0.90451	0.01924		
0.88526	0.02277		
0.86448	0.02648		
0.84227	0.03034		
0.81871	0.03429		
0.79389	0.03831
0.76791	0.04234
0.74088	0.04636
0.71289	0.05031
0.68406	0.05415
0.65451	0.05784
0.62435	0.06135
0.59369	0.06462
0.56267	0.06765
0.53140	0.07039
0.50000	0.07280
0.46861	0.07483
0.43733	0.07648
0.40631	0.07770
0.37566	0.07847
0.34549	0.07877
0.31594	0.07858
0.28711	0.07790
0.25912	0.07671
0.23209	0.07501
0.20611	0.07281
0.18129	0.07011
0.15773	0.06691
0.13552	0.06325
0.11474	0.05913
0.09549	0.05460
0.07784	0.04968
0.06185	0.04441
0.04759	0.03885
0.03511	0.03304
0.02447	0.02706
0.01571	0.02103
0.00886	0.01511
0.00394	0.00945
0.00099	0.00442
0.00000	0.00000
0.00099	-0.00362
0.00394	-0.00752
0.00886	-0.01129
0.01571	-0.01502
0.02447	-0.01851
0.03511	-0.02173
0.04759	-0.02468
0.06185	-0.02736
0.07784	-0.02972
0.09549	-0.03172
0.11474	-0.03336
0.13552	-0.03465
0.15773	-0.03560
0.18129	-0.03621
0.20611	-0.03650
0.23209	-0.03648
0.25912	-0.03616
0.28711	-0.03558
0.31594	-0.03475
0.34549	-0.03369
0.37566	-0.03242
0.40631	-0.03097
0.43733	-0.02935
0.46861	-0.02760
0.50000	-0.02571
0.53140	-0.02373
0.56267	-0.02165
0.59369	-0.01949
0.62435	-0.01729
0.65451	-0.01508
0.68406	-0.01292
0.71289	-0.01083
0.74088	-0.00885
0.76791	-0.00700
0.79389	-0.00530
0.81871	-0.00377
0.84227	-0.00244
0.86448	-0.00130
0.88526	-0.00036
0.90451	0.00037
0.92216	0.00088
0.93815	0.00120
0.95241	0.00133
0.96489	0.00130
0.97553	0.00113			
0.98429	0.00087			
0.99114	0.00057			
0.99606	0.00028			
0.99901	0.00008			
1.00000	0.00000			
Profilbeiwerte				
Profildicke(d):	11.35	%		
Dickenrcklage(xd):	29.66	%		
Profilwlbung(f):	2.36	%		
Wlbungsrcklage(xf):	46.86	%		
Momentenbeiwert(cm0):	-0.0859			
Nullauftrieb(a0):	-3.2197			
Stofreier	Eintritt:	0.3217		
Ca	bei	stofreiem	Eintritt:	0.3883
Auftriebsanstieg:	6.8439			
Neutralpunktlage:	25.78	%
Profiltyp:	Profil	
