MID-33 F3J F5J (C)Slobodan Midic
     1.000000    0.000677
     0.993180    0.001463
     0.978974    0.003175
     0.963458    0.005071
     0.947570    0.007019
     0.931669    0.008948
     0.915770    0.010856
     0.899878    0.012727
     0.883971    0.014571
     0.868061    0.016385
     0.852145    0.018173
     0.836223    0.019933
     0.820301    0.021668
     0.804380    0.023374
     0.788456    0.025051
     0.772537    0.026695
     0.756597    0.028313
     0.740680    0.029901
     0.724766    0.031446
     0.708823    0.032964
     0.692895    0.034449
     0.676971    0.035895
     0.661042    0.037304
     0.645121    0.038672
     0.629201    0.039995
     0.613273    0.041275
     0.597348    0.042511
     0.581425    0.043699
     0.565497    0.044841
     0.549575    0.045933
     0.533640    0.046975
     0.517715    0.047969
     0.501796    0.048906
     0.485870    0.049788
     0.469950    0.050613
     0.454034    0.051379
     0.438116    0.052081
     0.422194    0.052723
     0.406302    0.053297
     0.390389    0.053797
     0.374496    0.054230
     0.358618    0.054578
     0.342731    0.054848
     0.326867    0.055032
     0.311025    0.055121
     0.295180    0.055109
     0.279379    0.054995
     0.263582    0.054758
     0.247816    0.054406
     0.232093    0.053913
     0.216395    0.053275
     0.200765    0.052475
     0.185171    0.051493
     0.169663    0.050320
     0.154225    0.048921
     0.138890    0.047285
     0.123675    0.045375
     0.108618    0.043166
     0.093730    0.040611
     0.079097    0.037687
     0.064781    0.034329
     0.050926    0.030506
     0.037850    0.026196
     0.026087    0.021464
     0.016622    0.016673
     0.009929    0.012336
     0.005673    0.008884
     0.003014    0.006163
     0.001355    0.003899
     0.000365    0.001909
     0.000001    0.000145
     0.000300   -0.001585
     0.001369   -0.003307
     0.003229   -0.004909
     0.006031   -0.006434
     0.010249   -0.007981
     0.016957   -0.009675
     0.027286   -0.011510
     0.040465   -0.013100
     0.055124   -0.014313
     0.070259   -0.015175
     0.085640   -0.015737
     0.101205   -0.016066
     0.116879   -0.016213
     0.132622   -0.016208
     0.148410   -0.016074
     0.164246   -0.015828
     0.180115   -0.015489
     0.196011   -0.015067
     0.211933   -0.014577
     0.227867   -0.014025
     0.243839   -0.013420
     0.259828   -0.012782
     0.275824   -0.012109
     0.291859   -0.011413
     0.307881   -0.010706
     0.323907   -0.009978
     0.339957   -0.009242
     0.355996   -0.008509
     0.372038   -0.007769
     0.388084   -0.007033
     0.404134   -0.006304
     0.420182   -0.005580
     0.436217   -0.004868
     0.452242   -0.004171
     0.468272   -0.003491
     0.484293   -0.002828
     0.500312   -0.002187
     0.516335   -0.001564
     0.532340   -0.000966
     0.548359   -0.000394
     0.564368    0.000157
     0.580370    0.000676
     0.596378    0.001169
     0.612388    0.001633
     0.628384    0.002070
     0.644375    0.002467
     0.660389    0.002836
     0.676384    0.003175
     0.692381    0.003477
     0.708395    0.003750
     0.724387    0.003992
     0.740384    0.004194
     0.756384    0.004366
     0.772367    0.004499
     0.788354    0.004591
     0.804317    0.004641
     0.820281    0.004638
     0.836233    0.004588
     0.852162    0.004475
     0.868102    0.004303
     0.884010    0.004067
     0.899894    0.003753
     0.915781    0.003359
     0.931653    0.002885
     0.947492    0.002322
     0.963352    0.001671
     0.978796    0.000959
     0.993117    0.000231
     1.000000   -0.000125
