HN-1091a Planeur>3.5m  Norbert Habbe
1.00000	0.00000
0.99901	0.00018
0.99606	0.00075
0.99114	0.00174
0.98429	0.00318
0.97553	0.00507
0.96489	0.00733
0.95241	0.00988
0.93815	0.01267
0.92216	0.01570
0.90451	0.01898
0.88526	0.02249
0.86448	0.02618
0.84227	0.03002
0.81871	0.03396
0.79389	0.03795
0.76791	0.04196
0.74088	0.04594
0.71289	0.04986
0.68406	0.05368
0.65451	0.05734
0.62435	0.06083
0.59369	0.06408
0.56267	0.06707
0.53140	0.06976
0.50000	0.07212
0.46861	0.07411
0.43733	0.07572
0.40631	0.07692
0.37566	0.07768
0.34549	0.07801
0.31594	0.07786
0.28711	0.07724
0.25912	0.07612
0.23209	0.07452
0.20611	0.07242
0.18129	0.06984
0.15773	0.06677
0.13552	0.06324
0.11474	0.05925
0.09549	0.05483
0.07784	0.05001
0.06185	0.04484
0.04759	0.03934
0.03511	0.03357
0.02447	0.02759
0.01571	0.02154
0.00886	0.01555
0.00394	0.00974
0.00099	0.00441
0.00000	0.00000
0.00099	-0.00388
0.00394	-0.00793
0.00886	-0.01202
0.01571	-0.01589
0.02447	-0.01959
0.03511	-0.02305
0.04759	-0.02615
0.06185	-0.02892
0.07784	-0.03133
0.09549	-0.03340
0.11474	-0.03512
0.13552	-0.03649
0.15773	-0.03754
0.18129	-0.03826
0.20611	-0.03868
0.23209	-0.03880
0.25912	-0.03865
0.28711	-0.03824
0.31594	-0.03758
0.34549	-0.03669
0.37566	-0.03560
0.40631	-0.03431
0.43733	-0.03284
0.46861	-0.03121
0.50000	-0.02943
0.53140	-0.02750
0.56267	-0.02541
0.59369	-0.02317
0.62435	-0.02084
0.65451	-0.01845
0.68406	-0.01610
0.71289	-0.01380
0.74088	-0.01160
0.76791	-0.00953
0.79389	-0.00763
0.81871	-0.00590
0.84227	-0.00436
0.86448	-0.00303
0.88526	-0.00191
0.90451	-0.00100
0.92216	-0.00031
0.93815	0.00015
0.95241	0.00044
0.96489	0.00059
0.97553	0.00060
0.98429	0.00051
0.99114	0.00036
0.99606	0.00019
0.99901	0.00006
1.00000	0.00000
