BOEING AIRFOIL J
1.000000 0.000950
0.990000 0.003150
0.979999 0.005340
0.969999 0.007521
0.950000 0.011830
0.929999 0.016020
0.900000 0.021990
0.859999 0.029190
0.819999 0.035430
0.780000 0.040691
0.740000 0.045011
0.700000 0.048471
0.649999 0.051790
0.599999 0.054130
0.549999 0.055620
0.499999 0.056341
0.449999 0.056320
0.400001 0.055620
0.350001 0.054261
0.300000 0.052311
0.260000 0.050300
0.220000 0.047880
0.190001 0.045760
0.160000 0.043220
0.140001 0.041211
0.120000 0.038880
0.100000 0.036170
0.080001 0.033040
0.069999 0.031290
0.060000 0.029400
0.050000 0.027351
0.040000 0.025080
0.032001 0.023050
0.026001 0.021360
0.019999 0.019460
0.014000 0.017170
0.012000 0.016240
0.010000 0.015191
0.008000 0.013980
0.006000 0.012510
0.005001 0.011630
0.004000 0.010610
0.003001 0.009390
0.002000 0.007820
0.001399 0.006570
0.000801 0.005001
0.000400 0.003590
0.000200 0.002600
0.000101 0.001680
0.000000 0.000000
0.000101 -0.001620
0.000200 -0.002500
0.000400 -0.003540
0.000801 -0.004949
0.001399 -0.006490
0.002000 -0.007710
0.003001 -0.009350
0.004000 -0.010619
0.005001 -0.011799
0.006000 -0.012779
0.008000 -0.014400
0.010000 -0.015759
0.012000 -0.016880
0.014000 -0.018009
0.019999 -0.020779
0.026001 -0.022960
0.032001 -0.024910
0.040000 -0.027149
0.050000 -0.029540
0.060000 -0.031589
0.069999 -0.033350
0.080001 -0.034889
0.100000 -0.037390
0.120000 -0.039299
0.140001 -0.040820
0.160000 -0.042010
0.190001 -0.043409
0.220000 -0.044450
0.260000 -0.045400
0.300000 -0.045810
0.350001 -0.045880
0.400001 -0.045079
0.449999 -0.043379
0.499999 -0.040590
0.549999 -0.036590
0.599999 -0.031309
0.649999 -0.024899
0.700000 -0.017679
0.740000 -0.011960
0.780000 -0.006139
0.819999 -0.001319
0.859999 0.002141
0.900000 0.003880
0.929999 0.003941
0.950000 0.003340
0.969999 0.002240
0.979999 0.001491
0.990000 0.000610
1.000000 -0.000410
1.000000 0.000950
