SP4621HP
 1.00000     0.00235    
 0.99495     0.00441    
 0.98669     0.00771    
 0.97745     0.01129    
 0.96700     0.01521    
 0.95516     0.01947    
 0.94181     0.02407    
 0.92711     0.02889    
 0.91146     0.03378    
 0.89521     0.03864    
 0.87852     0.04344    
 0.86139     0.04818    
 0.84386     0.05286    
 0.82599     0.05749    
 0.80784     0.06207    
 0.78947     0.06661    
 0.77091     0.07115    
 0.75220     0.07569    
 0.73343     0.08025    
 0.71465     0.08481    
 0.69595     0.08934 
 0.67737     0.09379 
 0.65893     0.09814 
 0.64067     0.10236 
 0.62259     0.10641 
 0.60470     0.11027 
 0.58698     0.11392 
 0.56941     0.11732 
 0.55197     0.12047 
 0.53464     0.12336 
 0.51739     0.12597 
 0.50022     0.12830 
 0.48311     0.13034 
 0.46605     0.13209 
 0.44904     0.13352 
 0.43207     0.13466 
 0.41513     0.13549 
 0.39826     0.13601 
 0.38148     0.13620 
 0.36481     0.13607 
 0.34823     0.13560 
 0.33173     0.13477 
 0.31528     0.13358 
 0.29888     0.13204 
 0.28251     0.13013 
 0.26617     0.12787 
 0.24985     0.12525 
 0.23354     0.12229 
 0.21725     0.11898 
 0.20100     0.11536 
 0.18484     0.11143 
 0.16887     0.10724 
 0.15320     0.10280 
 0.13796     0.09817 
 0.12328     0.09337 
 0.10932     0.08846 
 0.09619     0.08348 
 0.08407     0.07852 
 0.07306     0.07365 
 0.06323     0.06891 
 0.05454     0.06430 
 0.04692     0.05984 
 0.04024     0.05551 
 0.03440     0.05133 
 0.02929     0.04727 
 0.02482     0.04334 
 0.02091     0.03954 
 0.01750     0.03588 
 0.01453     0.03236 
 0.01196     0.02900 
 0.00974     0.02578 
 0.00783     0.02271 
 0.00619     0.01977 
 0.00480     0.01694 
 0.00362     0.01420 
 0.00263     0.01156 
 0.00180     0.00902 
 0.00112     0.00660 
 0.00057     0.00429 
 0.00019     0.00210 
 0.00000    -0.00000 
 0.00005    -0.00207 
 0.00038    -0.00416 
 0.00101    -0.00627 
 0.00197    -0.00838 
 0.00325    -0.01047 
 0.00482    -0.01253 
 0.00664    -0.01455 
 0.00872    -0.01655 
 0.01108    -0.01853 
 0.01374    -0.02052 
 0.01673    -0.02251 
 0.02007    -0.02452 
 0.02383    -0.02654 
 0.02805    -0.02860 
 0.03278    -0.03070 
 0.03814    -0.03285 
 0.04422    -0.03506 
 0.05116    -0.03733 
 0.05909    -0.03967 
 0.06818    -0.04206 
 0.07853    -0.04450 
 0.09025    -0.04698 
 0.10337    -0.04947 
 0.11782    -0.05194 
 0.13339    -0.05439 
 0.14984    -0.05677 
 0.16692    -0.05904 
 0.18445    -0.06119 
 0.20231    -0.06323 
 0.22038    -0.06513 
 0.23856    -0.06690 
 0.25677    -0.06854 
 0.27495    -0.07003 
 0.29301    -0.07136 
 0.31084    -0.07253 
 0.32829    -0.07348 
 0.34522    -0.07418 
 0.36154    -0.07454 
 0.37728    -0.07449 
 0.39254    -0.07395 
 0.40752    -0.07286 
 0.42247    -0.07118 
 0.43765    -0.06889 
 0.45330    -0.06603 
 0.46959    -0.06264 
 0.48657    -0.05883 
 0.50418    -0.05471 
 0.52228    -0.05036 
 0.54073    -0.04588 
 0.55938    -0.04134 
 0.57807    -0.03679 
 0.59672    -0.03228 
 0.61531    -0.02783 
 0.63381    -0.02347 
 0.65222    -0.01921 
 0.67052    -0.01507 
 0.68870    -0.01108 
 0.70675    -0.00724 
 0.72464    -0.00358 
 0.74230    -0.00013 
 0.75965     0.00307 
 0.77667     0.00595 
 0.79333     0.00848 
 0.80964     0.01063 
 0.82563     0.01237 
 0.84132     0.01368 
 0.85671     0.01454 
 0.87179     0.01494 
 0.88654     0.01488 
 0.90094     0.01436 
 0.91501     0.01340 
 0.92872     0.01201 
 0.94189     0.01026 
 0.95427     0.00822 
 0.96567     0.00602 
 0.97601     0.00373 
 0.98538     0.00143 
 0.99386    -0.00085 
 0.99910    -0.00235 
