HN-321	F3F  Norbert Habbe
1.00000	0.00000		
0.99901	0.00013		
0.99606	0.00053		
0.99114	0.00126		
0.98429	0.00232		
0.97553	0.00370		
0.96489	0.00532		
0.95241	0.00713		
0.93815	0.00908		
0.92216	0.01119		
0.90451	0.01344		
0.88526	0.01584		
0.86448	0.01837		
0.84227	0.02099		
0.81871	0.02369		
0.79389	0.02643
0.76791	0.02919
0.74088	0.03195
0.71289	0.03466
0.68406	0.03731
0.65451	0.03986
0.62435	0.04229
0.59369	0.04456
0.56267	0.04665
0.53140	0.04854
0.50000	0.05019
0.46861	0.05158
0.43733	0.05269
0.40631	0.05352
0.37566	0.05403
0.34549	0.05423
0.31594	0.05409
0.28711	0.05363
0.25912	0.05281
0.23209	0.05165
0.20611	0.05014
0.18129	0.04828
0.15773	0.04608
0.13552	0.04356
0.11474	0.04072
0.09549	0.03760
0.07784	0.03422
0.06185	0.03058
0.04759	0.02676
0.03511	0.02278
0.02445	0.01864
0.01558	0.01447
0.00887	0.01046
0.00378	0.00647
0.00083	0.00291
0.00000	0.00000
0.00089	-0.00260
0.00390	-0.00517
0.00879	-0.00774
0.01571	-0.01014
0.02447	-0.01250
0.03511	-0.01468
0.04759	-0.01663
0.06185	-0.01838
0.07784	-0.01991
0.09549	-0.02121
0.11474	-0.02231
0.13552	-0.02320
0.15773	-0.02390
0.18129	-0.02440
0.20611	-0.02473
0.23209	-0.02488
0.25912	-0.02486
0.28711	-0.02469
0.31594	-0.02437
0.34549	-0.02390
0.37566	-0.02329
0.40631	-0.02255
0.43733	-0.02169
0.46861	-0.02070
0.50000	-0.01960
0.53140	-0.01836
0.56267	-0.01696
0.59369	-0.01539
0.62435	-0.01370
0.65451	-0.01195
0.68406	-0.01021
0.71289	-0.00854
0.74088	-0.00695
0.76791	-0.00547
0.79389	-0.00412
0.81871	-0.00292
0.84227	-0.00190
0.86448	-0.00106
0.88526	-0.00037
0.90451	0.00015
0.92216	0.00052
0.93815	0.00074
0.95241	0.00083
0.96489	0.00082
0.97553	0.00073			
0.98429	0.00057			
0.99114	0.00038			
0.99606	0.00019			
0.99901	0.00006			
1.00000	0.00000			
Profilbeiwerte				
Profildicke(d):	7.85	%		
Dickenrcklage(xd):	30.62	%		
Profilwlbung(f):	1.55	%		
Wlbungsrcklage(xf):	42.7	%		
Momentenbeiwert(cm0):	-0.0585			
Nullauftrieb(a0):	-2.2092			
Stofreier	Eintritt:	0.2608		
Ca	bei	stofreiem	Eintritt:	0.2708
Auftriebsanstieg:	6.6716			
Neutralpunktlage:	25.59	%
Profiltyp:	Profil	
