HN-227	F3J  Norbert Habbe
1.000000	0.000000		
0.999013	0.000167		
0.996057	0.000712		
0.991144	0.001669		
0.984292	0.003055		
0.975528	0.004842		
0.964888	0.006957		
0.952414	0.009318		
0.938153	0.011861		
0.922164	0.014589		
0.904508	0.017513		
0.885257	0.020604		
0.864484	0.023837		
0.842274	0.027170		
0.818712	0.030574		
0.793893	0.034016
0.767913	0.037452
0.740877	0.040855
0.712890	0.044194
0.684062	0.047417
0.654508	0.050509
0.624345	0.053432
0.593691	0.056146
0.562667	0.058639
0.531395	0.060876
0.500000	0.062818
0.468605	0.064440
0.437333	0.065722
0.406309	0.066631
0.375655	0.067152
0.345492	0.067270
0.315938	0.066963
0.287110	0.066232
0.259123	0.065070
0.232087	0.063470
0.206107	0.061453
0.181288	0.059011
0.157726	0.056157
0.135516	0.052921
0.114743	0.049321
0.095492	0.045382
0.077836	0.041143
0.061847	0.036641
0.047586	0.031922
0.035112	0.027033
0.024472	0.022026
0.015708	0.017036
0.008856	0.012129
0.003943	0.007374
0.000987	0.003202
0.000000	0.000000
0.000987	-0.002543
0.003943	-0.005391
0.008856	-0.008076
0.015708	-0.010674
0.024472	-0.013151
0.035112	-0.015441
0.047586	-0.017504
0.061847	-0.019318
0.077836	-0.020878
0.095492	-0.022175
0.114743	-0.023208
0.135516	-0.023977
0.157726	-0.024498
0.181288	-0.024771
0.206107	-0.024817
0.232087	-0.024650
0.259123	-0.024266
0.287110	-0.023712
0.315938	-0.022983
0.345492	-0.022094
0.375655	-0.021075
0.406309	-0.019930
0.437333	-0.018687
0.468605	-0.017357
0.500000	-0.015941
0.531395	-0.014459
0.562667	-0.012897
0.593691	-0.011266
0.624345	-0.009592
0.654508	-0.007924
0.684062	-0.006311
0.712890	-0.004781
0.740877	-0.003364
0.767913	-0.002069
0.793893	-0.000923
0.818712	0.000061
0.842274	0.000878
0.864484	0.001524
0.885257	0.001996
0.904508	0.002294
0.922164	0.002423
0.938153	0.002397
0.952414	0.002220
0.964888	0.001929
0.975528	0.001545			
0.984292	0.001118			
0.991144	0.000695			
0.996057	0.000333			
0.999013	0.000088			
1.000000	0.000000			
Profilbeiwerte				
Profildicke(d):	9	%		
Dickenrcklage(xd):	30.62	%		
Profilwlbung(f):	2.35	%		
Wlbungsrcklage(xf):	45.82	%		
Momentenbeiwert(cm0):	-0.0865			
Nullauftrieb(a0):	-3.2471			
Stofreier	Eintritt:	0.3637		
Ca	bei	stofreiem	Eintritt:	0.3959
Auftriebsanstieg:	6.7249			
Neutralpunktlage:	25.68	%
Profiltyp:	Profil	
