Naca 4415 By David Lednicer
 1.0000000 0.0016225
 0.9997483 0.0016996
 0.9989933 0.0019310
 0.9977360 0.0023156
 0.9959774 0.0028522
 0.9937195 0.0035391
 0.9909644 0.0043739
 0.9877149 0.0053540
 0.9839743 0.0064759
 0.9797465 0.0077362
 0.9750355 0.0091306
 0.9698463 0.0106547
 0.9641840 0.0123037
 0.9580542 0.0140723
 0.9514633 0.0159549
 0.9444177 0.0179457
 0.9369247 0.0200386
 0.9289917 0.0222273
 0.9206268 0.0245052
 0.9118383 0.0268655
 0.9026352 0.0293014
 0.8930265 0.0318060
 0.8830222 0.0343719
 0.8726323 0.0369921
 0.8618670 0.0396593
 0.8507375 0.0423660
 0.8392547 0.0451052
 0.8274304 0.0478693
 0.8152763 0.0506512
 0.8028048 0.0534433
 0.7900285 0.0562387
 0.7769600 0.0590299
 0.7636127 0.0618099
 0.7500000 0.0645716
 0.7361355 0.0673080
 0.7220333 0.0700121
 0.7077075 0.0726772
 0.6931726 0.0752965
 0.6784431 0.0778635
 0.6635340 0.0803715
 0.6484602 0.0828142
 0.6332369 0.0851853
 0.6178795 0.0874787
 0.6024033 0.0896884
 0.5868241 0.0918085
 0.5711575 0.0938334
 0.5554191 0.0957576
 0.5396250 0.0975755
 0.5237910 0.0992823
 0.5079330 0.1008728
 0.4920670 0.1023424
 0.4762090 0.1036865
 0.4603750 0.1049010
 0.4445809 0.1059819
 0.4288426 0.1069253
 0.4131759 0.1077287
 0.3975967 0.1083826
 0.3821205 0.1088474
 0.3667631 0.1091008
 0.3515398 0.1091479
 0.3364660 0.1089879
 0.3215569 0.1086222
 0.3068275 0.1080524
 0.2922925 0.1072807
 0.2779667 0.1063099
 0.2638645 0.1051433
 0.2500000 0.1037847
 0.2363873 0.1022384
 0.2230400 0.1005094
 0.2099715 0.0986031
 0.1971952 0.0965253
 0.1847237 0.0942823
 0.1725696 0.0918808
 0.1607453 0.0893281
 0.1492626 0.0866316
 0.1381330 0.0837994
 0.1273678 0.0808398
 0.1169778 0.0777612
 0.1069735 0.0745726
 0.0973649 0.0712829
 0.0881617 0.0679014
 0.0793732 0.0644374
 0.0710083 0.0609003
 0.0630753 0.0572996
 0.0555823 0.0536448
 0.0485367 0.0499453
 0.0419458 0.0462103
 0.0358160 0.0424491
 0.0301537 0.0386705
 0.0249644 0.0348833
 0.0202535 0.0310960
 0.0160256 0.0273169
 0.0122851 0.0235538
 0.0090357 0.0198150
 0.0062806 0.0161088
 0.0040226 0.0124449
 0.0022640 0.0088388
 0.0010067 0.0053190
 0.0002517 0.0020171
 0.0000000 0.0000000
 0.0002517 -0.0060850
 0.0010067 -0.0092507
 0.0022640 -0.0124642
 0.0040226 -0.0155786
 0.0062806 -0.0185701
 0.0090357 -0.0214226
 0.0122851 -0.0241310
 0.0160256 -0.0266919
 0.0202535 -0.0291038
 0.0249644 -0.0313655
 0.0301537 -0.0334767
 0.0358160 -0.0354373
 0.0419458 -0.0372474
 0.0485367 -0.0389076
 0.0555823 -0.0404187
 0.0630753 -0.0417817
 0.0710083 -0.0429980
 0.0793732 -0.0440695
 0.0881617 -0.0449982
 0.0973649 -0.0457866
 0.1069735 -0.0464376
 0.1169778 -0.0469543
 0.1273678 -0.0473406
 0.1381330 -0.0476005
 0.1492626 -0.0477386
 0.1607453 -0.0477598
 0.1725696 -0.0476696
 0.1847237 -0.0474738
 0.1971952 -0.0471787
 0.2099715 -0.0467910
 0.2230400 -0.0463177
 0.2363873 -0.0457662
 0.2500000 -0.0451442
 0.2638645 -0.0444597
 0.2779667 -0.0437207
 0.2922925 -0.0429357
 0.3068275 -0.0421130
 0.3215569 -0.0412613
 0.3364660 -0.0403888
 0.3515398 -0.0395042
 0.3667631 -0.0386158
 0.3821205 -0.0377309
 0.3975967 -0.0368615
 0.4131759 -0.0359964
 0.4288426 -0.0350973
 0.4445809 -0.0341613
 0.4603750 -0.0331950
 0.4762090 -0.0322033
 0.4920670 -0.0311913
 0.5079330 -0.0301639
 0.5237910 -0.0291257
 0.5396250 -0.0280811
 0.5554191 -0.0270342
 0.5711575 -0.0259890
 0.5868241 -0.0249489
 0.6024033 -0.0239172
 0.6178795 -0.0228969
 0.6332369 -0.0218907
 0.6484602 -0.0209011
 0.6635340 -0.0199301
 0.6784431 -0.0189795
 0.6931726 -0.0180510
 0.7077075 -0.0171460
 0.7220333 -0.0162654
 0.7361355 -0.0154103
 0.7500000 -0.0145812
 0.7636127 -0.0137787
 0.7769600 -0.0130032
 0.7900285 -0.0122548
 0.8028048 -0.0115336
 0.8152763 -0.0108397
 0.8274304 -0.0101728
 0.8392547 -0.0095328
 0.8507375 -0.0089194
 0.8618670 -0.0083324
 0.8726323 -0.0077715
 0.8830222 -0.0072364
 0.8930265 -0.0067267
 0.9026352 -0.0062421
 0.9118383 -0.0057823
 0.9206268 -0.0053470
 0.9289917 -0.0049360
 0.9369247 -0.0045491
 0.9444177 -0.0041860
 0.9514633 -0.0038467
 0.9580542 -0.0035309
 0.9641840 -0.0032386
 0.9698463 -0.0029696
 0.9750355 -0.0027241
 0.9797465 -0.0025018
 0.9839743 -0.0023029
 0.9877149 -0.0021272
 0.9909644 -0.0019750
 0.9937195 -0.0018460
 0.9959774 -0.0017405
 0.9977360 -0.0016584
 0.9989933 -0.0015997
 0.9997483 -0.0015657
 1.0000000 -0.0015620
