MS3-13Retro (c)m_scherrer 2006
     1.000000    0.004979
     0.992993    0.006148
     0.979823    0.008426
     0.964257    0.011117
     0.947227    0.014062
     0.929575    0.017115
     0.911838    0.020182
     0.894049    0.023257
     0.876064    0.026368
     0.858020    0.029488
     0.839921    0.032618
     0.821767    0.035757
     0.803660    0.038888
     0.785577    0.042014
     0.767499    0.045141
     0.749372    0.048211
     0.731239    0.051260
     0.713101    0.054270
     0.694961    0.057231
     0.676825    0.060137
     0.658699    0.062978
     0.640591    0.065747
     0.622502    0.068440
     0.604433    0.071050
     0.586381    0.073568
     0.568344    0.075989
     0.550313    0.078308
     0.532287    0.080515
     0.514266    0.082603
     0.496247    0.084564
     0.478256    0.086386
     0.460274    0.088063
     0.442309    0.089586
     0.424369    0.090945
     0.406456    0.092131
     0.388599    0.093132
     0.370809    0.093938
     0.353112    0.094540
     0.335481    0.094930
     0.317938    0.095096
     0.300507    0.095030
     0.283207    0.094718
     0.266056    0.094154
     0.249080    0.093327
     0.232294    0.092224
     0.215737    0.090840
     0.199452    0.089164
     0.183426    0.087182
     0.167657    0.084876
     0.152143    0.082218
     0.136918    0.079180
     0.122029    0.075740
     0.107590    0.071900
     0.093688    0.067670
     0.080419    0.063074
     0.067941    0.058171
     0.056425    0.053025
     0.046068    0.047730
     0.037062    0.042453
     0.029476    0.037372
     0.023218    0.032609
     0.018133    0.028226
     0.014047    0.024226
     0.010753    0.020576
     0.008059    0.017288
     0.005932    0.014258
     0.004247    0.011442
     0.002860    0.008862
     0.001641    0.006529
     0.000746    0.004321
     0.000205    0.002197
     0.000001    0.000178
     0.000135   -0.001808
     0.000551   -0.003872
     0.001301   -0.005960
     0.002657   -0.007894
     0.004542   -0.009656
     0.006867   -0.011330
     0.009582   -0.013065
     0.012733   -0.014891
     0.016473   -0.016711
     0.020970   -0.018509
     0.026408   -0.020341
     0.033042   -0.022209
     0.041215   -0.024102
     0.051233   -0.025997
     0.063246   -0.027834
     0.077091   -0.029531
     0.092366   -0.030990
     0.108635   -0.032191
     0.125502   -0.033141
     0.142745   -0.033831
     0.160319   -0.034285
     0.178070   -0.034538
     0.195801   -0.034618
     0.213232   -0.034557
     0.230260   -0.034382
     0.246317   -0.034128
     0.261728   -0.033815
     0.278255   -0.033412
     0.295805   -0.032918
     0.313921   -0.032344
     0.332336   -0.031700
     0.350871   -0.030991
     0.369454   -0.030242
     0.388056   -0.029464
     0.406664   -0.028656
     0.425273   -0.027813
     0.443882   -0.026970
     0.462492   -0.026127
     0.481101   -0.025283
     0.499712   -0.024441
     0.518322   -0.023597
     0.536932   -0.022754
     0.555542   -0.021910
     0.574153   -0.021068
     0.592763   -0.020224
     0.611373   -0.019381
     0.629983   -0.018538
     0.648593   -0.017695
     0.667204   -0.016851
     0.685814   -0.016009
     0.704424   -0.015165
     0.723034   -0.014322
     0.741645   -0.013479
     0.760255   -0.012636
     0.778865   -0.011792
     0.797475   -0.010950
     0.816085   -0.010106
     0.834694   -0.009263
     0.853302   -0.008420
     0.871905   -0.007577
     0.890495   -0.006735
     0.909047   -0.005895
     0.927500   -0.005058
     0.945680   -0.004235
     0.963182   -0.003441
     0.979199   -0.002716
     0.992805   -0.002100
     1.000000   -0.001762
