HN-309	Planeur>3.5m  Norbert Habbe
1.000000	0.000000		
0.999013	0.000165		
0.996057	0.000711		
0.991144	0.001681		
0.984292	0.003099		
0.975528	0.004932		
0.964888	0.007111		
0.952414	0.009560		
0.938153	0.012220		
0.922164	0.015101		
0.904508	0.018206		
0.885257	0.021523		
0.864484	0.025011		
0.842274	0.028634		
0.818712	0.032354		
0.793893	0.036137
0.767913	0.039933
0.740877	0.043715
0.712890	0.047439
0.684062	0.051059
0.654508	0.054542
0.624345	0.057856
0.593691	0.060945
0.562667	0.063776
0.531395	0.066313
0.500000	0.068528
0.468605	0.070390
0.437333	0.071875
0.406309	0.072968
0.375655	0.073643
0.345492	0.073894
0.315938	0.073688
0.287110	0.073031
0.259123	0.071900
0.232087	0.070302
0.206107	0.068236
0.181288	0.065704
0.157726	0.062713
0.135516	0.059293
0.114743	0.055449
0.095492	0.051206
0.077836	0.046609
0.061847	0.041695
0.047586	0.036505
0.035112	0.031093
0.024472	0.025495
0.015708	0.019860
0.008856	0.014302
0.003943	0.008968
0.000972	0.004050
0.000000	0.000000
0.000987	-0.003370
0.003769	-0.007013
0.008856	-0.010774
0.015708	-0.014285
0.024472	-0.017661
0.035112	-0.020838
0.047586	-0.023713
0.061847	-0.026301
0.077836	-0.028574
0.095492	-0.030529
0.114743	-0.032180
0.135516	-0.033502
0.157726	-0.034521
0.181288	-0.035241
0.206107	-0.035672
0.232087	-0.035829
0.259123	-0.035720
0.287110	-0.035367
0.315938	-0.034778
0.345492	-0.033965
0.375655	-0.032951
0.406309	-0.031744
0.437333	-0.030366
0.468605	-0.028834
0.500000	-0.027152
0.531395	-0.025330
0.562667	-0.023352
0.593691	-0.021236
0.624345	-0.019008
0.654508	-0.016741
0.684062	-0.014500
0.712890	-0.012323
0.740877	-0.010248
0.767913	-0.008306
0.793893	-0.006526
0.818712	-0.004918
0.842274	-0.003500
0.864484	-0.002277
0.885257	-0.001266
0.904508	-0.000459
0.922164	0.000139
0.938153	0.000543
0.952414	0.000771
0.964888	0.000848
0.975528	0.000794			
0.984292	0.000651			
0.991144	0.000443			
0.996057	0.000230			
0.999013	0.000063			
1.000000	0.000000			
Profilbeiwerte				
Profildicke(d):	10.85	%		
Dickenrcklage(xd):	30.62	%		
Profilwlbung(f):	2.08	%		
Wlbungsrcklage(xf):	45.82	%		
Momentenbeiwert(cm0):	-0.0774			
Nullauftrieb(a0):	-2.9013			
Stofreier	Eintritt:	0.305		
Ca	bei	stofreiem	Eintritt:	0.3516
Auftriebsanstieg:	6.821			
Neutralpunktlage:	25.8	%
Profiltyp:	Profil	
