  HQ-2.0/9  9.0%   smoothed
  1.00000  0.0
  0.95000  0.00710
  0.90000  0.01490
  0.85000  0.02230
  0.80000  0.02950
  0.70000  0.04280
  0.60000  0.05360
  0.50000  0.06060
  0.40000  0.06370
  0.35000  0.06390
  0.30000  0.06300
  0.25000  0.06090
  0.20000  0.05760
  0.15000  0.05240
  0.10000  0.04450
  0.05000  0.03190
  0.02500  0.02240
  0.01250  0.01560
  0.00500  0.00950
  0.0      0.0
  0.00500 -0.00510
  0.01250 -0.00870
  0.02500 -0.01220
  0.05000 -0.01630
  0.10000 -0.02070
  0.15000 -0.02320
  0.20000 -0.02480
  0.25000 -0.02570
  0.30000 -0.02610
  0.35000 -0.02580
  0.40000 -0.02480
  0.50000 -0.02080
  0.60000 -0.01490
  0.70000 -0.00760
  0.80000 -0.00170
  0.85000  0.00010
  0.90000  0.00110
  0.95000  0.00110
  1.00000  0.0
