TP66 Emplanture (c)Th Platon combinaison TP66/TP66S  voltige VTPR 
   1.00000	   0.00007
   0.99518	   0.00063
   0.98584	   0.00181
   0.97538	   0.00316
   0.96464	   0.00449
   0.95389	   0.00578
   0.94311	   0.00705
   0.93227	   0.00831
   0.92140	   0.00956
   0.91052	   0.01080
   0.89963	   0.01204
   0.88874	   0.01327
   0.87785	   0.01450
   0.86696	   0.01572
   0.85606	   0.01693
   0.84517	   0.01813
   0.83427	   0.01933
   0.82337	   0.02053
   0.81247	   0.02171
   0.80157	   0.02289
   0.79068	   0.02405
   0.77978	   0.02521
   0.76887	   0.02636
   0.75796	   0.02750
   0.74705	   0.02863
   0.73614	   0.02975
   0.72524	   0.03086
   0.71433	   0.03196
   0.70342	   0.03304
   0.69250	   0.03411
   0.68159	   0.03517
   0.67067	   0.03622
   0.65976	   0.03725
   0.64884	   0.03826
   0.63792	   0.03926
   0.62700	   0.04024
   0.61608	   0.04120
   0.60517	   0.04214
   0.59425	   0.04305
   0.58333	   0.04393
   0.57241	   0.04478
   0.56149	   0.04561
   0.55057	   0.04640
   0.53965	   0.04717
   0.52873	   0.04790
   0.51781	   0.04861
   0.50689	   0.04929
   0.49597	   0.04994
   0.48505	   0.05056
   0.47412	   0.05115
   0.46321	   0.05172
   0.45228	   0.05225
   0.44136	   0.05275
   0.43045	   0.05321
   0.41953	   0.05365
   0.40861	   0.05405
   0.39770	   0.05441
   0.38678	   0.05474
   0.37587	   0.05502
   0.36496	   0.05526
   0.35405	   0.05545
   0.34315	   0.05560
   0.33225	   0.05571
   0.32136	   0.05576
   0.31046	   0.05576
   0.29958	   0.05571
   0.28869	   0.05561
   0.27782	   0.05545
   0.26695	   0.05523
   0.25609	   0.05495
   0.24524	   0.05460
   0.23440	   0.05418
   0.22356	   0.05369
   0.21274	   0.05312
   0.20194	   0.05248
   0.19114	   0.05175
   0.18037	   0.05093
   0.16962	   0.05002
   0.15889	   0.04900
   0.14819	   0.04788
   0.13752	   0.04663
   0.12688	   0.04527
   0.11630	   0.04376
   0.10577	   0.04211
   0.09530	   0.04029
   0.08490	   0.03829
   0.07462	   0.03610
   0.06446	   0.03368
   0.05448	   0.03101
   0.04474	   0.02807
   0.03537	   0.02487
   0.02655	   0.02136
   0.01866	   0.01762
   0.01236	   0.01402
   0.00792	   0.01098
   0.00496	   0.00853
   0.00297	   0.00654
   0.00162	   0.00491
   0.00071	   0.00332
   0.00016	   0.00130
   0.00000	   0.00006
   0.00000	  -0.00006
   0.00027	  -0.00075
   0.00094	  -0.00213
   0.00202	  -0.00364
   0.00363	  -0.00509
   0.00594	  -0.00666
   0.00928	  -0.00851
   0.01425	  -0.01078
   0.02126	  -0.01333
   0.02982	  -0.01578
   0.03926	  -0.01796
   0.04920	  -0.01988
   0.05943	  -0.02156
   0.06981	  -0.02299
   0.08033	  -0.02424
   0.09094	  -0.02532
   0.10161	  -0.02627
   0.11232	  -0.02709
   0.12307	  -0.02780
   0.13386	  -0.02842
   0.14468	  -0.02896
   0.15552	  -0.02941
   0.16637	  -0.02980
   0.17723	  -0.03012
   0.18811	  -0.03037
   0.19900	  -0.03057
   0.20991	  -0.03072
   0.22082	  -0.03082
   0.23173	  -0.03088
   0.24264	  -0.03089
   0.25357	  -0.03086
   0.26451	  -0.03080
   0.27544	  -0.03070
   0.28638	  -0.03056
   0.29732	  -0.03040
   0.30826	  -0.03020
   0.31921	  -0.02998
   0.33016	  -0.02972
   0.34111	  -0.02944
   0.35207	  -0.02914
   0.36302	  -0.02881
   0.37397	  -0.02846
   0.38493	  -0.02808
   0.39589	  -0.02768
   0.40685	  -0.02727
   0.41781	  -0.02683
   0.42877	  -0.02638
   0.43973	  -0.02592
   0.45069	  -0.02545
   0.46165	  -0.02496
   0.47261	  -0.02446
   0.48356	  -0.02394
   0.49452	  -0.02341
   0.50548	  -0.02287
   0.51644	  -0.02233
   0.52739	  -0.02177
   0.53833	  -0.02119
   0.54928	  -0.02061
   0.56022	  -0.02001
   0.57117	  -0.01939
   0.58212	  -0.01876
   0.59306	  -0.01812
   0.60401	  -0.01746
   0.61496	  -0.01678
   0.62592	  -0.01610
   0.63688	  -0.01541
   0.64785	  -0.01472
   0.65882	  -0.01402
   0.66980	  -0.01333
   0.68077	  -0.01263
   0.69175	  -0.01194
   0.70273	  -0.01125
   0.71371	  -0.01057
   0.72469	  -0.00989
   0.73566	  -0.00923
   0.74663	  -0.00857
   0.75760	  -0.00792
   0.76856	  -0.00728
   0.77952	  -0.00666
   0.79049	  -0.00606
   0.80145	  -0.00547
   0.81240	  -0.00490
   0.82335	  -0.00434
   0.83431	  -0.00381
   0.84526	  -0.00329
   0.85620	  -0.00280
   0.86714	  -0.00234
   0.87807	  -0.00189
   0.88900	  -0.00148
   0.89992	  -0.00110
   0.91084	  -0.00076
   0.92175	  -0.00046
   0.93264	  -0.00020
   0.94352	   0.00002
   0.95442	   0.00021
   0.96509	   0.00035
   0.97557	   0.00037
   0.98581	   0.00024
   0.99514	   0.00004
   1.00000	  -0.00007
