HN-418	Planeur  Norbert Habbe
1.00000	0.00000		
0.99901	0.00014		
0.99606	0.00058		
0.99114	0.00134		
0.98429	0.00247		
0.97553	0.00396		
0.96489	0.00580		
0.95241	0.00794		
0.93815	0.01037		
0.92216	0.01305		
0.90451	0.01597		
0.88526	0.01910		
0.86448	0.02239		
0.84227	0.02580		
0.81871	0.02929		
0.79389	0.03280
0.76791	0.03629
0.74088	0.03973
0.71289	0.04308
0.68406	0.04630
0.65451	0.04938
0.62435	0.05228
0.59369	0.05497
0.56267	0.05744
0.53140	0.05965
0.50000	0.06157
0.46861	0.06318
0.43733	0.06446
0.40631	0.06538
0.37566	0.06593
0.34549	0.06609
0.31594	0.06587
0.28711	0.06523
0.25912	0.06420
0.23209	0.06275
0.20611	0.06091
0.18129	0.05866
0.15773	0.05602
0.13552	0.05299
0.11474	0.04959
0.09549	0.04583
0.07784	0.04174
0.06185	0.03737
0.04759	0.03272
0.03511	0.02785
0.02447	0.02283
0.01571	0.01774
0.00886	0.01270
0.00394	0.00793
0.00099	0.00354
0.00000	0.00000
0.00099	-0.00277
0.00394	-0.00578
0.00886	-0.00865
0.01571	-0.01117
0.02447	-0.01355
0.03511	-0.01566
0.04759	-0.01745
0.06185	-0.01893
0.07784	-0.02013
0.09549	-0.02104
0.11474	-0.02170
0.13552	-0.02208
0.15773	-0.02225
0.18129	-0.02222
0.20611	-0.02197
0.23209	-0.02155
0.25912	-0.02096
0.28711	-0.02023
0.31594	-0.01938
0.34549	-0.01840
0.37566	-0.01733
0.40631	-0.01618
0.43733	-0.01496
0.46861	-0.01368
0.50000	-0.01236
0.53140	-0.01100
0.56267	-0.00960
0.59369	-0.00820
0.62435	-0.00681
0.65451	-0.00546
0.68406	-0.00418
0.71289	-0.00297
0.74088	-0.00187
0.76791	-0.00089
0.79389	-0.00003
0.81871	0.00067
0.84227	0.00123
0.86448	0.00165
0.88526	0.00193
0.90451	0.00208
0.92216	0.00209
0.93815	0.00201
0.95241	0.00182
0.96489	0.00155
0.97553	0.00123			
0.98429	0.00087			
0.99114	0.00054			
0.99606	0.00026			
0.99901	0.00007			
1.00000	0.00000			
Profilbeiwerte				
Profildicke(d):	8.55	%		
Dickenrcklage(xd):	28.71	%		
Profilwlbung(f):	2.48	%		
Wlbungsrcklage(xf):	44.77	%		
Momentenbeiwert(cm0):	-0.0781			
Nullauftrieb(a0):	-3.0106			
Stofreier	Eintritt:	0.5662		
Ca	bei	stofreiem	Eintritt:	0.3922
Auftriebsanstieg:	6.7131			
Neutralpunktlage:	25.5	%
Profiltyp:	Profil	
