NM SPatz 13% (c)Nicolas Mathis kipecoul.e-monsite.com/pages/profil-vieille-plume/profil-avec-extrados-et-intrados-plat.html
 1.00000     0.00779
 0.90479     0.02225
 0.82115     0.03488
 0.74722     0.04590
 0.68174     0.05550
 0.62348     0.06391
 0.57118     0.07132
 0.52362     0.07793
 0.47960     0.08396
 0.43845     0.08934
 0.39976     0.09399
 0.36313     0.09774
 0.32816     0.10050
 0.29442     0.10212
 0.26152     0.10248
 0.22907     0.10147
 0.19712     0.09903
 0.16617     0.09528
 0.13672     0.09027
 0.10929     0.08408
 0.08438     0.07681
 0.06251     0.06853
 0.04418     0.05930
 0.02963     0.04936
 0.01848     0.03916
 0.01037     0.02913
 0.00487     0.01978
 0.00158     0.01157
 0.00009     0.00490
-0.00000     0.00027
 0.00086    -0.00297
 0.00252    -0.00669
 0.00542    -0.01061
 0.01001    -0.01455
 0.01672    -0.01831
 0.02599    -0.02172
 0.03827    -0.02460
 0.05393    -0.02682
 0.07282    -0.02837
 0.09453    -0.02935
 0.11863    -0.02982
 0.14472    -0.02988
 0.17235    -0.02958
 0.20114    -0.02903
 0.23065    -0.02827
 0.26087    -0.02738
 0.29213    -0.02634
 0.32477    -0.02517
 0.35915    -0.02387
 0.39562    -0.02243
 0.43452    -0.02088
 0.47622    -0.01917
 0.52168    -0.01731
 0.57307    -0.01523
 0.63272    -0.01286
 0.70292    -0.01017
 0.78600    -0.00709
 0.88426    -0.00358
 1.00000     0.00043

http://kipecoul.e-monsite.com/pages/profil-vieille-plume/profil-avec-extrados-et-intrados-plat.html
Modif 0.99859 -> 1.00000
