SC(2)-0714 Supercritical airfoil (coordinates from Raymer w/ one correction)
These coordinates are actual model coordinates, not coordinates as designed.
From NASA TP-2890 
1.000  -.0104
0.99    -.0071
0.98    -.0039
0.97    -.0009
0.95    .0049
0.92    .0131
0.9      .0181
0.87    .0251
0.85    .0294
0.82    .0353
0.800  .0389
0.77    .0439
0.75    .0469
0.72    .0509
0.7      .0533
0.68    .0555
0.65    .0585
0.62    .0610
0.6      .0625
0.57    .0645
0.55    .0656
0.53    .0666
0.50    .0678
0.48    .0684
0.45    .0692
0.43    .0695
0.4      .0697
0.38    .0698
0.35    .0696
0.33    .0692
0.3      .0685
0.27    .0673
0.25    .0664
0.22    .0646
0.2      .0632
0.17    .0606
0.15    .0585
0.12    .0548
0.1      .0518
0.07    .0462
0.05    .0411
0.04    .0381
0.03    .0343
0.02    .0293
0.01    .0219
0.005  .0158
0.002  .0095
0.00    .00
0.002  -.0093
.005    -.016
0.01    -.0221
0.02    -.0295
0.03    -.0344
0.04    -.0381
0.05    -.0412
0.07    -.0462
0.1      -.0517
0.12    -.0547
0.15    -.0585
0.17    -.0606
0.20    -.0633
0.22    -.0647
0.25    -.0666
0.28    -.068
0.3      -.0687
0.32    -.0692
0.35    -.0696
0.37    -.0696
0.4      -.0692
0.42    -.0688
0.45    -.0676
0.48    -.0657
0.5      -.0644
0.53    -.0614
0.55    -.0588
0.58    -.0543
0.6      -.0509
0.63    -.0451
0.65    -.041
0.68    -.0346
0.70    -.0302
0.73    -.0235
0.75    -.0192
0.77    -.0150
0.80    -.0093
0.83    -.0048
0.85    -.0024
0.87    -.0013
0.89   -.0008
0.92    -.0016
0.94    -.0035
0.95    -.0049
0.96    -.0066
0.97    -.0085
0.98    -.0109
0.99    -.0137
1.0      -.0163
