SB 98 VS5 (Looping 01/2000)
1.000000    0.000201
0.986678    0.003320
0.952184    0.009673
0.912142    0.016138
0.871355    0.022189
0.830284    0.027914
0.789039    0.033387
0.747704    0.038650
0.706407    0.043689
0.665226    0.048431
0.624126    0.052801
0.582963    0.056790
0.541894    0.060385
0.501095    0.063427
0.460268    0.065854
0.419438    0.067691
0.379126    0.068787
0.339144    0.068836
0.299075    0.067853
0.259193    0.065868
0.220252    0.062678
0.181698    0.057297
0.143183    0.051610
0.105378    0.043790
0.068011    0.034496
0.036012    0.024544
0.016543    0.016289
0.007418    0.010767
0.002808    0.006527
0.000538    0.002766
0.000034   -0.000647
0.001340   -0.004026
0.004756   -0.007197
0.010988   -0.010185
0.023268   -0.013714
0.049354   -0.018282
0.086535   -0.022438
0.125994   -0.025388
0.166623   -0.027541
0.207666   -0.029106
0.248962   -0.030237
0.290124   -0.030956
0.331177   -0.031157
0.372334   -0.030853
0.413471   -0.030077
0.454577   -0.028810
0.495818   -0.027075
0.537211   -0.024698
0.587664   -0.022557
0.620174   -0.019870
0.661811   -0.016961
0.703619   -0.013922
0.745385   -0.010910
0.786961   -0.008070
0.828432   -0.005479
0.869797   -0.003193
0.910951   -0.001300
0.951426    0.000018
0.986372    0.000353
1.000000   -0.000201
Profil Saumon
p= 10% alfa0= -2.2 Cm0= -0.05
