HN-1027	HLG  Norbert Habbe
1.00000	0.00000		
0.99901	0.00018		
0.99606	0.00074		
0.99114	0.00172		
0.98429	0.00312		
0.97553	0.00490		
0.96489	0.00698		
0.95241	0.00929		
0.93815	0.01176		
0.92216	0.01440		
0.90451	0.01721		
0.88526	0.02018		
0.86448	0.02327		
0.84227	0.02644		
0.81871	0.02966		
0.79389	0.03289
0.76791	0.03609
0.74088	0.03924
0.71289	0.04228
0.68406	0.04521
0.65451	0.04797
0.62435	0.05056
0.59369	0.05293
0.56267	0.05506
0.53140	0.05692
0.50000	0.05849
0.46861	0.05974
0.43733	0.06065
0.40631	0.06122
0.37566	0.06143
0.34549	0.06129
0.31594	0.06075
0.28711	0.05986
0.25912	0.05858
0.23209	0.05694
0.20611	0.05494
0.18129	0.05259
0.15773	0.04990
0.13552	0.04689
0.11474	0.04360
0.09549	0.04002
0.07784	0.03620
0.06185	0.03218
0.04759	0.02798
0.03511	0.02367
0.02447	0.01925
0.01571	0.01487
0.00886	0.01062
0.00387	0.00650
0.00099	0.00291
0.00000	0.00000
0.00099	-0.00230
0.00394	-0.00447
0.00886	-0.00660
0.01571	-0.00858
0.02447	-0.01040
0.03511	-0.01204
0.04759	-0.01344
0.06185	-0.01463
0.07784	-0.01558
0.09549	-0.01630
0.11474	-0.01681
0.13552	-0.01709
0.15773	-0.01718
0.18129	-0.01707
0.20611	-0.01679
0.23209	-0.01635
0.25912	-0.01576
0.28711	-0.01504
0.31594	-0.01421
0.34549	-0.01326
0.37566	-0.01223
0.40631	-0.01113
0.43733	-0.00997
0.46861	-0.00877
0.50000	-0.00755
0.53140	-0.00629
0.56267	-0.00500
0.59369	-0.00372
0.62435	-0.00244
0.65451	-0.00120
0.68406	-0.00004
0.71289	0.00102
0.74088	0.00196
0.76791	0.00277
0.79389	0.00341
0.81871	0.00391
0.84227	0.00426
0.86448	0.00445
0.88526	0.00448
0.90451	0.00436
0.92216	0.00412
0.93815	0.00375
0.95241	0.00326
0.96489	0.00269
0.97553	0.00206			
0.98429	0.00144			
0.99114	0.00087			
0.99606	0.00041			
0.99901	0.00011			
1.00000	0.00000			
Profilbeiwerte				
Profildicke(d):	7.5	%		
Dickenrcklage(xd):	30.62	%		
Profilwlbung(f):	2.55	%		
Wlbungsrcklage(xf):	48.43	%		
Momentenbeiwert(cm0):	-0.0951			
Nullauftrieb(a0):	-3.5275			
Stofreier	Eintritt:	0.2741		
Ca	bei	stofreiem	Eintritt:	0.4169
Auftriebsanstieg:	6.6538			
Neutralpunktlage:	25.56	%
Profiltyp:	Profil	
