BOEING HSNLF AIRFOIL

  1.000000  0.002000
  0.985886  0.005100
  0.964902  0.009900
  0.935728  0.015800
  0.899952  0.023000
  0.858986  0.030303
  0.790661  0.039973
  0.742170  0.045320
  0.692501  0.049499
  0.667505  0.051228
  0.642522  0.052640
  0.617641  0.053774
  0.592942  0.054731
  0.568493  0.055531
  0.544351  0.056077
  0.520573  0.056385
  0.497207  0.056519
  0.474296  0.056517
  0.451876  0.056358
  0.429979  0.056023
  0.408632  0.055536
  0.387856  0.054959
  0.367669  0.054302
  0.348087  0.053556
  0.329120  0.052727
  0.310776  0.051823
  0.293062  0.050846
  0.275981  0.049800
  0.259532  0.048692
  0.243715  0.047531
  0.228525  0.046323
  0.213958  0.045077
  0.200007  0.043798
  0.186664  0.042492
  0.173919  0.041164
  0.161763  0.039819
  0.150184  0.038465
  0.139169  0.037108
  0.128704  0.035755
  0.118778  0.034404
  0.109377  0.033054
  0.100487  0.031706
  0.092092  0.030364
  0.084177  0.029032
  0.076727  0.027711
  0.069726  0.026400
  0.063159  0.025097
  0.057009  0.023809
  0.051260  0.022538
  0.045896  0.021282
  0.040902  0.020032
  0.036265  0.018783
  0.031966  0.017543
  0.027987  0.016318
  0.024313  0.015104
  0.020931  0.013896
  0.017825  0.012691
  0.014981  0.011485
  0.012387  0.010270
  0.010040  0.009031
  0.007923  0.007775
  0.006025  0.006498
  0.004340  0.005192
  0.002844  0.003879
  0.001527  0.002557
  0.000471  0.001157
  0.000077 -0.000433
  0.000175 -0.001999
  0.001040 -0.003274
  0.002115 -0.004347
  0.003225 -0.005340
  0.004455 -0.006180
  0.005763 -0.006931
  0.007127 -0.007638
  0.008558 -0.008315
  0.010073 -0.008974
  0.011682 -0.009624
  0.013400 -0.010273
  0.015241 -0.010927
  0.017221 -0.011593
  0.019355 -0.012277
  0.021659 -0.012983
  0.024152 -0.013710
  0.026851 -0.014460
  0.029772 -0.015231
  0.032932 -0.016029
  0.036349 -0.016852
  0.040039 -0.017700
  0.044021 -0.018567
  0.048311 -0.019454
  0.052927 -0.020364
  0.057883 -0.021297
  0.063198 -0.022252
  0.068888 -0.023226
  0.074971 -0.024214
  0.081462 -0.025215
  0.088378 -0.026232
  0.095735 -0.027259
  0.103548 -0.028296
  0.111834 -0.029339
  0.120607 -0.030384
  0.129882 -0.031430
  0.139673 -0.032473
  0.149996 -0.033512
  0.160861 -0.034541
  0.172284 -0.035557
  0.184275 -0.036556
  0.196845 -0.037535
  0.210004 -0.038489
  0.223762 -0.039414
  0.238127 -0.040302
  0.253105 -0.041148
  0.268701 -0.041945
  0.284918 -0.042683
  0.301759 -0.043351
  0.319222 -0.043935
  0.337305 -0.044419
  0.356002 -0.044787
  0.375305 -0.045020
  0.395202 -0.045093
  0.415678 -0.044979
  0.436713 -0.044642
  0.458281 -0.044038
  0.480353 -0.043132
  0.502894 -0.041909
  0.525865 -0.040364
  0.572920 -0.036371
  0.621113 -0.031295
  0.669967 -0.025487
  0.718945 -0.019652
  0.767380 -0.014603
  0.814374 -0.010101
  0.858875 -0.006364
  0.899693 -0.003543
  0.935477 -0.001814
  0.964709 -0.000806
  0.985787 -0.000425
  0.997228 -0.000364
