DP 1.68/8.37_DS  (c)"Dirk Pflug"
   1.00000	   0.00000
   0.99668	   0.00011
   0.99027	   0.00054
   0.98273	   0.00125
   0.97467	   0.00204
   0.96649	   0.00289
   0.95820	   0.00382
   0.94991	   0.00482
   0.94160	   0.00587
   0.93326	   0.00698
   0.92493	   0.00816
   0.91658	   0.00940
   0.90823	   0.01069
   0.89986	   0.01203
   0.89149	   0.01341
   0.88313	   0.01484
   0.87478	   0.01629
   0.86642	   0.01777
   0.85810	   0.01927
   0.84980	   0.02077
   0.84148	   0.02227
   0.83313	   0.02378
   0.82478	   0.02527
   0.81645	   0.02674
   0.80812	   0.02819
   0.79979	   0.02961
   0.79144	   0.03099
   0.78310	   0.03234
   0.77479	   0.03364
   0.76646	   0.03491
   0.75812	   0.03613
   0.74976	   0.03732
   0.74142	   0.03846
   0.73308	   0.03956
   0.72472	   0.04061
   0.71634	   0.04164
   0.70796	   0.04263
   0.69959	   0.04358
   0.69124	   0.04450
   0.68288	   0.04538
   0.67451	   0.04623
   0.66611	   0.04704
   0.65771	   0.04783
   0.64934	   0.04858
   0.64098	   0.04931
   0.63261	   0.05000
   0.62422	   0.05066
   0.61581	   0.05129
   0.60741	   0.05189
   0.59902	   0.05247
   0.59063	   0.05302
   0.58224	   0.05353
   0.57383	   0.05402
   0.56543	   0.05449
   0.55704	   0.05492
   0.54865	   0.05533
   0.54025	   0.05571
   0.53185	   0.05607
   0.52344	   0.05640
   0.51503	   0.05670
   0.50664	   0.05698
   0.49824	   0.05723
   0.48985	   0.05745
   0.48144	   0.05766
   0.47304	   0.05783
   0.46464	   0.05799
   0.45625	   0.05812
   0.44785	   0.05822
   0.43945	   0.05831
   0.43105	   0.05837
   0.42265	   0.05841
   0.41426	   0.05842
   0.40587	   0.05842
   0.39747	   0.05839
   0.38907	   0.05834
   0.38067	   0.05827
   0.37229	   0.05818
   0.36391	   0.05807
   0.35552	   0.05793
   0.34712	   0.05777
   0.33873	   0.05759
   0.33036	   0.05739
   0.32200	   0.05716
   0.31364	   0.05690
   0.30526	   0.05662
   0.29687	   0.05631
   0.28850	   0.05599
   0.28016	   0.05564
   0.27184	   0.05525
   0.26349	   0.05483
   0.25513	   0.05438
   0.24678	   0.05391
   0.23846	   0.05340
   0.23015	   0.05286
   0.22183	   0.05229
   0.21351	   0.05168
   0.20522	   0.05104
   0.19695	   0.05036
   0.18870	   0.04963
   0.18044	   0.04886
   0.17218	   0.04805
   0.16396	   0.04719
   0.15575	   0.04628
   0.14756	   0.04531
   0.13938	   0.04429
   0.13125	   0.04322
   0.12316	   0.04208
   0.11508	   0.04086
   0.10701	   0.03957
   0.09901	   0.03820
   0.09106	   0.03675
   0.08316	   0.03521
   0.07534	   0.03357
   0.06760	   0.03181
   0.05995	   0.02994
   0.05245	   0.02794
   0.04509	   0.02580
   0.03793	   0.02350
   0.03108	   0.02106
   0.02461	   0.01847
   0.01873	   0.01582
   0.01376	   0.01325
   0.00986	   0.01092
   0.00696	   0.00893
   0.00484	   0.00723
   0.00327	   0.00578
   0.00210	   0.00452
   0.00123	   0.00340
   0.00060	   0.00236
   0.00019	   0.00139
   0.00000	   0.00000
   0.00005	  -0.00042
   0.00034	  -0.00131
   0.00092	  -0.00218
   0.00178	  -0.00300
   0.00292	  -0.00381
   0.00440	  -0.00464
   0.00633	  -0.00556
   0.00890	  -0.00661
   0.01241	  -0.00781
   0.01716	  -0.00918
   0.02316	  -0.01065
   0.03008	  -0.01208
   0.03749	  -0.01340
   0.04518	  -0.01460
   0.05304	  -0.01568
   0.06101	  -0.01665
   0.06907	  -0.01754
   0.07720	  -0.01835
   0.08536	  -0.01908
   0.09355	  -0.01975
   0.10177	  -0.02036
   0.11001	  -0.02092
   0.11828	  -0.02142
   0.12657	  -0.02188
   0.13488	  -0.02230
   0.14321	  -0.02268
   0.15155	  -0.02303
   0.15992	  -0.02336
   0.16829	  -0.02365
   0.17664	  -0.02392
   0.18501	  -0.02416
   0.19339	  -0.02438
   0.20180	  -0.02458
   0.21020	  -0.02476
   0.21859	  -0.02492
   0.22699	  -0.02506
   0.23541	  -0.02518
   0.24384	  -0.02529
   0.25226	  -0.02538
   0.26068	  -0.02546
   0.26909	  -0.02553
   0.27753	  -0.02558
   0.28597	  -0.02562
   0.29441	  -0.02565
   0.30284	  -0.02567
   0.31126	  -0.02568
   0.31969	  -0.02568
   0.32814	  -0.02567
   0.33659	  -0.02565
   0.34503	  -0.02562
   0.35346	  -0.02558
   0.36189	  -0.02553
   0.37034	  -0.02547
   0.37880	  -0.02541
   0.38725	  -0.02534
