HN-216	F3B  Norbert Habbe
1.00000	0.00000		
0.99901	0.00015		
0.99604	0.00064		
0.99111	0.00148		
0.98429	0.00270		
0.97553	0.00428		
0.96489	0.00614		
0.95241	0.00821		
0.93815	0.01044		
0.92216	0.01284		
0.90451	0.01541		
0.88526	0.01813		
0.86448	0.02098		
0.84227	0.02391		
0.81871	0.02690		
0.79389	0.02992
0.76791	0.03293
0.74088	0.03591
0.71289	0.03882
0.68406	0.04163
0.65451	0.04432
0.62435	0.04686
0.59369	0.04923
0.56267	0.05139
0.53140	0.05334
0.50000	0.05503
0.46861	0.05645
0.43733	0.05757
0.40631	0.05838
0.37566	0.05885
0.34549	0.05900
0.31594	0.05877
0.28711	0.05819
0.25912	0.05723
0.23209	0.05590
0.20611	0.05419
0.18129	0.05213
0.15773	0.04970
0.13552	0.04694
0.11474	0.04384
0.09549	0.04043
0.07784	0.03674
0.06185	0.03281
0.04759	0.02867
0.03511	0.02435
0.02447	0.01991
0.01571	0.01546
0.00886	0.01109
0.00394	0.00689
0.00095	0.00314
0.00000	0.00000
0.00105	-0.00251
0.00394	-0.00517
0.00886	-0.00777
0.01571	-0.01017
0.02447	-0.01245
0.03511	-0.01456
0.04759	-0.01642
0.06185	-0.01806
0.07784	-0.01945
0.09549	-0.02061
0.11474	-0.02155
0.13552	-0.02226
0.15773	-0.02277
0.18129	-0.02308
0.20611	-0.02319
0.23209	-0.02313
0.25912	-0.02291
0.28711	-0.02254
0.31594	-0.02203
0.34549	-0.02138
0.37566	-0.02062
0.40631	-0.01975
0.43733	-0.01879
0.46861	-0.01773
0.50000	-0.01658
0.53140	-0.01533
0.56267	-0.01395
0.59369	-0.01245
0.62435	-0.01085
0.65451	-0.00922
0.68406	-0.00762
0.71289	-0.00609
0.74088	-0.00465
0.76791	-0.00334
0.79389	-0.00216
0.81871	-0.00114
0.84227	-0.00028
0.86448	0.00042
0.88526	0.00096
0.90451	0.00133
0.92216	0.00154
0.93815	0.00161
0.95241	0.00155
0.96489	0.00139
0.97553	0.00114			
0.98429	0.00084			
0.99114	0.00054			
0.99606	0.00026			
0.99901	0.00007			
1.00000	0.00000			
Profilbeiwerte				
Profildicke(d):	8.08	%		
Dickenrcklage(xd):	30.62	%		
Profilwlbung(f):	1.94	%		
Wlbungsrcklage(xf):	44.77	%		
Momentenbeiwert(cm0):	-0.0726			
Nullauftrieb(a0):	-2.7293			
Stofreier	Eintritt:	0.2986		
Ca	bei	stofreiem	Eintritt:	0.332
Auftriebsanstieg:	6.6858			
Neutralpunktlage:	25.6	%
Profiltyp:	Profil	
