I.S.A. 961 airfoil from kurisawa+airfoilevaluator
 1.000000  0.007359
 0.983281  0.010679
 0.970201  0.01375
 0.957316  0.016621
 0.944626  0.019304
 0.93212  0.021838
 0.919798  0.024245
 0.907649  0.026573
 0.895681  0.028974
 0.883875  0.031338
 0.872241  0.033664
 0.86077  0.035933
 0.849461  0.038153
 0.838315  0.040326
 0.827321  0.04245
 0.816479  0.044517
 0.80579  0.046515
 0.795254  0.048425
 0.78485  0.050286
 0.774599  0.052079
 0.76448  0.053824
 0.754503  0.055521
 0.744668  0.057149
 0.734955  0.058739
 0.725375  0.06027
 0.715927  0.061763
 0.7066  0.063198
 0.697396  0.064574
 0.688314  0.065911
 0.679343  0.0672
 0.670505  0.06844
 0.661768  0.069642
 0.653154  0.070795
 0.644641  0.071909
 0.63625  0.072985
 0.62796  0.074022
 0.619772  0.075021
 0.611696  0.075991
 0.603711  0.076911
 0.595828  0.077814
 0.588056  0.078667
 0.580366  0.079492
 0.572777  0.080288
 0.56529  0.081045
 0.557885  0.081784
 0.55057  0.082483
 0.543347  0.083154
 0.536216  0.083796
 0.529165  0.084408
 0.522206  0.084992
 0.515328  0.085557
 0.508532  0.086084
 0.501817  0.086591
 0.495183  0.087069
 0.48862  0.087518
 0.482148  0.087938
 0.475738  0.088339
 0.469408  0.088721
 0.46316  0.089084
 0.456973  0.089418
 0.450867  0.089733
 0.444821  0.090039
 0.438847  0.090316
 0.432944  0.090574
 0.427112  0.090822
 0.42134  0.091052
 0.41564  0.091252
 0.41  0.091454
 0.404422  0.091626
 0.398904  0.091809
 0.393447  0.091973
 0.38806  0.092118
 0.382725  0.092253
 0.37745  0.09238
 0.372236  0.092487
 0.367073  0.092585
 0.361971  0.092664
 0.356919  0.092733
 0.351928  0.092784
 0.346988  0.092825
 0.342099  0.092857
 0.33726  0.092869
 0.332482  0.092872
 0.327745  0.092866
 0.323069  0.092841
 0.318433  0.092806
 0.313848  0.092762
 0.309313  0.092708
 0.30482  0.092635
 0.300387  0.092553
 0.295984  0.092451
 0.291633  0.09234
 0.287331  0.09222
 0.283071  0.09209
 0.278851  0.091951
 0.274672  0.091792
 0.270543  0.091624
 0.266455  0.091447
 0.262408  0.09126
 0.258401  0.091064
 0.254424  0.090858
 0.250499  0.090632
 0.246613  0.090408
 0.242759  0.090163
 0.238945  0.089909
 0.235171  0.089646
 0.231438  0.089373
 0.227736  0.089091
 0.224074  0.088799
 0.220442  0.088498
 0.216852  0.088177
 0.213291  0.087857
 0.209761  0.087527
 0.206272  0.087177
 0.202813  0.086818
 0.199395  0.086459
 0.195997  0.086101
 0.192639  0.085723
 0.189312  0.085336
 0.186015  0.084939
 0.182749  0.084532
 0.179524  0.084116
 0.176319  0.083681
 0.173144  0.083235
 0.17  0.08278
 0.166886  0.082315
 0.163803  0.081841
 0.16074  0.081347
 0.157708  0.080833
 0.154707  0.08032
 0.151735  0.079787
 0.148795  0.079214
 0.145876  0.07859
 0.142977  0.077958
 0.140119  0.077315
 0.137271  0.076653
 0.134464  0.075991
 0.131677  0.075309
 0.12891  0.074628
 0.126174  0.073937
 0.123458  0.073237
 0.120762  0.072536
